,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
90,KHR-1,7/4/2021,03:00:00 am,0,2021-07-04 03:00:00,8.3858,9.697,0.0
91,KHR-1,7/4/2021,03:10:00 am,0,2021-07-04 03:10:00,8.3857,9.697,0.0
92,KHR-1,7/4/2021,03:20:00 am,0,2021-07-04 03:20:00,8.3863,9.697,0.00010000000000012221
93,KHR-1,7/4/2021,03:30:00 am,0,2021-07-04 03:30:00,8.3882,9.698,0.0
94,KHR-1,7/4/2021,03:40:00 am,0,2021-07-04 03:40:00,8.3886,9.698,9.999999999994457e-05
95,KHR-1,7/4/2021,03:50:00 am,0,2021-07-04 03:50:00,8.3887,9.699,0.0
96,KHR-1,7/4/2021,04:00:00 am,0,2021-07-04 04:00:00,8.3887,9.699,9.999999999994457e-05
97,KHR-1,7/4/2021,04:10:00 am,0,2021-07-04 04:10:00,8.3874,9.7,0.0
98,KHR-1,7/4/2021,04:20:00 am,0,2021-07-04 04:20:00,8.3862,9.7,0.00010000000000012221
99,KHR-1,7/4/2021,04:30:00 am,0,2021-07-04 04:30:00,8.3849,9.701,0.0
100,KHR-1,7/4/2021,04:40:00 am,0,2021-07-04 04:40:00,8.3841,9.701,9.999999999994457e-05
101,KHR-1,7/4/2021,04:50:00 am,0,2021-07-04 04:50:00,8.3863,9.702,0.0
102,KHR-1,7/4/2021,05:00:00 am,0,2021-07-04 05:00:00,8.387,9.702,9.999999999994457e-05
103,KHR-1,7/4/2021,05:10:00 am,0,2021-07-04 05:10:00,8.3889,9.703,0.0
104,KHR-1,7/4/2021,05:20:00 am,0,2021-07-04 05:20:00,8.3895,9.703,0.00010000000000012221
105,KHR-1,7/4/2021,05:30:00 am,0,2021-07-04 05:30:00,8.3898,9.704,0.0
106,KHR-1,7/4/2021,05:40:00 am,0,2021-07-04 05:40:00,8.3908,9.704,9.999999999994457e-05
107,KHR-1,7/4/2021,05:50:00 am,0,2021-07-04 05:50:00,8.3911,9.705,0.0
108,KHR-1,7/4/2021,06:00:00 am,0,2021-07-04 06:00:00,8.3914,9.705,9.999999999994457e-05
109,KHR-1,7/4/2021,06:10:00 am,0,2021-07-04 06:10:00,8.3911,9.706,0.0
110,KHR-1,7/4/2021,06:20:00 am,0,2021-07-04 06:20:00,8.3912,9.706,0.00010000000000012221
111,KHR-1,7/4/2021,06:30:00 am,0,2021-07-04 06:30:00,8.391,9.707,0.0
112,KHR-1,7/4/2021,06:40:00 am,0,2021-07-04 06:40:00,8.3911,9.707,9.999999999994457e-05
113,KHR-1,7/4/2021,06:50:00 am,0,2021-07-04 06:50:00,8.3913,9.708,0.0
114,KHR-1,7/4/2021,07:00:00 am,0,2021-07-04 07:00:00,8.3913,9.708,9.999999999994457e-05
115,KHR-1,7/4/2021,07:10:00 am,0,2021-07-04 07:10:00,8.391,9.709,0.0
116,KHR-1,7/4/2021,07:20:00 am,0,2021-07-04 07:20:00,8.3912,9.709,0.00010000000000012221
117,KHR-1,7/4/2021,07:30:00 am,0,2021-07-04 07:30:00,8.3918,9.71,0.0
118,KHR-1,7/4/2021,07:40:00 am,0,2021-07-04 07:40:00,8.3922,9.71,9.999999999994457e-05
119,KHR-1,7/4/2021,07:50:00 am,0,2021-07-04 07:50:00,8.3928,9.711,0.0
120,KHR-1,7/4/2021,08:00:00 am,0,2021-07-04 08:00:00,8.3931,9.711,9.999999999994457e-05
121,KHR-1,7/4/2021,08:10:00 am,0,2021-07-04 08:10:00,8.3933,9.712,0.0
122,KHR-1,7/4/2021,08:20:00 am,0,2021-07-04 08:20:00,8.3937,9.712,9.999999999994457e-05
123,KHR-1,7/4/2021,08:30:00 am,0,2021-07-04 08:30:00,8.3944,9.713,0.0
124,KHR-1,7/4/2021,08:40:00 am,0,2021-07-04 08:40:00,8.3948,9.713,0.00010000000000012221
125,KHR-1,7/4/2021,08:50:00 am,0,2021-07-04 08:50:00,8.3952,9.714,0.0
126,KHR-1,7/4/2021,09:00:00 am,0,2021-07-04 09:00:00,8.3951,9.714,9.999999999994457e-05
127,KHR-1,7/4/2021,09:10:00 am,0,2021-07-04 09:10:00,8.395,9.715,9.999999999994457e-05
128,KHR-1,7/4/2021,09:20:00 am,0,2021-07-04 09:20:00,8.3955,9.716,0.0
129,KHR-1,7/4/2021,09:30:00 am,0,2021-07-04 09:30:00,8.3953,9.716,0.00010000000000012221
130,KHR-1,7/4/2021,09:40:00 am,0,2021-07-04 09:40:00,8.3952,9.717,0.0
131,KHR-1,7/4/2021,09:50:00 am,0,2021-07-04 09:50:00,8.3952,9.717,9.999999999994457e-05
132,KHR-1,7/4/2021,10:00:00 am,0,2021-07-04 10:00:00,8.3953,9.718,0.0
133,KHR-1,7/4/2021,10:10:00 am,0,2021-07-04 10:10:00,8.3957,9.718,9.999999999994457e-05
134,KHR-1,7/4/2021,10:20:00 am,0,2021-07-04 10:20:00,8.3961,9.719,0.00010000000000012221
135,KHR-1,7/4/2021,10:30:00 am,0,2021-07-04 10:30:00,8.3966,9.72,0.0
136,KHR-1,7/4/2021,10:40:00 am,0,2021-07-04 10:40:00,8.3965,9.72,9.999999999994457e-05
137,KHR-1,7/4/2021,10:50:00 am,0,2021-07-04 10:50:00,8.3965,9.721,0.0
138,KHR-1,7/4/2021,11:00:00 am,0,2021-07-04 11:00:00,8.3966,9.721,9.999999999994457e-05
139,KHR-1,7/4/2021,11:10:00 am,0,2021-07-04 11:10:00,8.3964,9.722,0.00010000000000012221
140,KHR-1,7/4/2021,11:20:00 am,0,2021-07-04 11:20:00,8.3961,9.723,9.999999999994457e-05
141,KHR-1,7/4/2021,11:30:00 am,0,2021-07-04 11:30:00,8.396,9.724,0.0
142,KHR-1,7/4/2021,11:40:00 am,0,2021-07-04 11:40:00,8.3955,9.724,9.999999999994457e-05
143,KHR-1,7/4/2021,11:50:00 am,0,2021-07-04 11:50:00,8.3953,9.725,0.00010000000000012221
144,KHR-1,7/4/2021,12:00:00 pm,0,2021-07-04 12:00:00,8.3939,9.726,9.999999999994457e-05
145,KHR-1,7/4/2021,12:10:00 pm,0,2021-07-04 12:10:00,8.393,9.727,9.999999999994457e-05
146,KHR-1,7/4/2021,12:20:00 pm,0,2021-07-04 12:20:00,8.3919,9.728,0.0
147,KHR-1,7/4/2021,12:30:00 pm,0,2021-07-04 12:30:00,8.3914,9.728,9.999999999994457e-05
148,KHR-1,7/4/2021,12:40:00 pm,0,2021-07-04 12:40:00,8.3899,9.729,0.00010000000000012221
149,KHR-1,7/4/2021,12:50:00 pm,0,2021-07-04 12:50:00,8.3892,9.73,9.999999999994457e-05
150,KHR-1,7/4/2021,01:00:00 pm,0,2021-07-04 13:00:00,8.3877,9.731,0.0
151,KHR-1,7/4/2021,01:10:00 pm,0,2021-07-04 13:10:00,8.3859,9.731,9.999999999994457e-05
152,KHR-1,7/4/2021,01:20:00 pm,0,2021-07-04 13:20:00,8.3848,9.732,0.0
153,KHR-1,7/4/2021,01:30:00 pm,0,2021-07-04 13:30:00,8.3831,9.732,0.00010000000000012221
154,KHR-1,7/4/2021,01:40:00 pm,0,2021-07-04 13:40:00,8.3821,9.733,0.0
155,KHR-1,7/4/2021,01:50:00 pm,0,2021-07-04 13:50:00,8.3794,9.733,9.999999999994457e-05
156,KHR-1,7/4/2021,02:00:00 pm,0,2021-07-04 14:00:00,8.3774,9.734,9.999999999994457e-05
157,KHR-1,7/4/2021,02:10:00 pm,0,2021-07-04 14:10:00,8.3764,9.735,0.0
158,KHR-1,7/4/2021,02:20:00 pm,0,2021-07-04 14:20:00,8.3739,9.735,0.0
159,KHR-1,7/4/2021,02:30:00 pm,0,2021-07-04 14:30:00,8.3733,9.735,0.00010000000000012221
160,KHR-1,7/4/2021,02:40:00 pm,0,2021-07-04 14:40:00,8.3722,9.736,0.0
161,KHR-1,7/4/2021,02:50:00 pm,0,2021-07-04 14:50:00,8.3708,9.736,9.999999999994457e-05
162,KHR-1,7/4/2021,03:00:00 pm,0,2021-07-04 15:00:00,8.3711,9.737,0.0
163,KHR-1,7/4/2021,03:10:00 pm,0,2021-07-04 15:10:00,8.3706,9.737,9.999999999994457e-05
164,KHR-1,7/4/2021,03:20:00 pm,0,2021-07-04 15:20:00,8.368,9.738,0.0
165,KHR-1,7/4/2021,03:30:00 pm,0,2021-07-04 15:30:00,8.3673,9.738,0.00010000000000012221
166,KHR-1,7/4/2021,03:40:00 pm,0,2021-07-04 15:40:00,8.3681,9.739,0.0
167,KHR-1,7/4/2021,03:50:00 pm,0,2021-07-04 15:50:00,8.3676,9.739,9.999999999994457e-05
168,KHR-1,7/4/2021,04:00:00 pm,0,2021-07-04 16:00:00,8.3661,9.74,9.999999999994457e-05
169,KHR-1,7/4/2021,04:10:00 pm,0,2021-07-04 16:10:00,8.3665,9.741,0.00010000000000012221
170,KHR-1,7/4/2021,04:20:00 pm,0,2021-07-04 16:20:00,8.3651,9.742,0.0
171,KHR-1,7/4/2021,04:30:00 pm,0,2021-07-04 16:30:00,8.3636,9.742,9.999999999994457e-05
172,KHR-1,7/4/2021,04:40:00 pm,0,2021-07-04 16:40:00,8.3628,9.743,0.0
173,KHR-1,7/4/2021,04:50:00 pm,0,2021-07-04 16:50:00,8.3627,9.743,9.999999999994457e-05
174,KHR-1,7/4/2021,05:00:00 pm,0,2021-07-04 17:00:00,8.3631,9.744,0.0
175,KHR-1,7/4/2021,05:10:00 pm,0,2021-07-04 17:10:00,8.3632,9.744,9.999999999994457e-05
176,KHR-1,7/4/2021,05:20:00 pm,0,2021-07-04 17:20:00,8.3637,9.745,0.0
177,KHR-1,7/4/2021,05:30:00 pm,0,2021-07-04 17:30:00,8.3632,9.745,0.00010000000000012221
178,KHR-1,7/4/2021,05:40:00 pm,0,2021-07-04 17:40:00,8.363,9.746,9.999999999994457e-05
179,KHR-1,7/4/2021,05:50:00 pm,0,2021-07-04 17:50:00,8.3632,9.747,0.0
180,KHR-1,7/4/2021,06:00:00 pm,0,2021-07-04 18:00:00,8.363,9.747,9.999999999994457e-05
181,KHR-1,7/4/2021,06:10:00 pm,0,2021-07-04 18:10:00,8.3627,9.748,0.0
182,KHR-1,7/4/2021,06:20:00 pm,0,2021-07-04 18:20:00,8.363,9.748,0.00010000000000012221
183,KHR-1,7/4/2021,06:30:00 pm,0,2021-07-04 18:30:00,8.3636,9.749,0.0
184,KHR-1,7/4/2021,06:40:00 pm,0,2021-07-04 18:40:00,8.3639,9.749,9.999999999994457e-05
185,KHR-1,7/4/2021,06:50:00 pm,0,2021-07-04 18:50:00,8.364,9.75,0.0
186,KHR-1,7/4/2021,07:00:00 pm,0,2021-07-04 19:00:00,8.3648,9.75,9.999999999994457e-05
187,KHR-1,7/4/2021,07:10:00 pm,0,2021-07-04 19:10:00,8.365,9.751,0.0
188,KHR-1,7/4/2021,07:20:00 pm,0,2021-07-04 19:20:00,8.3654,9.751,0.00010000000000012221
189,KHR-1,7/4/2021,07:30:00 pm,0,2021-07-04 19:30:00,8.366,9.752,0.0
190,KHR-1,7/4/2021,07:40:00 pm,0,2021-07-04 19:40:00,8.3656,9.752,9.999999999994457e-05
191,KHR-1,7/4/2021,07:50:00 pm,0,2021-07-04 19:50:00,8.3665,9.753,0.0
192,KHR-1,7/4/2021,08:00:00 pm,0,2021-07-04 20:00:00,8.3671,9.753,0.0
193,KHR-1,7/4/2021,08:10:00 pm,0,2021-07-04 20:10:00,8.3682,9.753,0.0
194,KHR-1,7/4/2021,08:20:00 pm,0,2021-07-04 20:20:00,8.3695,9.753,9.999999999994457e-05
195,KHR-1,7/4/2021,08:30:00 pm,0,2021-07-04 20:30:00,8.3706,9.754,0.00010000000000012221
196,KHR-1,7/4/2021,08:40:00 pm,0,2021-07-04 20:40:00,8.3715,9.755,0.0
197,KHR-1,7/4/2021,08:50:00 pm,0,2021-07-04 20:50:00,8.3721,9.755,9.999999999994457e-05
198,KHR-1,7/4/2021,09:00:00 pm,0,2021-07-04 21:00:00,8.3729,9.756,0.0
199,KHR-1,7/4/2021,09:10:00 pm,0,2021-07-04 21:10:00,8.374,9.756,9.999999999994457e-05
200,KHR-1,7/4/2021,09:20:00 pm,0,2021-07-04 21:20:00,8.3746,9.757,0.0
201,KHR-1,7/4/2021,09:30:00 pm,0,2021-07-04 21:30:00,8.3751,9.757,9.999999999994457e-05
202,KHR-1,7/4/2021,09:40:00 pm,0,2021-07-04 21:40:00,8.3763,9.758,0.0
203,KHR-1,7/4/2021,09:50:00 pm,0,2021-07-04 21:50:00,8.3767,9.758,0.00010000000000012221
204,KHR-1,7/4/2021,10:00:00 pm,0,2021-07-04 22:00:00,8.3773,9.759,0.0
205,KHR-1,7/4/2021,10:10:00 pm,0,2021-07-04 22:10:00,8.3776,9.759,9.999999999994457e-05
206,KHR-1,7/4/2021,10:20:00 pm,0,2021-07-04 22:20:00,8.3782,9.76,9.999999999994457e-05
207,KHR-1,7/4/2021,10:30:00 pm,0,2021-07-04 22:30:00,8.3786,9.761,0.0
208,KHR-1,7/4/2021,10:40:00 pm,0,2021-07-04 22:40:00,8.379,9.761,0.00010000000000012221
209,KHR-1,7/4/2021,10:50:00 pm,0,2021-07-04 22:50:00,8.3787,9.762,0.0
210,KHR-1,7/4/2021,11:00:00 pm,0,2021-07-04 23:00:00,8.3782,9.762,9.999999999994457e-05
211,KHR-1,7/4/2021,11:10:00 pm,0,2021-07-04 23:10:00,8.3783,9.763,0.0
212,KHR-1,7/4/2021,11:20:00 pm,0,2021-07-04 23:20:00,8.3789,9.763,9.999999999994457e-05
213,KHR-1,7/4/2021,11:30:00 pm,0,2021-07-04 23:30:00,8.3797,9.764,0.0
214,KHR-1,7/4/2021,11:40:00 pm,0,2021-07-04 23:40:00,8.38,9.764,0.00010000000000012221
215,KHR-1,7/4/2021,11:50:00 pm,0,2021-07-04 23:50:00,8.3803,9.765,9.999999999994457e-05
216,KHR-1,7/5/2021,12:00:00 am,0,2021-07-05 00:00:00,8.3802,9.766,0.0
217,KHR-1,7/5/2021,12:10:00 am,0,2021-07-05 00:10:00,8.3806,9.766,0.0
218,KHR-1,7/5/2021,12:20:00 am,0,2021-07-05 00:20:00,8.3806,9.766,9.999999999994457e-05
219,KHR-1,7/5/2021,12:30:00 am,0,2021-07-05 00:30:00,8.3806,9.767,0.00010000000000012221
220,KHR-1,7/5/2021,12:40:00 am,0,2021-07-05 00:40:00,8.3806,9.768,9.999999999994457e-05
221,KHR-1,7/5/2021,12:50:00 am,0,2021-07-05 00:50:00,8.3802,9.769,0.0
222,KHR-1,7/5/2021,01:00:00 am,0,2021-07-05 01:00:00,8.3804,9.769,0.0
223,KHR-1,7/5/2021,01:10:00 am,0,2021-07-05 01:10:00,8.38,9.769,9.999999999994457e-05
224,KHR-1,7/5/2021,01:20:00 am,0,2021-07-05 01:20:00,8.3796,9.77,0.00010000000000012221
225,KHR-1,7/5/2021,01:30:00 am,0,2021-07-05 01:30:00,8.3802,9.771,0.0
226,KHR-1,7/5/2021,01:40:00 am,0,2021-07-05 01:40:00,8.3804,9.771,9.999999999994457e-05
227,KHR-1,7/5/2021,01:50:00 am,0,2021-07-05 01:50:00,8.3748,9.772,9.999999999994457e-05
228,KHR-1,7/5/2021,02:00:00 am,0,2021-07-05 02:00:00,8.3756,9.773,0.0
229,KHR-1,7/5/2021,02:10:00 am,0,2021-07-05 02:10:00,8.3757,9.773,9.999999999994457e-05
230,KHR-1,7/5/2021,02:20:00 am,0,2021-07-05 02:20:00,8.3763,9.774,0.0
231,KHR-1,7/5/2021,02:30:00 am,0,2021-07-05 02:30:00,8.3771,9.774,0.00010000000000012221
232,KHR-1,7/5/2021,02:40:00 am,0,2021-07-05 02:40:00,8.3774,9.775,0.0
233,KHR-1,7/5/2021,02:50:00 am,0,2021-07-05 02:50:00,8.3777,9.775,0.0
234,KHR-1,7/5/2021,03:00:00 am,0,2021-07-05 03:00:00,8.3778,9.775,9.999999999994457e-05
235,KHR-1,7/5/2021,03:10:00 am,0,2021-07-05 03:10:00,8.3784,9.776,9.999999999994457e-05
236,KHR-1,7/5/2021,03:20:00 am,0,2021-07-05 03:20:00,8.3783,9.777,0.0
237,KHR-1,7/5/2021,03:30:00 am,0,2021-07-05 03:30:00,8.3786,9.777,0.00010000000000012221
238,KHR-1,7/5/2021,03:40:00 am,0,2021-07-05 03:40:00,8.3789,9.778,9.999999999994457e-05
239,KHR-1,7/5/2021,03:50:00 am,0,2021-07-05 03:50:00,8.3791,9.779,0.0
240,KHR-1,7/5/2021,04:00:00 am,0,2021-07-05 04:00:00,8.3789,9.779,0.0
241,KHR-1,7/5/2021,04:10:00 am,0,2021-07-05 04:10:00,8.3799,9.779,9.999999999994457e-05
242,KHR-1,7/5/2021,04:20:00 am,0,2021-07-05 04:20:00,8.3804,9.78,0.00010000000000012221
243,KHR-1,7/5/2021,04:30:00 am,0,2021-07-05 04:30:00,8.3812,9.781,0.0
244,KHR-1,7/5/2021,04:40:00 am,0,2021-07-05 04:40:00,8.3811,9.781,9.999999999994457e-05
245,KHR-1,7/5/2021,04:50:00 am,0,2021-07-05 04:50:00,8.3819,9.782,9.999999999994457e-05
246,KHR-1,7/5/2021,05:00:00 am,0,2021-07-05 05:00:00,8.3823,9.783,0.0
247,KHR-1,7/5/2021,05:10:00 am,0,2021-07-05 05:10:00,8.383,9.783,0.0
248,KHR-1,7/5/2021,05:20:00 am,0,2021-07-05 05:20:00,8.3836,9.783,0.00010000000000012221
249,KHR-1,7/5/2021,05:30:00 am,0,2021-07-05 05:30:00,8.3841,9.784,0.0
250,KHR-1,7/5/2021,05:40:00 am,0,2021-07-05 05:40:00,8.3847,9.784,9.999999999994457e-05
251,KHR-1,7/5/2021,05:50:00 am,0,2021-07-05 05:50:00,8.3853,9.785,9.999999999994457e-05
252,KHR-1,7/5/2021,06:00:00 am,0,2021-07-05 06:00:00,8.3864,9.786,0.0
253,KHR-1,7/5/2021,06:10:00 am,0,2021-07-05 06:10:00,8.3871,9.786,0.00010000000000012221
254,KHR-1,7/5/2021,06:20:00 am,0,2021-07-05 06:20:00,8.3873,9.787,0.0
255,KHR-1,7/5/2021,06:30:00 am,0,2021-07-05 06:30:00,8.387,9.787,9.999999999994457e-05
256,KHR-1,7/5/2021,06:40:00 am,0,2021-07-05 06:40:00,8.3879,9.788,9.999999999994457e-05
257,KHR-1,7/5/2021,06:50:00 am,0,2021-07-05 06:50:00,8.3887,9.789,0.0
258,KHR-1,7/5/2021,07:00:00 am,0,2021-07-05 07:00:00,8.3892,9.789,9.999999999994457e-05
259,KHR-1,7/5/2021,07:10:00 am,0,2021-07-05 07:10:00,8.3894,9.79,0.0
260,KHR-1,7/5/2021,07:20:00 am,0,2021-07-05 07:20:00,8.3894,9.79,0.00010000000000012221
261,KHR-1,7/5/2021,07:30:00 am,0,2021-07-05 07:30:00,8.39,9.791,9.999999999994457e-05
262,KHR-1,7/5/2021,07:40:00 am,0,2021-07-05 07:40:00,8.3909,9.792,0.0
263,KHR-1,7/5/2021,07:50:00 am,0,2021-07-05 07:50:00,8.3909,9.792,9.999999999994457e-05
264,KHR-1,7/5/2021,08:00:00 am,0,2021-07-05 08:00:00,8.3913,9.793,0.0
265,KHR-1,7/5/2021,08:10:00 am,0,2021-07-05 08:10:00,8.3916,9.793,0.00010000000000012221
266,KHR-1,7/5/2021,08:20:00 am,0,2021-07-05 08:20:00,8.3913,9.794,9.999999999994457e-05
267,KHR-1,7/5/2021,08:30:00 am,0,2021-07-05 08:30:00,8.3912,9.795,0.0
268,KHR-1,7/5/2021,08:40:00 am,0,2021-07-05 08:40:00,8.3915,9.795,9.999999999994457e-05
269,KHR-1,7/5/2021,08:50:00 am,0,2021-07-05 08:50:00,8.3919,9.796,0.00010000000000012221
270,KHR-1,7/5/2021,09:00:00 am,0,2021-07-05 09:00:00,8.3922,9.797,0.00010000000000012221
271,KHR-1,7/5/2021,09:10:00 am,0,2021-07-05 09:10:00,8.3926,9.796,0.00010000000000012221
272,KHR-1,7/5/2021,09:20:00 am,0,2021-07-05 09:20:00,8.3931,9.797,9.999999999994457e-05
273,KHR-1,7/5/2021,09:30:00 am,0,2021-07-05 09:30:00,8.3933,9.798,9.999999999994457e-05
274,KHR-1,7/5/2021,09:40:00 am,0,2021-07-05 09:40:00,8.3929,9.799,0.00010000000000012221
275,KHR-1,7/5/2021,09:50:00 am,0,2021-07-05 09:50:00,8.3923,9.8,9.999999999994457e-05
276,KHR-1,7/5/2021,10:00:00 am,0,2021-07-05 10:00:00,8.3912,9.801,9.999999999994457e-05
277,KHR-1,7/5/2021,10:10:00 am,0,2021-07-05 10:10:00,8.3906,9.802,0.00010000000000012221
278,KHR-1,7/5/2021,10:20:00 am,0,2021-07-05 10:20:00,8.3888,9.803,0.0
279,KHR-1,7/5/2021,10:30:00 am,0,2021-07-05 10:30:00,8.3872,9.803,9.999999999994457e-05
280,KHR-1,7/5/2021,10:40:00 am,0,2021-07-05 10:40:00,8.3858,9.804,9.999999999994457e-05
281,KHR-1,7/5/2021,10:50:00 am,0,2021-07-05 10:50:00,8.3839,9.805,9.999999999994457e-05
282,KHR-1,7/5/2021,11:00:00 am,0,2021-07-05 11:00:00,8.3821,9.806,0.00010000000000012221
283,KHR-1,7/5/2021,11:10:00 am,0,2021-07-05 11:10:00,8.3804,9.807,0.0001
