deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 17:40:00,8/24/2018,05:40:00 pm,8.4626,10.519,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 17:50:00,8/24/2018,05:50:00 pm,8.4637,10.516,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00030000000000001136
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 18:00:00,8/24/2018,06:00:00 pm,8.4642,10.515,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 18:10:00,8/24/2018,06:10:00 pm,8.4652,10.513,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 18:20:00,8/24/2018,06:20:00 pm,8.4665,10.511,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 18:30:00,8/24/2018,06:30:00 pm,8.4676,10.509,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 18:40:00,8/24/2018,06:40:00 pm,8.4691,10.508,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 18:50:00,8/24/2018,06:50:00 pm,8.4701,10.506,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 19:00:00,8/24/2018,07:00:00 pm,8.4719,10.504,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 19:10:00,8/24/2018,07:10:00 pm,8.473,10.503,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 19:20:00,8/24/2018,07:20:00 pm,8.4742,10.502,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 19:30:00,8/24/2018,07:30:00 pm,8.4757,10.5,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 19:40:00,8/24/2018,07:40:00 pm,8.4778,10.499,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 19:50:00,8/24/2018,07:50:00 pm,8.4797,10.497,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 20:00:00,8/24/2018,08:00:00 pm,8.4803,10.496,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 20:10:00,8/24/2018,08:10:00 pm,8.4809,10.495,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 20:20:00,8/24/2018,08:20:00 pm,8.4825,10.494,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 20:30:00,8/24/2018,08:30:00 pm,8.4831,10.492,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 20:40:00,8/24/2018,08:40:00 pm,8.4851,10.491,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 20:50:00,8/24/2018,08:50:00 pm,8.4873,10.49,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 21:00:00,8/24/2018,09:00:00 pm,8.4883,10.489,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 21:10:00,8/24/2018,09:10:00 pm,8.4896,10.488,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 21:20:00,8/24/2018,09:20:00 pm,8.4905,10.487,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 21:30:00,8/24/2018,09:30:00 pm,8.491,10.486,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 21:40:00,8/24/2018,09:40:00 pm,8.4913,10.485,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 21:50:00,8/24/2018,09:50:00 pm,8.4913,10.484,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 22:00:00,8/24/2018,10:00:00 pm,8.4921,10.483,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 22:10:00,8/24/2018,10:10:00 pm,8.4921,10.482,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 22:20:00,8/24/2018,10:20:00 pm,8.4926,10.481,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 22:30:00,8/24/2018,10:30:00 pm,8.4929,10.481,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 22:40:00,8/24/2018,10:40:00 pm,8.4929,10.48,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 22:50:00,8/24/2018,10:50:00 pm,8.4927,10.479,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 23:00:00,8/24/2018,11:00:00 pm,8.4921,10.478,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 23:10:00,8/24/2018,11:10:00 pm,8.4926,10.477,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 23:20:00,8/24/2018,11:20:00 pm,8.4932,10.477,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 23:30:00,8/24/2018,11:30:00 pm,8.4935,10.476,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 23:40:00,8/24/2018,11:40:00 pm,8.4933,10.475,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-24 23:50:00,8/24/2018,11:50:00 pm,8.4928,10.475,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 00:00:00,8/25/2018,12:00:00 am,8.4925,10.474,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 00:10:00,8/25/2018,12:10:00 am,8.4924,10.473,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 00:20:00,8/25/2018,12:20:00 am,8.493,10.472,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 00:30:00,8/25/2018,12:30:00 am,8.4936,10.472,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 00:40:00,8/25/2018,12:40:00 am,8.4944,10.471,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 00:50:00,8/25/2018,12:50:00 am,8.4945,10.471,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 01:00:00,8/25/2018,01:00:00 am,8.4948,10.47,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 01:10:00,8/25/2018,01:10:00 am,8.4946,10.469,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 01:20:00,8/25/2018,01:20:00 am,8.494,10.468,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 01:30:00,8/25/2018,01:30:00 am,8.4942,10.468,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 01:40:00,8/25/2018,01:40:00 am,8.4944,10.467,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 01:50:00,8/25/2018,01:50:00 am,8.4944,10.467,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 02:00:00,8/25/2018,02:00:00 am,8.4944,10.466,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 02:10:00,8/25/2018,02:10:00 am,8.4943,10.466,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 02:20:00,8/25/2018,02:20:00 am,8.4945,10.465,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 02:30:00,8/25/2018,02:30:00 am,8.4953,10.464,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 02:40:00,8/25/2018,02:40:00 am,8.495,10.464,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 02:50:00,8/25/2018,02:50:00 am,8.4956,10.463,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 03:00:00,8/25/2018,03:00:00 am,8.496,10.463,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 03:10:00,8/25/2018,03:10:00 am,8.4958,10.462,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 03:20:00,8/25/2018,03:20:00 am,8.4965,10.461,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 03:30:00,8/25/2018,03:30:00 am,8.496,10.461,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 03:40:00,8/25/2018,03:40:00 am,8.4961,10.46,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 03:50:00,8/25/2018,03:50:00 am,8.4957,10.46,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 04:00:00,8/25/2018,04:00:00 am,8.4957,10.459,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 04:10:00,8/25/2018,04:10:00 am,8.4961,10.459,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 04:20:00,8/25/2018,04:20:00 am,8.496,10.458,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 04:30:00,8/25/2018,04:30:00 am,8.496,10.457,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 04:40:00,8/25/2018,04:40:00 am,8.496,10.457,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 04:50:00,8/25/2018,04:50:00 am,8.4962,10.456,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 05:00:00,8/25/2018,05:00:00 am,8.4962,10.456,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 05:10:00,8/25/2018,05:10:00 am,8.4974,10.455,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 05:20:00,8/25/2018,05:20:00 am,8.4981,10.455,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 05:30:00,8/25/2018,05:30:00 am,8.4989,10.454,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 05:40:00,8/25/2018,05:40:00 am,8.4989,10.454,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 05:50:00,8/25/2018,05:50:00 am,8.4995,10.453,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 06:00:00,8/25/2018,06:00:00 am,8.5014,10.453,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 06:10:00,8/25/2018,06:10:00 am,8.5015,10.453,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 06:20:00,8/25/2018,06:20:00 am,8.5017,10.452,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 06:30:00,8/25/2018,06:30:00 am,8.5021,10.452,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 06:40:00,8/25/2018,06:40:00 am,8.503,10.452,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 06:50:00,8/25/2018,06:50:00 am,8.5035,10.451,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 07:00:00,8/25/2018,07:00:00 am,8.5033,10.45,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 07:10:00,8/25/2018,07:10:00 am,8.503,10.45,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KWR-1_2018_0824_0826,2018,KWR-1,2018-08-25 07:20:00,8/25/2018,07:20:00 am,8.5032,10.45,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
