deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 11:50:00,10/8/2018,11:50:00 am,9.1276,7.532,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 12:00:00,10/8/2018,12:00:00 pm,9.1281,7.531,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 12:10:00,10/8/2018,12:10:00 pm,9.1277,7.531,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 12:20:00,10/8/2018,12:20:00 pm,9.1278,7.531,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 12:30:00,10/8/2018,12:30:00 pm,9.1264,7.531,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 12:40:00,10/8/2018,12:40:00 pm,9.1257,7.53,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 12:50:00,10/8/2018,12:50:00 pm,9.126,7.53,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 13:00:00,10/8/2018,01:00:00 pm,9.1253,7.529,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 13:10:00,10/8/2018,01:10:00 pm,9.125,7.529,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 13:20:00,10/8/2018,01:20:00 pm,9.1245,7.528,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 13:30:00,10/8/2018,01:30:00 pm,9.1228,7.528,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 13:40:00,10/8/2018,01:40:00 pm,9.1207,7.527,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 13:50:00,10/8/2018,01:50:00 pm,9.1194,7.527,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 14:00:00,10/8/2018,02:00:00 pm,9.1169,7.527,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 14:10:00,10/8/2018,02:10:00 pm,9.1151,7.526,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 14:20:00,10/8/2018,02:20:00 pm,9.1147,7.526,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 14:30:00,10/8/2018,02:30:00 pm,9.1129,7.526,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 14:40:00,10/8/2018,02:40:00 pm,9.1128,7.525,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 14:50:00,10/8/2018,02:50:00 pm,9.1113,7.525,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 15:00:00,10/8/2018,03:00:00 pm,9.1097,7.524,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 15:10:00,10/8/2018,03:10:00 pm,9.1075,7.525,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 15:20:00,10/8/2018,03:20:00 pm,9.1062,7.524,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 15:30:00,10/8/2018,03:30:00 pm,9.1059,7.524,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 15:40:00,10/8/2018,03:40:00 pm,9.1069,7.523,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 15:50:00,10/8/2018,03:50:00 pm,9.1075,7.523,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 16:00:00,10/8/2018,04:00:00 pm,9.1076,7.522,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 16:10:00,10/8/2018,04:10:00 pm,9.1059,7.523,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 16:20:00,10/8/2018,04:20:00 pm,9.1052,7.522,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 16:30:00,10/8/2018,04:30:00 pm,9.1053,7.521,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 16:40:00,10/8/2018,04:40:00 pm,9.1053,7.521,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 16:50:00,10/8/2018,04:50:00 pm,9.1049,7.521,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 17:00:00,10/8/2018,05:00:00 pm,9.1058,7.52,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 17:10:00,10/8/2018,05:10:00 pm,9.1058,7.52,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 17:20:00,10/8/2018,05:20:00 pm,9.106,7.519,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 17:30:00,10/8/2018,05:30:00 pm,9.1067,7.519,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 17:40:00,10/8/2018,05:40:00 pm,9.1068,7.519,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 17:50:00,10/8/2018,05:50:00 pm,9.1073,7.518,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 18:00:00,10/8/2018,06:00:00 pm,9.108,7.518,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 18:10:00,10/8/2018,06:10:00 pm,9.1079,7.518,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 18:20:00,10/8/2018,06:20:00 pm,9.1076,7.517,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 18:30:00,10/8/2018,06:30:00 pm,9.1074,7.517,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 18:40:00,10/8/2018,06:40:00 pm,9.1079,7.516,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 18:50:00,10/8/2018,06:50:00 pm,9.1084,7.516,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 19:00:00,10/8/2018,07:00:00 pm,9.1088,7.516,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 19:10:00,10/8/2018,07:10:00 pm,9.1097,7.515,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 19:20:00,10/8/2018,07:20:00 pm,9.1109,7.515,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 19:30:00,10/8/2018,07:30:00 pm,9.1118,7.514,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,9.999999999994457e-05
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 19:40:00,10/8/2018,07:40:00 pm,9.1121,7.514,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 19:50:00,10/8/2018,07:50:00 pm,9.113,7.514,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 20:00:00,10/8/2018,08:00:00 pm,9.113,7.513,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 20:10:00,10/8/2018,08:10:00 pm,9.1138,7.513,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 20:20:00,10/8/2018,08:20:00 pm,9.1131,7.512,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0001000000000000334
2018-11-18 23:59:00,2018-08-26,KEF-1_2018_0826_1118,2018,KEF-1,2018-10-08 20:30:00,10/8/2018,08:30:00 pm,9.1142,7.512,2018-11-18,2018-08-26 18:00:00,2018-11-19 12:40:00,0.01,2018-11-19,0.0
