deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 20:30:00,8/24/2018,08:30:00 pm,8.3275,10.613,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 20:40:00,8/24/2018,08:40:00 pm,8.3296,10.61,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00030000000000001136
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 20:50:00,8/24/2018,08:50:00 pm,8.3323,10.609,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 21:00:00,8/24/2018,09:00:00 pm,8.3346,10.607,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 21:10:00,8/24/2018,09:10:00 pm,8.337,10.605,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 21:20:00,8/24/2018,09:20:00 pm,8.339,10.603,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 21:30:00,8/24/2018,09:30:00 pm,8.3405,10.601,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 21:40:00,8/24/2018,09:40:00 pm,8.3417,10.6,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 21:50:00,8/24/2018,09:50:00 pm,8.3428,10.598,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 22:00:00,8/24/2018,10:00:00 pm,8.3443,10.597,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 22:10:00,8/24/2018,10:10:00 pm,8.3454,10.595,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 22:20:00,8/24/2018,10:20:00 pm,8.3465,10.593,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 22:30:00,8/24/2018,10:30:00 pm,8.3479,10.591,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0002000000000000668
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 22:40:00,8/24/2018,10:40:00 pm,8.3491,10.59,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 22:50:00,8/24/2018,10:50:00 pm,8.35,10.589,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 23:00:00,8/24/2018,11:00:00 pm,8.3508,10.588,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 23:10:00,8/24/2018,11:10:00 pm,8.3515,10.586,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00019999999999988915
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 23:20:00,8/24/2018,11:20:00 pm,8.3525,10.585,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 23:30:00,8/24/2018,11:30:00 pm,8.354,10.584,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 23:40:00,8/24/2018,11:40:00 pm,8.3548,10.583,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-24 23:50:00,8/24/2018,11:50:00 pm,8.3553,10.582,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 00:00:00,8/25/2018,12:00:00 am,8.3561,10.582,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 00:10:00,8/25/2018,12:10:00 am,8.3565,10.581,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 00:20:00,8/25/2018,12:20:00 am,8.3575,10.58,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 00:30:00,8/25/2018,12:30:00 am,8.3585,10.58,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 00:40:00,8/25/2018,12:40:00 am,8.3593,10.579,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 00:50:00,8/25/2018,12:50:00 am,8.3608,10.578,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 01:00:00,8/25/2018,01:00:00 am,8.3613,10.578,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 01:10:00,8/25/2018,01:10:00 am,8.3622,10.577,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 01:20:00,8/25/2018,01:20:00 am,8.3626,10.577,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 01:30:00,8/25/2018,01:30:00 am,8.3633,10.576,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 01:40:00,8/25/2018,01:40:00 am,8.3634,10.576,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 01:50:00,8/25/2018,01:50:00 am,8.364,10.575,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 02:00:00,8/25/2018,02:00:00 am,8.3648,10.575,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 02:10:00,8/25/2018,02:10:00 am,8.365,10.574,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 02:20:00,8/25/2018,02:20:00 am,8.3654,10.574,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 02:30:00,8/25/2018,02:30:00 am,8.3665,10.574,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 02:40:00,8/25/2018,02:40:00 am,8.3666,10.574,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 02:50:00,8/25/2018,02:50:00 am,8.3674,10.573,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 03:00:00,8/25/2018,03:00:00 am,8.3681,10.573,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 03:10:00,8/25/2018,03:10:00 am,8.3685,10.573,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 03:20:00,8/25/2018,03:20:00 am,8.3692,10.573,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 03:30:00,8/25/2018,03:30:00 am,8.3697,10.572,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 03:40:00,8/25/2018,03:40:00 am,8.3701,10.572,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 03:50:00,8/25/2018,03:50:00 am,8.3702,10.571,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 04:00:00,8/25/2018,04:00:00 am,8.3707,10.571,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 04:10:00,8/25/2018,04:10:00 am,8.3709,10.57,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 04:20:00,8/25/2018,04:20:00 am,8.3715,10.57,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 04:30:00,8/25/2018,04:30:00 am,8.3718,10.57,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 04:40:00,8/25/2018,04:40:00 am,8.3721,10.569,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 04:50:00,8/25/2018,04:50:00 am,8.3728,10.57,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 05:00:00,8/25/2018,05:00:00 am,8.3731,10.569,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 05:10:00,8/25/2018,05:10:00 am,8.3742,10.569,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 05:20:00,8/25/2018,05:20:00 am,8.3756,10.568,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 05:30:00,8/25/2018,05:30:00 am,8.3762,10.568,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 05:40:00,8/25/2018,05:40:00 am,8.3772,10.568,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 05:50:00,8/25/2018,05:50:00 am,8.378,10.568,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 06:00:00,8/25/2018,06:00:00 am,8.379,10.568,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 06:10:00,8/25/2018,06:10:00 am,8.3801,10.567,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 06:20:00,8/25/2018,06:20:00 am,8.3808,10.568,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 06:30:00,8/25/2018,06:30:00 am,8.3816,10.567,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KFR-XE1S_2018_0824_0826,2018,KFR-XE1S,2018-08-25 06:40:00,8/25/2018,06:40:00 am,8.3827,10.567,2018-08-26,2018-08-24 14:30:00,2018-08-26 14:30:00,0.5,2018-08-26,0.0
