deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 17:40:00,7/15/2018,05:40:00 pm,8.5708,9.672,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0011999999999998678
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 17:50:00,7/15/2018,05:50:00 pm,8.5705,9.662,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0009999999999999788
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 18:00:00,7/15/2018,06:00:00 pm,8.5699,9.655,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.000700000000000145
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 18:10:00,7/15/2018,06:10:00 pm,8.5698,9.648,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0006999999999999674
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 18:20:00,7/15/2018,06:20:00 pm,8.5697,9.643,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0004999999999999005
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 18:30:00,7/15/2018,06:30:00 pm,8.5701,9.639,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0004000000000001336
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 18:40:00,7/15/2018,06:40:00 pm,8.5706,9.634,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0004999999999999005
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 18:50:00,7/15/2018,06:50:00 pm,8.5713,9.631,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00030000000000001136
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 19:00:00,7/15/2018,07:00:00 pm,8.5728,9.628,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00030000000000001136
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 19:10:00,7/15/2018,07:10:00 pm,8.5741,9.625,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00030000000000001136
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 19:20:00,7/15/2018,07:20:00 pm,8.5752,9.623,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 19:30:00,7/15/2018,07:30:00 pm,8.5767,9.622,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 19:40:00,7/15/2018,07:40:00 pm,8.5787,9.619,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00030000000000001136
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 19:50:00,7/15/2018,07:50:00 pm,8.5807,9.618,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 20:00:00,7/15/2018,08:00:00 pm,8.583,9.617,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 20:10:00,7/15/2018,08:10:00 pm,8.5849,9.615,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 20:20:00,7/15/2018,08:20:00 pm,8.587,9.614,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 20:30:00,7/15/2018,08:30:00 pm,8.5887,9.613,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 20:40:00,7/15/2018,08:40:00 pm,8.5896,9.612,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 20:50:00,7/15/2018,08:50:00 pm,8.5903,9.611,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 21:00:00,7/15/2018,09:00:00 pm,8.5914,9.61,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 21:10:00,7/15/2018,09:10:00 pm,8.5926,9.61,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 21:20:00,7/15/2018,09:20:00 pm,8.5935,9.609,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 21:30:00,7/15/2018,09:30:00 pm,8.5947,9.608,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 21:40:00,7/15/2018,09:40:00 pm,8.5958,9.608,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 21:50:00,7/15/2018,09:50:00 pm,8.5972,9.608,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 22:00:00,7/15/2018,10:00:00 pm,8.598,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 22:10:00,7/15/2018,10:10:00 pm,8.5985,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 22:20:00,7/15/2018,10:20:00 pm,8.5994,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 22:30:00,7/15/2018,10:30:00 pm,8.6003,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 22:40:00,7/15/2018,10:40:00 pm,8.601,9.606,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 22:50:00,7/15/2018,10:50:00 pm,8.6017,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 23:00:00,7/15/2018,11:00:00 pm,8.6027,9.606,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 23:10:00,7/15/2018,11:10:00 pm,8.6041,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 23:20:00,7/15/2018,11:20:00 pm,8.605,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 23:30:00,7/15/2018,11:30:00 pm,8.6062,9.606,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 23:40:00,7/15/2018,11:40:00 pm,8.6068,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-15 23:50:00,7/15/2018,11:50:00 pm,8.6069,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 00:00:00,7/16/2018,12:00:00 am,8.6076,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 00:10:00,7/16/2018,12:10:00 am,8.6081,9.607,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 00:20:00,7/16/2018,12:20:00 am,8.6087,9.608,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 00:30:00,7/16/2018,12:30:00 am,8.6091,9.608,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 00:40:00,7/16/2018,12:40:00 am,8.6101,9.608,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 00:50:00,7/16/2018,12:50:00 am,8.6107,9.608,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 01:00:00,7/16/2018,01:00:00 am,8.6114,9.609,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 01:10:00,7/16/2018,01:10:00 am,8.6113,9.609,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 01:20:00,7/16/2018,01:20:00 am,8.611,9.61,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 01:30:00,7/16/2018,01:30:00 am,8.6115,9.61,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 01:40:00,7/16/2018,01:40:00 am,8.612,9.611,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 01:50:00,7/16/2018,01:50:00 am,8.6123,9.611,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 02:00:00,7/16/2018,02:00:00 am,8.6123,9.611,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 02:10:00,7/16/2018,02:10:00 am,8.6123,9.611,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 02:20:00,7/16/2018,02:20:00 am,8.6125,9.612,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 02:30:00,7/16/2018,02:30:00 am,8.6121,9.613,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 02:40:00,7/16/2018,02:40:00 am,8.6127,9.613,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 02:50:00,7/16/2018,02:50:00 am,8.6127,9.613,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 03:00:00,7/16/2018,03:00:00 am,8.6128,9.614,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 03:10:00,7/16/2018,03:10:00 am,8.6135,9.614,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 03:20:00,7/16/2018,03:20:00 am,8.6138,9.615,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 03:30:00,7/16/2018,03:30:00 am,8.6139,9.615,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 03:40:00,7/16/2018,03:40:00 am,8.6147,9.616,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 03:50:00,7/16/2018,03:50:00 am,8.6145,9.617,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 04:00:00,7/16/2018,04:00:00 am,8.6148,9.617,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 04:10:00,7/16/2018,04:10:00 am,8.615,9.618,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 04:20:00,7/16/2018,04:20:00 am,8.6155,9.618,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 04:30:00,7/16/2018,04:30:00 am,8.6157,9.619,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 04:40:00,7/16/2018,04:40:00 am,8.6164,9.62,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 04:50:00,7/16/2018,04:50:00 am,8.6172,9.62,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 05:00:00,7/16/2018,05:00:00 am,8.6174,9.621,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 05:10:00,7/16/2018,05:10:00 am,8.6179,9.622,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 05:20:00,7/16/2018,05:20:00 am,8.6181,9.622,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 05:30:00,7/16/2018,05:30:00 am,8.6186,9.623,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 05:40:00,7/16/2018,05:40:00 am,8.6187,9.623,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 05:50:00,7/16/2018,05:50:00 am,8.6192,9.624,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 06:00:00,7/16/2018,06:00:00 am,8.6197,9.625,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 06:10:00,7/16/2018,06:10:00 am,8.6206,9.625,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 06:20:00,7/16/2018,06:20:00 am,8.6207,9.626,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 06:30:00,7/16/2018,06:30:00 am,8.6215,9.627,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 06:40:00,7/16/2018,06:40:00 am,8.6224,9.627,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 06:50:00,7/16/2018,06:50:00 am,8.6229,9.628,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 07:00:00,7/16/2018,07:00:00 am,8.6236,9.629,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 07:10:00,7/16/2018,07:10:00 am,8.624,9.63,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 07:20:00,7/16/2018,07:20:00 am,8.6243,9.63,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 07:30:00,7/16/2018,07:30:00 am,8.6251,9.631,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 07:40:00,7/16/2018,07:40:00 am,8.6255,9.632,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 07:50:00,7/16/2018,07:50:00 am,8.626,9.633,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 08:00:00,7/16/2018,08:00:00 am,8.6263,9.634,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 08:10:00,7/16/2018,08:10:00 am,8.6267,9.636,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00019999999999988915
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 08:20:00,7/16/2018,08:20:00 am,8.6274,9.637,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 08:30:00,7/16/2018,08:30:00 am,8.6275,9.637,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 08:40:00,7/16/2018,08:40:00 am,8.6271,9.638,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 08:50:00,7/16/2018,08:50:00 am,8.6275,9.64,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KWR-1_2018_0715_0717,2018,KWR-1,2018-07-16 09:00:00,7/16/2018,09:00:00 am,8.6281,9.641,2018-07-17,2018-07-15 15:52:00,2018-07-17 14:24:00,0.4,2018-07-17,9.999999999994457e-05
