deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 19:20:00,6/5/2021,07:20:00 pm,8.3435,9.449,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 19:30:00,6/5/2021,07:30:00 pm,8.343,9.447,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0002000000000000668
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 19:40:00,6/5/2021,07:40:00 pm,8.3436,9.446,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 19:50:00,6/5/2021,07:50:00 pm,8.3427,9.445,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 20:00:00,6/5/2021,08:00:00 pm,8.342,9.444,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 20:10:00,6/5/2021,08:10:00 pm,8.3425,9.442,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0002000000000000668
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 20:20:00,6/5/2021,08:20:00 pm,8.3413,9.441,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 20:30:00,6/5/2021,08:30:00 pm,8.3407,9.437,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0004000000000001336
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 20:40:00,6/5/2021,08:40:00 pm,8.3404,9.435,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00019999999999988915
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 20:50:00,6/5/2021,08:50:00 pm,8.3409,9.431,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0004000000000001336
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 21:00:00,6/5/2021,09:00:00 pm,8.3409,9.429,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00019999999999988915
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 21:10:00,6/5/2021,09:10:00 pm,8.3417,9.427,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0002000000000000668
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 21:20:00,6/5/2021,09:20:00 pm,8.3433,9.426,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 21:30:00,6/5/2021,09:30:00 pm,8.344,9.425,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 21:40:00,6/5/2021,09:40:00 pm,8.3443,9.424,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 21:50:00,6/5/2021,09:50:00 pm,8.3447,9.423,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 22:00:00,6/5/2021,10:00:00 pm,8.3452,9.422,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 22:10:00,6/5/2021,10:10:00 pm,8.3457,9.422,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 22:20:00,6/5/2021,10:20:00 pm,8.346,9.421,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 22:30:00,6/5/2021,10:30:00 pm,8.3464,9.42,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 22:40:00,6/5/2021,10:40:00 pm,8.3459,9.42,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 22:50:00,6/5/2021,10:50:00 pm,8.3454,9.419,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 23:00:00,6/5/2021,11:00:00 pm,8.3449,9.419,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 23:10:00,6/5/2021,11:10:00 pm,8.3445,9.418,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 23:20:00,6/5/2021,11:20:00 pm,8.3439,9.418,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 23:30:00,6/5/2021,11:30:00 pm,8.3441,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 23:40:00,6/5/2021,11:40:00 pm,8.3437,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-05 23:50:00,6/5/2021,11:50:00 pm,8.3437,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 00:00:00,6/6/2021,12:00:00 am,8.3436,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 00:10:00,6/6/2021,12:10:00 am,8.3436,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 00:20:00,6/6/2021,12:20:00 am,8.3426,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 00:30:00,6/6/2021,12:30:00 am,8.3416,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 00:40:00,6/6/2021,12:40:00 am,8.3406,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 00:50:00,6/6/2021,12:50:00 am,8.34,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 01:00:00,6/6/2021,01:00:00 am,8.3392,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 01:10:00,6/6/2021,01:10:00 am,8.3385,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 01:20:00,6/6/2021,01:20:00 am,8.3383,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 01:30:00,6/6/2021,01:30:00 am,8.3379,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 01:40:00,6/6/2021,01:40:00 am,8.338,9.417,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 01:50:00,6/6/2021,01:50:00 am,8.3366,9.418,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 02:00:00,6/6/2021,02:00:00 am,8.336,9.418,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 02:10:00,6/6/2021,02:10:00 am,8.335,9.419,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 02:20:00,6/6/2021,02:20:00 am,8.3344,9.419,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 02:30:00,6/6/2021,02:30:00 am,8.3343,9.419,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 02:40:00,6/6/2021,02:40:00 am,8.334,9.42,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 02:50:00,6/6/2021,02:50:00 am,8.3336,9.421,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 03:00:00,6/6/2021,03:00:00 am,8.3334,9.422,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 03:10:00,6/6/2021,03:10:00 am,8.3323,9.422,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 03:20:00,6/6/2021,03:20:00 am,8.3317,9.422,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 03:30:00,6/6/2021,03:30:00 am,8.3315,9.424,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00019999999999988915
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 03:40:00,6/6/2021,03:40:00 am,8.3311,9.425,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 03:50:00,6/6/2021,03:50:00 am,8.3307,9.426,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 04:00:00,6/6/2021,04:00:00 am,8.3293,9.426,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 04:10:00,6/6/2021,04:10:00 am,8.3294,9.427,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 04:20:00,6/6/2021,04:20:00 am,8.33,9.427,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 04:30:00,6/6/2021,04:30:00 am,8.3297,9.428,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 04:40:00,6/6/2021,04:40:00 am,8.3296,9.429,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 04:50:00,6/6/2021,04:50:00 am,8.3299,9.429,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 05:00:00,6/6/2021,05:00:00 am,8.3303,9.43,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 05:10:00,6/6/2021,05:10:00 am,8.3305,9.431,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 05:20:00,6/6/2021,05:20:00 am,8.3305,9.432,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 05:30:00,6/6/2021,05:30:00 am,8.3306,9.433,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 05:40:00,6/6/2021,05:40:00 am,8.3296,9.433,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 05:50:00,6/6/2021,05:50:00 am,8.3296,9.434,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 06:00:00,6/6/2021,06:00:00 am,8.33,9.435,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 06:10:00,6/6/2021,06:10:00 am,8.3297,9.436,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 06:20:00,6/6/2021,06:20:00 am,8.3305,9.437,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 06:30:00,6/6/2021,06:30:00 am,8.3304,9.438,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.00010000000000012221
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 06:40:00,6/6/2021,06:40:00 am,8.3299,9.439,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 06:50:00,6/6/2021,06:50:00 am,8.326,9.44,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,9.999999999994457e-05
2021-06-20 23:59:00,2021-06-05,KHF-1_2021_0605_0620,2021,KHF-1,2021-06-06 07:00:00,6/6/2021,07:00:00 am,8.3275,9.442,2021-06-20,2021-06-05 12:00:00,2021-06-20 12:29:00,0.5,2021-06-20,0.0002000000000000668
