deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 18:00:00,6/19/2021,06:00:00 pm,8.8457,6.895,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0016000000000000014
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 18:10:00,6/19/2021,06:10:00 pm,8.8454,6.881,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0013999999999999347
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 18:20:00,6/19/2021,06:20:00 pm,8.845,6.868,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00129999999999999
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 18:30:00,6/19/2021,06:30:00 pm,8.8451,6.855,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00129999999999999
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 18:40:00,6/19/2021,06:40:00 pm,8.8451,6.844,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.001100000000000012
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 18:50:00,6/19/2021,06:50:00 pm,8.8447,6.834,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0010000000000000675
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 19:00:00,6/19/2021,07:00:00 pm,8.8451,6.824,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0009999999999999788
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 19:10:00,6/19/2021,07:10:00 pm,8.8451,6.815,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0008999999999999453
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 19:20:00,6/19/2021,07:20:00 pm,8.8457,6.807,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0008000000000000007
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 19:30:00,6/19/2021,07:30:00 pm,8.8464,6.8,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0007000000000000562
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 19:40:00,6/19/2021,07:40:00 pm,8.8466,6.791,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0008999999999999453
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 19:50:00,6/19/2021,07:50:00 pm,8.8478,6.785,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0006000000000000227
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 20:00:00,6/19/2021,08:00:00 pm,8.8475,6.779,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0006000000000000227
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 20:10:00,6/19/2021,08:10:00 pm,8.8482,6.773,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0006000000000000227
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 20:20:00,6/19/2021,08:20:00 pm,8.8483,6.767,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0005999999999999339
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 20:30:00,6/19/2021,08:30:00 pm,8.8489,6.761,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0006000000000000227
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 20:40:00,6/19/2021,08:40:00 pm,8.8498,6.756,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0004999999999999894
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 20:50:00,6/19/2021,08:50:00 pm,8.8497,6.751,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0004999999999999894
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 21:00:00,6/19/2021,09:00:00 pm,8.8499,6.747,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00040000000000004474
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 21:10:00,6/19/2021,09:10:00 pm,8.8507,6.742,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0004999999999999894
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 21:20:00,6/19/2021,09:20:00 pm,8.851,6.738,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00039999999999995595
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 21:30:00,6/19/2021,09:30:00 pm,8.8515,6.734,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00040000000000004474
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 21:40:00,6/19/2021,09:40:00 pm,8.8522,6.73,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00039999999999995595
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 21:50:00,6/19/2021,09:50:00 pm,8.8525,6.727,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00030000000000001136
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 22:00:00,6/19/2021,10:00:00 pm,8.8537,6.723,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00040000000000004474
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 22:10:00,6/19/2021,10:10:00 pm,8.8546,6.72,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00030000000000001136
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 22:20:00,6/19/2021,10:20:00 pm,8.8557,6.717,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00030000000000001136
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 22:30:00,6/19/2021,10:30:00 pm,8.8565,6.714,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00029999999999992256
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 22:40:00,6/19/2021,10:40:00 pm,8.8568,6.712,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0002000000000000668
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 22:50:00,6/19/2021,10:50:00 pm,8.8569,6.709,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00030000000000001136
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 23:00:00,6/19/2021,11:00:00 pm,8.8569,6.706,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00029999999999992256
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 23:10:00,6/19/2021,11:10:00 pm,8.857,6.704,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0002000000000000668
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 23:20:00,6/19/2021,11:20:00 pm,8.857,6.701,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00030000000000001136
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 23:30:00,6/19/2021,11:30:00 pm,8.857,6.699,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 23:40:00,6/19/2021,11:40:00 pm,8.8565,6.697,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-19 23:50:00,6/19/2021,11:50:00 pm,8.8564,6.695,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 00:00:00,6/20/2021,12:00:00 am,8.8566,6.693,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0002000000000000668
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 00:10:00,6/20/2021,12:10:00 am,8.8564,6.691,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 00:20:00,6/20/2021,12:20:00 am,8.8561,6.689,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 00:30:00,6/20/2021,12:30:00 am,8.8558,6.687,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 00:40:00,6/20/2021,12:40:00 am,8.8555,6.686,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 00:50:00,6/20/2021,12:50:00 am,8.8558,6.684,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 01:00:00,6/20/2021,01:00:00 am,8.8567,6.682,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 01:10:00,6/20/2021,01:10:00 am,8.8575,6.681,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 01:20:00,6/20/2021,01:20:00 am,8.8581,6.679,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 01:30:00,6/20/2021,01:30:00 am,8.8585,6.678,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 01:40:00,6/20/2021,01:40:00 am,8.8592,6.677,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 01:50:00,6/20/2021,01:50:00 am,8.859,6.675,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.00019999999999997797
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 02:00:00,6/20/2021,02:00:00 am,8.8591,6.674,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 02:10:00,6/20/2021,02:10:00 am,8.8586,6.673,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 02:20:00,6/20/2021,02:20:00 am,8.8586,6.672,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 02:30:00,6/20/2021,02:30:00 am,8.8588,6.671,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 02:40:00,6/20/2021,02:40:00 am,8.8587,6.669,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0002000000000000668
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 02:50:00,6/20/2021,02:50:00 am,8.8585,6.668,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 03:00:00,6/20/2021,03:00:00 am,8.8583,6.667,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 03:10:00,6/20/2021,03:10:00 am,8.8584,6.666,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 03:20:00,6/20/2021,03:20:00 am,8.8584,6.665,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 03:30:00,6/20/2021,03:30:00 am,8.8589,6.664,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 03:40:00,6/20/2021,03:40:00 am,8.8589,6.663,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 03:50:00,6/20/2021,03:50:00 am,8.8592,6.663,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 04:00:00,6/20/2021,04:00:00 am,8.8595,6.662,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 04:10:00,6/20/2021,04:10:00 am,8.86,6.661,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 04:20:00,6/20/2021,04:20:00 am,8.8599,6.66,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 04:30:00,6/20/2021,04:30:00 am,8.8603,6.66,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 04:40:00,6/20/2021,04:40:00 am,8.8604,6.659,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 04:50:00,6/20/2021,04:50:00 am,8.8611,6.658,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 05:00:00,6/20/2021,05:00:00 am,8.8614,6.657,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 05:10:00,6/20/2021,05:10:00 am,8.8618,6.656,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 05:20:00,6/20/2021,05:20:00 am,8.8629,6.656,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 05:30:00,6/20/2021,05:30:00 am,8.863,6.655,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 05:40:00,6/20/2021,05:40:00 am,8.8634,6.654,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 05:50:00,6/20/2021,05:50:00 am,8.864,6.654,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 06:00:00,6/20/2021,06:00:00 am,8.8644,6.653,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 06:10:00,6/20/2021,06:10:00 am,8.865,6.653,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 06:20:00,6/20/2021,06:20:00 am,8.8655,6.653,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 06:30:00,6/20/2021,06:30:00 am,8.8656,6.652,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 06:40:00,6/20/2021,06:40:00 am,8.8659,6.652,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 06:50:00,6/20/2021,06:50:00 am,8.8668,6.651,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 07:00:00,6/20/2021,07:00:00 am,8.8672,6.651,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 07:10:00,6/20/2021,07:10:00 am,8.8679,6.65,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 07:20:00,6/20/2021,07:20:00 am,8.8684,6.65,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 07:30:00,6/20/2021,07:30:00 am,8.8686,6.649,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 07:40:00,6/20/2021,07:40:00 am,8.8689,6.649,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 07:50:00,6/20/2021,07:50:00 am,8.869,6.649,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 08:00:00,6/20/2021,08:00:00 am,8.8686,6.649,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 08:10:00,6/20/2021,08:10:00 am,8.8692,6.648,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0001000000000000334
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 08:20:00,6/20/2021,08:20:00 am,8.8698,6.648,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 08:30:00,6/20/2021,08:30:00 am,8.8697,6.648,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 08:40:00,6/20/2021,08:40:00 am,8.8698,6.647,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-19,KWT-1_2021_0619_0703,2021,KWT-1,2021-06-20 08:50:00,6/20/2021,08:50:00 am,8.8703,6.647,2021-07-03,2021-06-19 16:00:00,2021-07-03 08:00:00,2.3,2021-07-03,0.0
