deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 21:10:00,7/16/2018,09:10:00 pm,8.2139,8.989,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 21:20:00,7/16/2018,09:20:00 pm,8.2151,8.989,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 21:30:00,7/16/2018,09:30:00 pm,8.216,8.989,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 21:40:00,7/16/2018,09:40:00 pm,8.217,8.99,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 21:50:00,7/16/2018,09:50:00 pm,8.2175,8.99,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 22:00:00,7/16/2018,10:00:00 pm,8.2183,8.99,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 22:10:00,7/16/2018,10:10:00 pm,8.2185,8.991,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 22:20:00,7/16/2018,10:20:00 pm,8.2195,8.991,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 22:30:00,7/16/2018,10:30:00 pm,8.2213,8.991,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 22:40:00,7/16/2018,10:40:00 pm,8.2209,8.991,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 22:50:00,7/16/2018,10:50:00 pm,8.2209,8.991,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 23:00:00,7/16/2018,11:00:00 pm,8.2207,8.992,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 23:10:00,7/16/2018,11:10:00 pm,8.2206,8.992,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 23:20:00,7/16/2018,11:20:00 pm,8.2211,8.993,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 23:30:00,7/16/2018,11:30:00 pm,8.2214,8.993,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 23:40:00,7/16/2018,11:40:00 pm,8.2205,8.993,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-16 23:50:00,7/16/2018,11:50:00 pm,8.2204,8.994,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 00:00:00,7/17/2018,12:00:00 am,8.2209,8.994,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 00:10:00,7/17/2018,12:10:00 am,8.221,8.994,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 00:20:00,7/17/2018,12:20:00 am,8.2208,8.994,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 00:30:00,7/17/2018,12:30:00 am,8.2208,8.995,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 00:40:00,7/17/2018,12:40:00 am,8.2204,8.995,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 00:50:00,7/17/2018,12:50:00 am,8.2207,8.996,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 01:00:00,7/17/2018,01:00:00 am,8.22,8.996,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 01:10:00,7/17/2018,01:10:00 am,8.2193,8.996,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 01:20:00,7/17/2018,01:20:00 am,8.2188,8.997,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 01:30:00,7/17/2018,01:30:00 am,8.2197,8.998,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 01:40:00,7/17/2018,01:40:00 am,8.2197,8.997,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 01:50:00,7/17/2018,01:50:00 am,8.2192,8.998,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 02:00:00,7/17/2018,02:00:00 am,8.2199,8.998,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 02:10:00,7/17/2018,02:10:00 am,8.22,8.999,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 02:20:00,7/17/2018,02:20:00 am,8.22,8.999,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 02:30:00,7/17/2018,02:30:00 am,8.2196,8.999,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 02:40:00,7/17/2018,02:40:00 am,8.22,9.0,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 02:50:00,7/17/2018,02:50:00 am,8.2202,9.001,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 03:00:00,7/17/2018,03:00:00 am,8.2208,9.001,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 03:10:00,7/17/2018,03:10:00 am,8.2207,9.001,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 03:20:00,7/17/2018,03:20:00 am,8.221,9.002,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 03:30:00,7/17/2018,03:30:00 am,8.2207,9.002,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 03:40:00,7/17/2018,03:40:00 am,8.2201,9.002,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 03:50:00,7/17/2018,03:50:00 am,8.2202,9.003,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 04:00:00,7/17/2018,04:00:00 am,8.2202,9.003,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 04:10:00,7/17/2018,04:10:00 am,8.2203,9.004,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 04:20:00,7/17/2018,04:20:00 am,8.2195,9.004,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 04:30:00,7/17/2018,04:30:00 am,8.2196,9.004,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 04:40:00,7/17/2018,04:40:00 am,8.2203,9.005,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 04:50:00,7/17/2018,04:50:00 am,8.2205,9.005,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 05:00:00,7/17/2018,05:00:00 am,8.22,9.006,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 05:10:00,7/17/2018,05:10:00 am,8.2199,9.006,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 05:20:00,7/17/2018,05:20:00 am,8.2198,9.006,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 05:30:00,7/17/2018,05:30:00 am,8.2196,9.007,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 05:40:00,7/17/2018,05:40:00 am,8.2198,9.007,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 05:50:00,7/17/2018,05:50:00 am,8.2204,9.008,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 06:00:00,7/17/2018,06:00:00 am,8.2206,9.008,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 06:10:00,7/17/2018,06:10:00 am,8.2218,9.008,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 06:20:00,7/17/2018,06:20:00 am,8.222,9.009,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 06:30:00,7/17/2018,06:30:00 am,8.2233,9.009,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 06:40:00,7/17/2018,06:40:00 am,8.2234,9.01,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 06:50:00,7/17/2018,06:50:00 am,8.2232,9.01,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 07:00:00,7/17/2018,07:00:00 am,8.2232,9.011,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 07:10:00,7/17/2018,07:10:00 am,8.2233,9.011,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 07:20:00,7/17/2018,07:20:00 am,8.2237,9.012,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 07:30:00,7/17/2018,07:30:00 am,8.2234,9.012,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KWT-1_2018_0715_0717,2018,KWT-1,2018-07-17 07:40:00,7/17/2018,07:40:00 am,8.2235,9.013,2018-07-17,2018-07-15 15:10:00,2018-07-17 13:44:00,0.5,2018-07-17,9.999999999994457e-05
