deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 13:30:00,9/27/19,1:30:00 PM,9.0195,9.547,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 13:40:00,9/27/19,1:40:00 PM,9.0184,9.547,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 13:50:00,9/27/19,1:50:00 PM,9.016,9.547,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 14:00:00,9/27/19,2:00:00 PM,9.0128,9.547,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 14:10:00,9/27/19,2:10:00 PM,9.0117,9.548,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 14:20:00,9/27/19,2:20:00 PM,9.0093,9.548,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 14:30:00,9/27/19,2:30:00 PM,9.0076,9.548,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 14:40:00,9/27/19,2:40:00 PM,9.0078,9.548,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 14:50:00,9/27/19,2:50:00 PM,9.006,9.548,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 15:00:00,9/27/19,3:00:00 PM,9.0045,9.548,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 15:10:00,9/27/19,3:10:00 PM,9.0036,9.549,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 15:20:00,9/27/19,3:20:00 PM,9.0013,9.548,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 15:30:00,9/27/19,3:30:00 PM,8.9989,9.549,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 15:40:00,9/27/19,3:40:00 PM,8.9966,9.549,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 15:50:00,9/27/19,3:50:00 PM,8.9952,9.549,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 16:00:00,9/27/19,4:00:00 PM,8.9949,9.549,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 16:10:00,9/27/19,4:10:00 PM,8.9949,9.55,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 16:20:00,9/27/19,4:20:00 PM,8.9949,9.55,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 16:30:00,9/27/19,4:30:00 PM,8.9946,9.55,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 16:40:00,9/27/19,4:40:00 PM,8.9944,9.55,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 16:50:00,9/27/19,4:50:00 PM,8.9929,9.55,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 17:00:00,9/27/19,5:00:00 PM,8.9917,9.551,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 17:10:00,9/27/19,5:10:00 PM,8.9896,9.551,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-03,KET-1_2019_0903_1111,2019,KET-1,2019-09-27 17:20:00,9/27/19,5:20:00 PM,8.9895,9.551,2019-11-11,2019-09-03 12:44:00,2019-10-20 10:30:00,0.01,2019-10-20,0.0
