deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 21:30:00,7/15/2018,09:30:00 pm,9.1292,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 21:40:00,7/15/2018,09:40:00 pm,9.1302,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 21:50:00,7/15/2018,09:50:00 pm,9.1307,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 22:00:00,7/15/2018,10:00:00 pm,9.1313,9.39,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 22:10:00,7/15/2018,10:10:00 pm,9.1322,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 22:20:00,7/15/2018,10:20:00 pm,9.1332,9.393,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 22:30:00,7/15/2018,10:30:00 pm,9.1344,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 22:40:00,7/15/2018,10:40:00 pm,9.1351,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 22:50:00,7/15/2018,10:50:00 pm,9.1358,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 23:00:00,7/15/2018,11:00:00 pm,9.1361,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 23:10:00,7/15/2018,11:10:00 pm,9.1379,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 23:20:00,7/15/2018,11:20:00 pm,9.1387,9.391,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 23:30:00,7/15/2018,11:30:00 pm,9.1393,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 23:40:00,7/15/2018,11:40:00 pm,9.1396,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-15 23:50:00,7/15/2018,11:50:00 pm,9.1401,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 00:00:00,7/16/2018,12:00:00 am,9.1405,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 00:10:00,7/16/2018,12:10:00 am,9.141,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 00:20:00,7/16/2018,12:20:00 am,9.1411,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 00:30:00,7/16/2018,12:30:00 am,9.1424,9.392,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 00:40:00,7/16/2018,12:40:00 am,9.1432,9.393,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 00:50:00,7/16/2018,12:50:00 am,9.1435,9.393,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 01:00:00,7/16/2018,01:00:00 am,9.144,9.394,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 01:10:00,7/16/2018,01:10:00 am,9.1435,9.393,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 01:20:00,7/16/2018,01:20:00 am,9.1433,9.394,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 01:30:00,7/16/2018,01:30:00 am,9.1442,9.395,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 01:40:00,7/16/2018,01:40:00 am,9.1446,9.395,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 01:50:00,7/16/2018,01:50:00 am,9.1448,9.396,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 02:00:00,7/16/2018,02:00:00 am,9.1446,9.395,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 02:10:00,7/16/2018,02:10:00 am,9.145,9.396,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 02:20:00,7/16/2018,02:20:00 am,9.1448,9.397,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 02:30:00,7/16/2018,02:30:00 am,9.1451,9.397,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 02:40:00,7/16/2018,02:40:00 am,9.1448,9.398,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 02:50:00,7/16/2018,02:50:00 am,9.1454,9.398,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 03:00:00,7/16/2018,03:00:00 am,9.1453,9.399,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 03:10:00,7/16/2018,03:10:00 am,9.1459,9.399,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 03:20:00,7/16/2018,03:20:00 am,9.1459,9.4,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 03:30:00,7/16/2018,03:30:00 am,9.146,9.4,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 03:40:00,7/16/2018,03:40:00 am,9.1464,9.401,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 03:50:00,7/16/2018,03:50:00 am,9.1468,9.401,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 04:00:00,7/16/2018,04:00:00 am,9.1469,9.402,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 04:10:00,7/16/2018,04:10:00 am,9.1471,9.403,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 04:20:00,7/16/2018,04:20:00 am,9.1473,9.403,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 04:30:00,7/16/2018,04:30:00 am,9.1478,9.404,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 04:40:00,7/16/2018,04:40:00 am,9.1483,9.404,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 04:50:00,7/16/2018,04:50:00 am,9.1486,9.404,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 05:00:00,7/16/2018,05:00:00 am,9.1487,9.406,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 05:10:00,7/16/2018,05:10:00 am,9.149,9.406,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 05:20:00,7/16/2018,05:20:00 am,9.1493,9.406,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 05:30:00,7/16/2018,05:30:00 am,9.1496,9.407,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 05:40:00,7/16/2018,05:40:00 am,9.1497,9.407,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 05:50:00,7/16/2018,05:50:00 am,9.1504,9.409,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 06:00:00,7/16/2018,06:00:00 am,9.1509,9.41,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 06:10:00,7/16/2018,06:10:00 am,9.1508,9.41,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 06:20:00,7/16/2018,06:20:00 am,9.1515,9.41,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 06:30:00,7/16/2018,06:30:00 am,9.1519,9.41,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 06:40:00,7/16/2018,06:40:00 am,9.1526,9.411,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 06:50:00,7/16/2018,06:50:00 am,9.1534,9.412,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 07:00:00,7/16/2018,07:00:00 am,9.1539,9.412,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 07:10:00,7/16/2018,07:10:00 am,9.154,9.413,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 07:20:00,7/16/2018,07:20:00 am,9.1548,9.414,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 07:30:00,7/16/2018,07:30:00 am,9.155,9.415,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 07:40:00,7/16/2018,07:40:00 am,9.1555,9.415,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 07:50:00,7/16/2018,07:50:00 am,9.1559,9.416,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 08:00:00,7/16/2018,08:00:00 am,9.1561,9.417,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 08:10:00,7/16/2018,08:10:00 am,9.1569,9.418,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 08:20:00,7/16/2018,08:20:00 am,9.1572,9.42,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 08:30:00,7/16/2018,08:30:00 am,9.157,9.421,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KEF-1_2018_0715_0717,2018,KEF-1,2018-07-16 08:40:00,7/16/2018,08:40:00 am,9.1575,9.422,2018-07-17,2018-07-15 15:33:00,2018-07-17 13:44:00,1.0,2018-07-17,0.00010000000000012221
