deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 02:30:00,10/6/2019,02:30:00 am,9.0907,8.954,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 02:40:00,10/6/2019,02:40:00 am,9.0905,8.952,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 02:50:00,10/6/2019,02:50:00 am,9.0904,8.95,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 03:00:00,10/6/2019,03:00:00 am,9.0899,8.95,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 03:10:00,10/6/2019,03:10:00 am,9.09,8.948,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 03:20:00,10/6/2019,03:20:00 am,9.0897,8.947,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 03:30:00,10/6/2019,03:30:00 am,9.0897,8.945,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 03:40:00,10/6/2019,03:40:00 am,9.0898,8.943,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 03:50:00,10/6/2019,03:50:00 am,9.0897,8.942,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 04:00:00,10/6/2019,04:00:00 am,9.0896,8.941,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 04:10:00,10/6/2019,04:10:00 am,9.0894,8.939,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 04:20:00,10/6/2019,04:20:00 am,9.0894,8.938,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 04:30:00,10/6/2019,04:30:00 am,9.0897,8.936,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 04:40:00,10/6/2019,04:40:00 am,9.0892,8.935,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 04:50:00,10/6/2019,04:50:00 am,9.0895,8.933,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 05:00:00,10/6/2019,05:00:00 am,9.0894,8.931,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 05:10:00,10/6/2019,05:10:00 am,9.0894,8.93,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 05:20:00,10/6/2019,05:20:00 am,9.0898,8.929,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 05:30:00,10/6/2019,05:30:00 am,9.0893,8.927,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 05:40:00,10/6/2019,05:40:00 am,9.0894,8.925,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 05:50:00,10/6/2019,05:50:00 am,9.0894,8.923,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 06:00:00,10/6/2019,06:00:00 am,9.0897,8.922,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 06:10:00,10/6/2019,06:10:00 am,9.0903,8.92,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 06:20:00,10/6/2019,06:20:00 am,9.0904,8.919,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 06:30:00,10/6/2019,06:30:00 am,9.0907,8.917,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 06:40:00,10/6/2019,06:40:00 am,9.0918,8.916,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 06:50:00,10/6/2019,06:50:00 am,9.0926,8.914,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 07:00:00,10/6/2019,07:00:00 am,9.0929,8.912,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 07:10:00,10/6/2019,07:10:00 am,9.0928,8.911,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 07:20:00,10/6/2019,07:20:00 am,9.093,8.91,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 07:30:00,10/6/2019,07:30:00 am,9.094,8.908,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 07:40:00,10/6/2019,07:40:00 am,9.0939,8.907,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 07:50:00,10/6/2019,07:50:00 am,9.0941,8.905,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 08:00:00,10/6/2019,08:00:00 am,9.094,8.903,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 08:10:00,10/6/2019,08:10:00 am,9.0944,8.902,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 08:20:00,10/6/2019,08:20:00 am,9.0947,8.9,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 08:30:00,10/6/2019,08:30:00 am,9.0946,8.899,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 08:40:00,10/6/2019,08:40:00 am,9.0948,8.897,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 08:50:00,10/6/2019,08:50:00 am,9.0948,8.895,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 09:00:00,10/6/2019,09:00:00 am,9.0943,8.893,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 09:10:00,10/6/2019,09:10:00 am,9.0948,8.892,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 09:20:00,10/6/2019,09:20:00 am,9.0946,8.89,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 09:30:00,10/6/2019,09:30:00 am,9.0942,8.889,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 09:40:00,10/6/2019,09:40:00 am,9.0945,8.887,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 09:50:00,10/6/2019,09:50:00 am,9.0947,8.885,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 10:00:00,10/6/2019,10:00:00 am,9.0952,8.884,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 10:10:00,10/6/2019,10:10:00 am,9.0952,8.883,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 10:20:00,10/6/2019,10:20:00 am,9.0951,8.881,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 10:30:00,10/6/2019,10:30:00 am,9.0944,8.879,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 10:40:00,10/6/2019,10:40:00 am,9.0938,8.878,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 10:50:00,10/6/2019,10:50:00 am,9.0943,8.876,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 11:00:00,10/6/2019,11:00:00 am,9.0949,8.874,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 11:10:00,10/6/2019,11:10:00 am,9.0948,8.873,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 11:20:00,10/6/2019,11:20:00 am,9.0949,8.871,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 11:30:00,10/6/2019,11:30:00 am,9.0946,8.869,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 11:40:00,10/6/2019,11:40:00 am,9.0943,8.868,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 11:50:00,10/6/2019,11:50:00 am,9.0934,8.866,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 12:00:00,10/6/2019,12:00:00 pm,9.0927,8.864,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 12:10:00,10/6/2019,12:10:00 pm,9.0921,8.863,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 12:20:00,10/6/2019,12:20:00 pm,9.0911,8.862,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 12:30:00,10/6/2019,12:30:00 pm,9.09,8.86,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 12:40:00,10/6/2019,12:40:00 pm,9.089,8.858,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 12:50:00,10/6/2019,12:50:00 pm,9.0878,8.857,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 13:00:00,10/6/2019,01:00:00 pm,9.0866,8.855,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 13:10:00,10/6/2019,01:10:00 pm,9.0857,8.854,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 13:20:00,10/6/2019,01:20:00 pm,9.0843,8.852,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00019999999999988915
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 13:30:00,10/6/2019,01:30:00 pm,9.0831,8.852,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 13:40:00,10/6/2019,01:40:00 pm,9.0818,8.85,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 13:50:00,10/6/2019,01:50:00 pm,9.0807,8.849,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 14:00:00,10/6/2019,02:00:00 pm,9.0792,8.847,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0002000000000000668
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 14:10:00,10/6/2019,02:10:00 pm,9.0781,8.846,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 14:20:00,10/6/2019,02:20:00 pm,9.0772,8.845,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 14:30:00,10/6/2019,02:30:00 pm,9.0756,8.844,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 14:40:00,10/6/2019,02:40:00 pm,9.075,8.843,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 14:50:00,10/6/2019,02:50:00 pm,9.0741,8.842,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 15:00:00,10/6/2019,03:00:00 pm,9.0734,8.841,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 15:10:00,10/6/2019,03:10:00 pm,9.0746,8.84,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 15:20:00,10/6/2019,03:20:00 pm,9.0734,8.84,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 15:30:00,10/6/2019,03:30:00 pm,9.0732,8.839,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 15:40:00,10/6/2019,03:40:00 pm,9.073,8.838,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 15:50:00,10/6/2019,03:50:00 pm,9.0728,8.837,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 16:00:00,10/6/2019,04:00:00 pm,9.0727,8.837,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 16:10:00,10/6/2019,04:10:00 pm,9.0714,8.836,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 16:20:00,10/6/2019,04:20:00 pm,9.0715,8.835,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 16:30:00,10/6/2019,04:30:00 pm,9.0716,8.835,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 16:40:00,10/6/2019,04:40:00 pm,9.0711,8.834,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 16:50:00,10/6/2019,04:50:00 pm,9.0723,8.833,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 17:00:00,10/6/2019,05:00:00 pm,9.0719,8.833,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 17:10:00,10/6/2019,05:10:00 pm,9.0716,8.833,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 17:20:00,10/6/2019,05:20:00 pm,9.0719,8.832,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,9.999999999994457e-05
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 17:30:00,10/6/2019,05:30:00 pm,9.0717,8.832,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.0
2019-11-11 23:59:00,2019-09-21,EEF-1_2019_0921_1111,2019,EEF-1,2019-10-06 17:40:00,10/6/2019,05:40:00 pm,9.0719,8.831,2019-11-11,2019-09-21 15:10:00,2019-10-20 10:30:00,0.05,2019-10-20,0.00010000000000012221
