deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 16:50:00,8/25/2018,04:50:00 pm,8.2003,10.253,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 17:00:00,8/25/2018,05:00:00 pm,8.2009,10.252,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 17:10:00,8/25/2018,05:10:00 pm,8.2004,10.251,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 17:20:00,8/25/2018,05:20:00 pm,8.1985,10.25,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 17:30:00,8/25/2018,05:30:00 pm,8.1951,10.249,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 17:40:00,8/25/2018,05:40:00 pm,8.1925,10.249,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 17:50:00,8/25/2018,05:50:00 pm,8.1904,10.248,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 18:00:00,8/25/2018,06:00:00 pm,8.1895,10.247,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 18:10:00,8/25/2018,06:10:00 pm,8.1883,10.247,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 18:20:00,8/25/2018,06:20:00 pm,8.187,10.246,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 18:30:00,8/25/2018,06:30:00 pm,8.1861,10.245,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 18:40:00,8/25/2018,06:40:00 pm,8.1855,10.244,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 18:50:00,8/25/2018,06:50:00 pm,8.1846,10.244,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 19:00:00,8/25/2018,07:00:00 pm,8.1844,10.243,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 19:10:00,8/25/2018,07:10:00 pm,8.1843,10.243,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 19:20:00,8/25/2018,07:20:00 pm,8.1841,10.242,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 19:30:00,8/25/2018,07:30:00 pm,8.1843,10.241,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 19:40:00,8/25/2018,07:40:00 pm,8.184,10.24,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 19:50:00,8/25/2018,07:50:00 pm,8.1837,10.239,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 20:00:00,8/25/2018,08:00:00 pm,8.1833,10.238,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 20:10:00,8/25/2018,08:10:00 pm,8.1828,10.238,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 20:20:00,8/25/2018,08:20:00 pm,8.1823,10.237,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 20:30:00,8/25/2018,08:30:00 pm,8.1816,10.236,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 20:40:00,8/25/2018,08:40:00 pm,8.181,10.235,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 20:50:00,8/25/2018,08:50:00 pm,8.1807,10.235,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 21:00:00,8/25/2018,09:00:00 pm,8.1803,10.234,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 21:10:00,8/25/2018,09:10:00 pm,8.1811,10.233,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 21:20:00,8/25/2018,09:20:00 pm,8.1846,10.233,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 21:30:00,8/25/2018,09:30:00 pm,8.1853,10.232,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 21:40:00,8/25/2018,09:40:00 pm,8.1854,10.231,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 21:50:00,8/25/2018,09:50:00 pm,8.1858,10.23,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 22:00:00,8/25/2018,10:00:00 pm,8.1851,10.23,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 22:10:00,8/25/2018,10:10:00 pm,8.1844,10.229,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 22:20:00,8/25/2018,10:20:00 pm,8.1837,10.228,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 22:30:00,8/25/2018,10:30:00 pm,8.2133,10.228,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 22:40:00,8/25/2018,10:40:00 pm,8.2141,10.227,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 22:50:00,8/25/2018,10:50:00 pm,8.2148,10.227,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 23:00:00,8/25/2018,11:00:00 pm,8.2147,10.226,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 23:10:00,8/25/2018,11:10:00 pm,8.2147,10.225,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 23:20:00,8/25/2018,11:20:00 pm,8.2145,10.224,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 23:30:00,8/25/2018,11:30:00 pm,8.2127,10.223,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 23:40:00,8/25/2018,11:40:00 pm,8.2116,10.222,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-25 23:50:00,8/25/2018,11:50:00 pm,8.2105,10.222,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 00:00:00,8/26/2018,12:00:00 am,8.2098,10.221,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 00:10:00,8/26/2018,12:10:00 am,8.2088,10.22,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 00:20:00,8/26/2018,12:20:00 am,8.2084,10.22,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 00:30:00,8/26/2018,12:30:00 am,8.2076,10.219,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 00:40:00,8/26/2018,12:40:00 am,8.2071,10.218,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 00:50:00,8/26/2018,12:50:00 am,8.2064,10.218,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 01:00:00,8/26/2018,01:00:00 am,8.2057,10.217,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 01:10:00,8/26/2018,01:10:00 am,8.205,10.216,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 01:20:00,8/26/2018,01:20:00 am,8.2043,10.215,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 01:30:00,8/26/2018,01:30:00 am,8.2034,10.215,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 01:40:00,8/26/2018,01:40:00 am,8.2029,10.214,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 01:50:00,8/26/2018,01:50:00 am,8.2016,10.214,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 02:00:00,8/26/2018,02:00:00 am,8.2008,10.213,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 02:10:00,8/26/2018,02:10:00 am,8.1999,10.212,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 02:20:00,8/26/2018,02:20:00 am,8.1989,10.212,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 02:30:00,8/26/2018,02:30:00 am,8.1982,10.211,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 02:40:00,8/26/2018,02:40:00 am,8.1974,10.21,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 02:50:00,8/26/2018,02:50:00 am,8.1967,10.21,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 03:00:00,8/26/2018,03:00:00 am,8.1959,10.209,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 03:10:00,8/26/2018,03:10:00 am,8.1952,10.209,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 03:20:00,8/26/2018,03:20:00 am,8.1942,10.208,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 03:30:00,8/26/2018,03:30:00 am,8.1935,10.207,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 03:40:00,8/26/2018,03:40:00 am,8.1925,10.207,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 03:50:00,8/26/2018,03:50:00 am,8.1918,10.206,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 04:00:00,8/26/2018,04:00:00 am,8.1909,10.205,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 04:10:00,8/26/2018,04:10:00 am,8.1901,10.205,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 04:20:00,8/26/2018,04:20:00 am,8.1891,10.204,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 04:30:00,8/26/2018,04:30:00 am,8.1884,10.203,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 04:40:00,8/26/2018,04:40:00 am,8.1877,10.203,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 04:50:00,8/26/2018,04:50:00 am,8.1866,10.202,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 05:00:00,8/26/2018,05:00:00 am,8.1857,10.202,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 05:10:00,8/26/2018,05:10:00 am,8.1847,10.201,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 05:20:00,8/26/2018,05:20:00 am,8.1841,10.201,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 05:30:00,8/26/2018,05:30:00 am,8.183,10.2,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 05:40:00,8/26/2018,05:40:00 am,8.183,10.2,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 05:50:00,8/26/2018,05:50:00 am,8.1828,10.199,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 06:00:00,8/26/2018,06:00:00 am,8.1818,10.198,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 06:10:00,8/26/2018,06:10:00 am,8.1812,10.198,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 06:20:00,8/26/2018,06:20:00 am,8.1805,10.197,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 06:30:00,8/26/2018,06:30:00 am,8.1799,10.197,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 06:40:00,8/26/2018,06:40:00 am,8.1791,10.196,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 06:50:00,8/26/2018,06:50:00 am,8.1787,10.196,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 07:00:00,8/26/2018,07:00:00 am,8.1781,10.195,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 07:10:00,8/26/2018,07:10:00 am,8.1774,10.195,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 07:20:00,8/26/2018,07:20:00 am,8.177,10.194,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,9.999999999994457e-05
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 07:30:00,8/26/2018,07:30:00 am,8.1783,10.194,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 07:40:00,8/26/2018,07:40:00 am,8.181,10.193,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.00010000000000012221
2018-08-26 23:59:00,2018-08-24,KER-1_2018_0824_0826,2018,KER-1,2018-08-26 07:50:00,8/26/2018,07:50:00 am,8.1815,10.193,2018-08-26,2018-08-24 14:40:00,2018-08-26 14:30:00,0.02,2018-08-26,0.0
