"Plot Title: SGH 121"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 temp)","RH, % (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 rh)","Coupler Detached (LGR S/N: 11016139)","Coupler Attached (LGR S/N: 11016139)","Stopped (LGR S/N: 11016139)","End Of File (LGR S/N: 11016139)"
1,02/10/20 01:01:01 PM,38.700,36.285,Logged,,,
2,02/10/20 01:21:01 PM,38.415,37.797,,,,
3,02/10/20 01:41:01 PM,38.368,37.857,,,,
4,02/10/20 02:01:01 PM,38.322,38.910,,,,
5,02/10/20 02:21:01 PM,38.179,39.273,,,,
6,02/10/20 02:41:01 PM,38.131,38.867,,,,
7,02/10/20 03:01:01 PM,38.226,38.594,,,,
8,02/10/20 03:21:01 PM,38.273,37.477,,,,
9,02/10/20 03:41:01 PM,38.226,38.252,,,,
10,02/10/20 04:01:01 PM,38.464,37.987,,,,
11,02/10/20 04:21:01 PM,38.557,37.650,,,,
12,02/10/20 04:41:01 PM,38.511,37.803,,,,
13,02/10/20 05:01:01 PM,38.226,37.755,,,,
14,02/10/20 05:21:01 PM,37.893,38.821,,,,
15,02/10/20 05:41:01 PM,37.321,40.177,,,,
16,02/10/20 06:01:01 PM,36.554,42.611,,,,
17,02/10/20 06:21:01 PM,35.346,46.104,,,,
18,02/10/20 06:41:01 PM,33.879,53.757,,,,
19,02/10/20 07:01:01 PM,31.591,59.832,,,,
20,02/10/20 07:21:01 PM,29.764,61.552,,,,
21,02/10/20 07:41:01 PM,28.373,67.919,,,,
22,02/10/20 08:01:01 PM,27.486,68.912,,,,
23,02/10/20 08:21:01 PM,27.064,68.242,,,,
24,02/10/20 08:41:01 PM,26.643,69.767,,,,
25,02/10/20 09:01:01 PM,26.164,70.817,,,,
26,02/10/20 09:21:01 PM,25.846,70.271,,,,
27,02/10/20 09:41:01 PM,25.471,71.621,,,,
28,02/10/20 10:01:01 PM,24.987,71.727,,,,
29,02/10/20 10:21:01 PM,24.609,74.541,,,,
30,02/10/20 10:41:01 PM,24.066,76.151,,,,
31,02/10/20 11:01:01 PM,23.572,76.169,,,,
32,02/10/20 11:21:01 PM,23.189,78.090,,,,
33,02/10/20 11:41:01 PM,22.802,75.425,,,,
34,02/11/20 12:01:01 AM,22.636,74.360,,,,
35,02/11/20 12:21:01 AM,22.302,78.775,,,,
36,02/11/20 12:41:01 AM,21.855,75.831,,,,
37,02/11/20 01:01:01 AM,21.519,77.110,,,,
38,02/11/20 01:21:01 AM,21.011,77.870,,,,
39,02/11/20 01:41:01 AM,20.502,79.109,,,,
40,02/11/20 02:01:01 AM,20.102,79.466,,,,
41,02/11/20 02:21:01 AM,19.756,80.637,,,,
42,02/11/20 02:41:01 AM,19.411,82.049,,,,
43,02/11/20 03:01:01 AM,19.296,82.409,,,,
44,02/11/20 03:21:01 AM,19.121,83.383,,,,
45,02/11/20 03:41:01 AM,19.121,82.835,,,,
46,02/11/20 04:01:01 AM,18.948,83.632,,,,
47,02/11/20 04:21:01 AM,18.889,84.021,,,,
48,02/11/20 04:41:01 AM,18.714,83.203,,,,
49,02/11/20 05:01:01 AM,18.306,84.188,,,,
50,02/11/20 05:21:01 AM,18.189,83.777,,,,
51,02/11/20 05:41:01 AM,18.072,84.994,,,,
52,02/11/20 06:01:01 AM,17.776,85.125,,,,
53,02/11/20 06:21:01 AM,17.362,86.290,,,,
54,02/11/20 06:41:01 AM,17.004,86.337,,,,
55,02/11/20 07:01:01 AM,16.705,87.096,,,,
56,02/11/20 07:21:01 AM,16.466,87.448,,,,
57,02/11/20 07:41:01 AM,16.286,87.953,,,,
58,02/11/20 08:01:01 AM,15.984,89.085,,,,
59,02/11/20 08:21:01 AM,15.802,89.225,,,,
60,02/11/20 08:41:01 AM,15.922,89.339,,,,
61,02/11/20 09:01:01 AM,16.286,88.770,,,,
62,02/11/20 09:21:01 AM,16.587,88.718,,,,
63,02/11/20 09:41:01 AM,17.600,88.504,,,,
64,02/11/20 10:01:01 AM,19.987,85.159,,,,
65,02/11/20 10:21:01 AM,23.572,77.621,,,,
66,02/11/20 10:41:01 AM,26.960,66.923,,,,
67,02/11/20 11:01:01 AM,29.867,55.647,,,,
68,02/11/20 11:21:01 AM,32.491,51.800,,,,
69,02/11/20 11:41:01 AM,34.075,46.643,,,,
70,02/11/20 12:01:01 PM,36.025,40.802,,,,
71,02/11/20 12:21:01 PM,37.225,36.700,,,,
72,02/11/20 12:41:01 PM,38.037,38.117,,,,
73,02/11/20 01:01:01 PM,39.643,34.422,,,,
74,02/11/20 01:21:01 PM,40.485,31.678,,,,
75,02/11/20 01:41:01 PM,41.090,33.044,,,,
76,02/11/20 02:01:01 PM,41.693,34.091,,,,
77,02/11/20 02:21:01 PM,42.202,34.055,,,,
78,02/11/20 02:41:01 PM,42.247,35.038,,,,
79,02/11/20 03:01:01 PM,42.156,37.832,,,,
80,02/11/20 03:21:01 PM,42.525,35.117,,,,
81,02/11/20 03:41:01 PM,42.708,36.357,,,,
82,02/11/20 04:01:01 PM,42.708,35.222,,,,
83,02/11/20 04:21:01 PM,42.616,38.172,,,,
84,02/11/20 04:41:01 PM,42.156,36.546,,,,
85,02/11/20 05:01:01 PM,41.601,37.580,,,,
86,02/11/20 05:21:01 PM,40.579,46.662,,,,
87,02/11/20 05:41:01 PM,38.889,49.906,,,,
88,02/11/20 06:01:01 PM,37.035,56.996,,,,
89,02/11/20 06:21:01 PM,35.103,66.057,,,,
90,02/11/20 06:41:01 PM,33.336,69.902,,,,
91,02/11/20 07:01:01 PM,31.993,66.016,,,,
92,02/11/20 07:21:01 PM,30.783,66.747,,,,
93,02/11/20 07:41:01 PM,29.714,73.762,,,,
94,02/11/20 08:01:01 PM,28.735,74.658,,,,
95,02/11/20 08:21:01 PM,28.008,75.418,,,,
96,02/11/20 08:41:01 PM,27.747,75.308,,,,
97,02/11/20 09:01:01 PM,27.486,77.245,,,,
98,02/11/20 09:21:01 PM,27.223,73.632,,,,
99,02/11/20 09:41:01 PM,26.960,75.530,,,,
100,02/11/20 10:01:01 PM,26.802,77.187,,,,
101,02/11/20 10:21:01 PM,26.431,78.519,,,,
102,02/11/20 10:41:01 PM,25.738,77.811,,,,
103,02/11/20 11:01:01 PM,25.255,76.634,,,,
104,02/11/20 11:21:01 PM,24.771,75.766,,,,
105,02/11/20 11:41:01 PM,24.609,78.808,,,,
106,02/12/20 12:01:01 AM,24.283,78.097,,,,
107,02/12/20 12:21:01 AM,24.066,80.074,,,,
108,02/12/20 12:41:01 AM,23.846,77.112,,,,
109,02/12/20 01:01:01 AM,23.518,79.467,,,,
110,02/12/20 01:21:01 AM,23.189,81.564,,,,
111,02/12/20 01:41:01 AM,23.023,80.959,,,,
112,02/12/20 02:01:01 AM,22.858,81.976,,,,
113,02/12/20 02:21:01 AM,22.636,81.618,,,,
114,02/12/20 02:41:01 AM,22.525,82.361,,,,
115,02/12/20 03:01:01 AM,22.636,83.531,,,,
116,02/12/20 03:21:01 AM,22.413,82.422,,,,
117,02/12/20 03:41:01 AM,21.967,83.191,,,,
118,02/12/20 04:01:01 AM,21.576,84.262,,,,
119,02/12/20 04:21:01 AM,21.069,84.292,,,,
120,02/12/20 04:41:01 AM,20.728,85.014,,,,
121,02/12/20 05:01:01 AM,20.502,85.354,,,,
122,02/12/20 05:21:01 AM,20.044,86.397,,,,
123,02/12/20 05:41:01 AM,19.526,86.838,,,,
124,02/12/20 06:01:01 AM,19.063,87.090,,,,
125,02/12/20 06:21:01 AM,18.657,87.907,,,,
126,02/12/20 06:41:01 AM,18.482,88.269,,,,
127,02/12/20 07:01:01 AM,18.306,88.461,,,,
128,02/12/20 07:21:01 AM,18.072,89.077,,,,
129,02/12/20 07:41:01 AM,17.895,87.991,,,,
130,02/12/20 08:01:01 AM,17.541,89.671,,,,
131,02/12/20 08:21:01 AM,17.184,90.168,,,,
132,02/12/20 08:41:01 AM,17.362,90.361,,,,
133,02/12/20 09:01:01 AM,17.362,89.502,,,,
134,02/12/20 09:21:01 AM,17.717,89.362,,,,
135,02/12/20 09:41:01 AM,18.657,91.838,,,,
136,02/12/20 10:01:01 AM,21.124,90.341,,,,
137,02/12/20 10:21:01 AM,24.174,84.189,,,,
138,02/12/20 10:41:01 AM,26.854,80.250,,,,
139,02/12/20 11:01:01 AM,28.787,76.012,,,,
140,02/12/20 11:21:01 AM,30.884,66.371,,,,
141,02/12/20 11:41:01 AM,33.681,61.730,,,,
142,02/12/20 12:01:01 PM,36.891,54.828,,,,
143,02/12/20 12:21:01 PM,38.700,50.309,,,,
144,02/12/20 12:41:01 PM,39.830,46.184,,,,
145,02/12/20 01:01:01 PM,40.858,39.872,,,,
146,02/12/20 01:21:01 PM,41.508,38.075,,,,
147,02/12/20 01:41:01 PM,42.017,37.448,,,,
148,02/12/20 02:01:01 PM,42.017,38.324,,,,
149,02/12/20 02:21:01 PM,41.970,42.171,,,,
150,02/12/20 02:41:01 PM,42.247,43.697,,,,
151,02/12/20 03:01:01 PM,42.247,42.065,,,,
152,02/12/20 03:21:01 PM,42.064,42.978,,,,
153,02/12/20 03:41:01 PM,42.202,41.568,,,,
154,02/12/20 04:01:01 PM,41.925,40.094,,,,
155,02/12/20 04:21:01 PM,41.878,39.313,,,,
156,02/12/20 04:41:01 PM,41.787,38.622,,,,
157,02/12/20 05:01:01 PM,41.508,39.166,,,,
158,02/12/20 05:21:01 PM,40.811,42.833,,,,
159,02/12/20 05:41:01 PM,39.360,48.504,,,,
160,02/12/20 06:01:01 PM,37.321,58.324,,,,
161,02/12/20 06:21:01 PM,35.055,67.414,,,,
162,02/12/20 06:41:01 PM,33.089,67.568,,,,
163,02/12/20 07:01:01 PM,31.642,69.881,,,,
164,02/12/20 07:21:01 PM,30.326,69.764,,,,
165,02/12/20 07:41:01 PM,29.149,71.365,,,,
166,02/12/20 08:01:01 PM,28.321,74.105,,,,
167,02/12/20 08:21:01 PM,27.903,73.232,,,,
168,02/12/20 08:41:01 PM,27.538,73.828,,,,
169,02/12/20 09:01:01 PM,27.223,75.246,,,,
170,02/12/20 09:21:01 PM,26.960,76.344,,,,
171,02/12/20 09:41:01 PM,26.589,77.005,,,,
172,02/12/20 10:01:01 PM,26.325,73.687,,,,
173,02/12/20 10:21:01 PM,25.846,76.810,,,,
174,02/12/20 10:41:01 PM,25.363,77.454,,,,
175,02/12/20 11:01:01 PM,24.879,77.030,,,,
176,02/12/20 11:21:01 PM,24.391,77.800,,,,
177,02/12/20 11:41:01 PM,23.846,81.244,,,,
178,02/13/20 12:01:01 AM,23.299,79.669,,,,
179,02/13/20 12:21:01 AM,22.802,81.792,,,,
180,02/13/20 12:41:01 AM,22.357,82.716,,,,
181,02/13/20 01:01:01 AM,21.967,83.841,,,,
182,02/13/20 01:21:01 AM,21.463,82.848,,,,
183,02/13/20 01:41:01 AM,21.069,83.819,,,,
184,02/13/20 02:01:01 AM,20.842,84.038,,,,
185,02/13/20 02:21:01 AM,20.158,84.788,,,,
186,02/13/20 02:41:01 AM,19.872,84.575,,,,
187,02/13/20 03:01:01 AM,19.238,85.425,,,,
188,02/13/20 03:21:01 AM,18.774,87.195,,,,
189,02/13/20 03:41:01 AM,18.306,86.593,,,,
190,02/13/20 04:01:01 AM,17.953,87.224,,,,
191,02/13/20 04:21:01 AM,17.481,87.545,,,,
192,02/13/20 04:41:01 AM,17.125,87.397,,,,
193,02/13/20 05:01:01 AM,16.705,88.230,,,,
194,02/13/20 05:21:01 AM,16.345,88.491,,,,
195,02/13/20 05:41:01 AM,16.165,88.032,,,,
196,02/13/20 06:01:01 AM,16.104,87.734,,,,
197,02/13/20 06:21:01 AM,15.741,88.739,,,,
198,02/13/20 06:41:01 AM,15.316,88.198,,,,
199,02/13/20 07:01:01 AM,14.824,88.462,,,,
200,02/13/20 07:21:01 AM,14.702,88.540,,,,
201,02/13/20 07:41:01 AM,14.392,88.781,,,,
202,02/13/20 08:01:01 AM,13.959,88.622,,,,
203,02/13/20 08:21:01 AM,13.959,89.027,,,,
204,02/13/20 08:41:01 AM,13.959,88.432,,,,
205,02/13/20 09:01:01 AM,14.020,88.917,,,,
206,02/13/20 09:21:01 AM,14.207,88.253,,,,
207,02/13/20 09:41:01 AM,15.255,88.380,,,,
208,02/13/20 10:01:01 AM,17.895,81.749,,,,
209,02/13/20 10:21:01 AM,21.407,75.257,,,,
210,02/13/20 10:41:01 AM,24.717,72.626,,,,
211,02/13/20 11:01:01 AM,26.960,69.396,,,,
212,02/13/20 11:21:01 AM,29.509,65.097,,,,
213,02/13/20 11:41:01 AM,32.691,60.786,,,,
214,02/13/20 12:01:01 PM,35.733,56.476,,,,
215,02/13/20 12:21:01 PM,37.656,52.895,,,,
216,02/13/20 12:41:01 PM,39.924,44.975,,,,
217,02/13/20 01:01:01 PM,42.525,40.131,,,,
218,02/13/20 01:21:01 PM,44.173,35.840,,,,
219,02/13/20 01:41:01 PM,44.946,37.052,,,,
220,02/13/20 02:01:01 PM,45.444,34.516,,,,
221,02/13/20 02:21:01 PM,45.761,33.545,,,,
222,02/13/20 02:41:01 PM,45.714,35.261,,,,
223,02/13/20 03:01:01 PM,45.714,33.255,,,,
224,02/13/20 03:21:01 PM,45.579,35.254,,,,
225,02/13/20 03:41:01 PM,44.719,36.850,,,,
226,02/13/20 04:01:01 PM,44.492,37.781,,,,
227,02/13/20 04:21:01 PM,44.445,41.713,,,,
228,02/13/20 04:41:01 PM,43.763,43.984,,,,
229,02/13/20 05:01:01 PM,42.984,42.021,,,,
230,02/13/20 05:21:01 PM,41.369,50.636,,,,
231,02/13/20 05:41:01 PM,39.736,54.922,,,,
232,02/13/20 06:01:01 PM,38.037,58.503,,,,
233,02/13/20 06:21:01 PM,36.313,66.878,,,,
234,02/13/20 06:41:01 PM,34.664,69.305,,,,
235,02/13/20 07:01:01 PM,33.188,73.035,,,,
236,02/13/20 07:21:01 PM,31.942,74.341,,,,
237,02/13/20 07:41:01 PM,30.884,76.660,,,,
238,02/13/20 08:01:01 PM,30.020,79.773,,,,
239,02/13/20 08:21:01 PM,29.304,80.123,,,,
240,02/13/20 08:41:01 PM,28.684,80.664,,,,
241,02/13/20 09:01:01 PM,28.164,83.106,,,,
242,02/13/20 09:21:01 PM,27.694,84.462,,,,
243,02/13/20 09:41:01 PM,27.381,84.748,,,,
244,02/13/20 10:01:01 PM,27.064,85.158,,,,
245,02/13/20 10:21:01 PM,26.748,86.116,,,,
246,02/13/20 10:41:01 PM,26.643,86.525,,,,
247,02/13/20 11:01:01 PM,26.431,86.993,,,,
248,02/13/20 11:21:01 PM,26.431,87.043,,,,
249,02/13/20 11:41:01 PM,26.537,86.834,,,,
250,02/14/20 12:01:01 AM,26.537,85.211,,,,
251,02/14/20 12:21:01 AM,26.325,85.232,,,,
252,02/14/20 12:41:01 AM,26.112,84.928,,,,
253,02/14/20 01:01:01 AM,25.632,85.713,,,,
254,02/14/20 01:21:01 AM,25.363,86.099,,,,
255,02/14/20 01:41:01 AM,25.309,84.794,,,,
256,02/14/20 02:01:01 AM,25.041,84.406,,,,
257,02/14/20 02:21:01 AM,24.717,83.609,,,,
258,02/14/20 02:41:01 AM,24.499,84.383,,,,
259,02/14/20 03:01:01 AM,24.283,84.854,,,,
260,02/14/20 03:21:01 AM,24.066,84.999,,,,
261,02/14/20 03:41:01 AM,23.628,86.849,,,,
262,02/14/20 04:01:01 AM,23.243,87.165,,,,
263,02/14/20 04:21:01 AM,23.023,87.011,,,,
264,02/14/20 04:41:01 AM,22.690,87.848,,,,
265,02/14/20 05:01:01 AM,22.413,87.417,,,,
266,02/14/20 05:21:01 AM,22.248,87.148,,,,
267,02/14/20 05:41:01 AM,21.855,87.412,,,,
268,02/14/20 06:01:01 AM,21.576,87.445,,,,
269,02/14/20 06:21:01 AM,21.294,87.845,,,,
270,02/14/20 06:41:01 AM,21.069,87.886,,,,
271,02/14/20 07:01:01 AM,20.898,88.762,,,,
272,02/14/20 07:21:01 AM,20.671,88.851,,,,
273,02/14/20 07:41:01 AM,20.502,89.044,,,,
274,02/14/20 08:01:01 AM,20.615,89.254,,,,
275,02/14/20 08:21:01 AM,20.671,89.552,,,,
276,02/14/20 08:41:01 AM,20.898,89.440,,,,
277,02/14/20 09:01:01 AM,21.124,88.698,,,,
278,02/14/20 09:21:01 AM,21.294,89.401,,,,
279,02/14/20 09:41:01 AM,22.192,90.378,,,,
280,02/14/20 10:01:01 AM,24.283,89.201,,,,
281,02/14/20 10:21:01 AM,27.275,86.214,,,,
282,02/14/20 10:41:01 AM,30.326,77.172,,,,
283,02/14/20 11:01:01 AM,32.691,72.249,,,,
284,02/14/20 11:21:01 AM,33.879,68.561,,,,
285,02/14/20 11:41:01 AM,35.249,65.401,,,,
286,02/14/20 12:01:01 PM,37.225,62.013,,,,
287,02/14/20 12:21:01 PM,38.937,51.370,,,,
288,02/14/20 12:41:01 PM,40.532,48.682,,,,
289,02/14/20 01:01:01 PM,42.109,41.747,,,,
290,02/14/20 01:21:01 PM,42.341,46.424,,,,
291,02/14/20 01:41:01 PM,42.156,48.290,,,,
292,02/14/20 02:01:01 PM,43.214,38.521,,,,
293,02/14/20 02:21:01 PM,43.990,37.815,,,,
294,02/14/20 02:41:01 PM,44.627,34.852,,,,
295,02/14/20 03:01:01 PM,44.764,37.420,,,,
296,02/14/20 03:21:01 PM,44.719,36.092,,,,
297,02/14/20 03:41:01 PM,44.355,40.526,,,,
298,02/14/20 04:01:01 PM,43.534,44.184,,,,
299,02/14/20 04:21:01 PM,43.214,42.777,,,,
300,02/14/20 04:41:01 PM,43.030,45.619,,,,
301,02/14/20 05:01:01 PM,42.202,48.082,,,,
302,02/14/20 05:21:01 PM,41.878,46.725,,,,
303,02/14/20 05:41:01 PM,40.951,53.401,,,,
304,02/14/20 06:01:01 PM,39.267,60.000,,,,
305,02/14/20 06:21:01 PM,37.130,68.104,,,,
306,02/14/20 06:41:01 PM,35.200,70.104,,,,
307,02/14/20 07:01:01 PM,33.681,73.091,,,,
308,02/14/20 07:21:01 PM,32.293,73.202,,,,
309,02/14/20 07:41:01 PM,31.087,76.261,,,,
310,02/14/20 08:01:01 PM,30.276,78.293,,,,
311,02/14/20 08:21:01 PM,29.406,79.774,,,,
312,02/14/20 08:41:01 PM,28.528,81.929,,,,
313,02/14/20 09:01:01 PM,28.060,82.736,,,,
314,02/14/20 09:21:01 PM,27.694,83.095,,,,
315,02/14/20 09:41:01 PM,27.642,84.354,,,,
316,02/14/20 10:01:01 PM,27.538,82.871,,,,
317,02/14/20 10:21:01 PM,27.381,84.067,,,,
318,02/14/20 10:41:01 PM,27.223,83.818,,,,
319,02/14/20 11:01:01 PM,27.064,82.758,,,,
320,02/14/20 11:21:01 PM,26.854,83.996,,,,
321,02/14/20 11:41:01 PM,26.695,83.368,,,,
322,02/15/20 12:01:01 AM,26.431,82.674,,,,
323,02/15/20 12:21:01 AM,26.164,81.723,,,,
324,02/15/20 12:41:01 AM,25.898,84.422,,,,
325,02/15/20 01:01:01 AM,25.738,82.431,,,,
326,02/15/20 01:21:01 AM,25.578,84.278,,,,
327,02/15/20 01:41:01 AM,25.309,83.386,,,,
328,02/15/20 02:01:01 AM,24.987,85.350,,,,
329,02/15/20 02:21:01 AM,24.609,84.998,,,,
330,02/15/20 02:41:01 AM,24.283,85.627,,,,
331,02/15/20 03:01:01 AM,23.956,85.632,,,,
332,02/15/20 03:21:01 AM,23.792,86.526,,,,
333,02/15/20 03:41:01 AM,23.738,86.172,,,,
334,02/15/20 04:01:01 AM,23.738,86.321,,,,
335,02/15/20 04:21:01 AM,23.792,86.576,,,,
336,02/15/20 04:41:01 AM,23.738,86.222,,,,
337,02/15/20 05:01:01 AM,23.682,86.016,,,,
338,02/15/20 05:21:01 AM,23.628,86.504,,,,
339,02/15/20 05:41:01 AM,23.518,85.547,,,,
340,02/15/20 06:01:01 AM,23.353,86.070,,,,
341,02/15/20 06:21:01 AM,23.189,85.352,,,,
342,02/15/20 06:41:01 AM,22.746,86.381,,,,
343,02/15/20 07:01:01 AM,22.525,87.138,,,,
344,02/15/20 07:21:01 AM,22.413,85.840,,,,
345,02/15/20 07:41:01 AM,22.192,86.993,,,,
346,02/15/20 08:01:01 AM,22.136,86.345,,,,
347,02/15/20 08:21:01 AM,22.192,86.599,,,,
348,02/15/20 08:41:01 AM,22.469,86.638,,,,
349,02/15/20 09:01:01 AM,22.968,86.856,,,,
350,02/15/20 09:21:01 AM,23.682,86.882,,,,
351,02/15/20 09:41:01 AM,24.553,85.590,,,,
352,02/15/20 10:01:01 AM,26.164,83.348,,,,
353,02/15/20 10:21:01 AM,28.216,81.376,,,,
354,02/15/20 10:41:01 AM,31.239,71.113,,,,
355,02/15/20 11:01:01 AM,34.664,63.547,,,,
356,02/15/20 11:21:01 AM,37.416,57.783,,,,
357,02/15/20 11:41:01 AM,39.549,47.795,,,,
358,02/15/20 12:01:01 PM,41.043,45.784,,,,
359,02/15/20 12:21:01 PM,41.648,47.194,,,,
360,02/15/20 12:41:01 PM,42.984,43.162,,,,
361,02/15/20 01:01:01 PM,44.263,41.080,,,,
362,02/15/20 01:21:01 PM,45.082,38.350,,,,
363,02/15/20 01:41:01 PM,45.534,38.252,,,,
364,02/15/20 02:01:01 PM,46.436,41.997,,,,
365,02/15/20 02:21:01 PM,46.031,40.943,,,,
366,02/15/20 02:41:01 PM,45.444,40.376,,,,
367,02/15/20 03:01:01 PM,45.262,43.438,,,,
368,02/15/20 03:21:01 PM,44.445,48.884,,,,
369,02/15/20 03:41:01 PM,43.716,50.759,,,,
370,02/15/20 04:01:01 PM,42.570,56.398,,,,
371,02/15/20 04:21:01 PM,42.755,54.497,,,,
372,02/15/20 04:41:01 PM,42.525,60.590,,,,
373,02/15/20 05:01:01 PM,42.525,61.197,,,,
374,02/15/20 05:21:01 PM,42.478,58.467,,,,
375,02/15/20 05:41:01 PM,42.341,59.182,,,,
376,02/15/20 06:01:01 PM,41.463,64.217,,,,
377,02/15/20 06:21:01 PM,40.158,66.743,,,,
378,02/15/20 06:41:01 PM,39.643,63.839,,,,
379,02/15/20 07:01:01 PM,38.842,68.951,,,,
380,02/15/20 07:21:01 PM,37.989,70.876,,,,
381,02/15/20 07:41:01 PM,36.891,73.022,,,,
382,02/15/20 08:01:01 PM,35.733,76.818,,,,
383,02/15/20 08:21:01 PM,34.713,77.227,,,,
384,02/15/20 08:41:01 PM,33.780,79.802,,,,
385,02/15/20 09:01:01 PM,32.891,80.890,,,,
386,02/15/20 09:21:01 PM,32.043,81.120,,,,
387,02/15/20 09:41:01 PM,31.440,83.693,,,,
388,02/15/20 10:01:01 PM,31.188,84.272,,,,
389,02/15/20 10:21:01 PM,31.188,84.501,,,,
390,02/15/20 10:41:01 PM,30.884,83.874,,,,
391,02/15/20 11:01:01 PM,30.429,83.559,,,,
392,02/15/20 11:21:01 PM,29.970,85.351,,,,
393,02/15/20 11:41:01 PM,29.867,87.172,,,,
394,02/16/20 12:01:01 AM,30.072,87.251,,,,
395,02/16/20 12:21:01 AM,30.173,85.858,,,,
396,02/16/20 12:41:01 AM,30.276,86.552,,,,
397,02/16/20 01:01:01 AM,30.479,85.116,,,,
398,02/16/20 01:21:01 AM,30.884,84.206,,,,
399,02/16/20 01:41:01 AM,31.239,84.329,,,,
400,02/16/20 02:01:01 AM,31.743,84.549,,,,
401,02/16/20 02:21:01 AM,32.243,83.132,,,,
402,02/16/20 02:41:01 AM,32.691,83.088,,,,
403,02/16/20 03:01:01 AM,33.386,84.591,,,,
404,02/16/20 03:21:01 AM,33.831,83.083,,,,
405,02/16/20 03:41:01 AM,34.272,83.450,,,,
406,02/16/20 04:01:01 AM,34.174,84.157,,,,
407,02/16/20 04:21:01 AM,33.780,85.027,,,,
408,02/16/20 04:41:01 AM,33.485,83.758,,,,
409,02/16/20 05:01:01 AM,33.485,83.861,,,,
410,02/16/20 05:21:01 AM,33.336,83.841,,,,
411,02/16/20 05:41:01 AM,33.089,84.985,,,,
412,02/16/20 06:01:01 AM,33.089,83.037,,,,
413,02/16/20 06:21:01 AM,33.287,82.960,,,,
414,02/16/20 06:41:01 AM,33.879,81.432,,,,
415,02/16/20 07:01:01 AM,33.928,82.889,,,,
416,02/16/20 07:21:01 AM,33.780,80.743,,,,
417,02/16/20 07:41:01 AM,33.928,79.637,,,,
418,02/16/20 08:01:01 AM,33.485,79.661,,,,
419,02/16/20 08:21:01 AM,33.188,82.483,,,,
420,02/16/20 08:41:01 AM,33.138,82.992,,,,
421,02/16/20 09:01:01 AM,33.386,83.925,,,,
422,02/16/20 09:21:01 AM,34.027,76.081,,,,
423,02/16/20 09:41:01 AM,35.638,69.768,,,,
424,02/16/20 10:01:01 AM,38.131,53.641,,,,
425,02/16/20 10:21:01 AM,39.267,53.352,,,,
426,02/16/20 10:41:01 AM,40.017,54.858,,,,
427,02/16/20 11:01:01 AM,40.764,56.740,,,,
428,02/16/20 11:21:01 AM,41.369,54.618,,,,
429,02/16/20 11:41:01 AM,42.064,52.601,,,,
430,02/16/20 12:01:01 PM,42.708,52.981,,,,
431,02/16/20 12:21:01 PM,43.075,55.882,,,,
432,02/16/20 12:41:01 PM,43.214,55.422,,,,
433,02/16/20 01:01:01 PM,43.624,53.828,,,,
434,02/16/20 01:21:01 PM,43.853,55.270,,,,
435,02/16/20 01:41:01 PM,44.263,53.673,,,,
436,02/16/20 02:01:01 PM,44.627,51.130,,,,
437,02/16/20 02:21:01 PM,44.537,53.903,,,,
438,02/16/20 02:41:01 PM,44.355,53.740,,,,
439,02/16/20 03:01:01 PM,43.579,57.337,,,,
440,02/16/20 03:21:01 PM,42.984,57.753,,,,
441,02/16/20 03:41:01 PM,42.939,59.991,,,,
442,02/16/20 04:01:01 PM,43.167,57.183,,,,
443,02/16/20 04:21:01 PM,42.892,58.096,,,,
444,02/16/20 04:41:01 PM,42.708,59.128,,,,
445,02/16/20 05:01:01 PM,42.294,61.002,,,,
446,02/16/20 05:21:01 PM,41.787,63.308,,,,
447,02/16/20 05:41:01 PM,41.230,64.649,,,,
448,02/16/20 06:01:01 PM,40.719,66.378,,,,
449,02/16/20 06:21:01 PM,40.064,67.882,,,,
450,02/16/20 06:41:01 PM,39.267,71.621,,,,
451,02/16/20 07:01:01 PM,38.037,75.698,,,,
452,02/16/20 07:21:01 PM,36.698,78.424,,,,
453,02/16/20 07:41:01 PM,35.443,81.424,,,,
454,02/16/20 08:01:01 PM,34.371,83.463,,,,
455,02/16/20 08:21:01 PM,33.336,85.018,,,,
456,02/16/20 08:41:01 PM,32.592,86.315,,,,
457,02/16/20 09:01:01 PM,32.043,87.926,,,,
458,02/16/20 09:21:01 PM,31.491,88.449,,,,
459,02/16/20 09:41:01 PM,31.138,89.743,,,,
460,02/16/20 10:01:01 PM,30.479,89.450,,,,
461,02/16/20 10:21:01 PM,29.714,90.574,,,,
462,02/16/20 10:41:01 PM,28.942,91.050,,,,
463,02/16/20 11:01:01 PM,28.425,93.210,,,,
464,02/16/20 11:21:01 PM,28.216,93.709,,,,
465,02/16/20 11:41:01 PM,27.955,92.923,,,,
466,02/17/20 12:01:01 AM,27.851,94.039,,,,
467,02/17/20 12:21:01 AM,27.799,94.007,,,,
468,02/17/20 12:41:01 AM,27.799,93.406,,,,
469,02/17/20 01:01:01 AM,27.642,93.767,,,,
470,02/17/20 01:21:01 AM,27.590,94.095,,,,
471,02/17/20 01:41:01 AM,27.327,94.007,,,,
472,02/17/20 02:01:01 AM,27.064,94.637,,,,
473,02/17/20 02:21:01 AM,26.906,94.613,,,,
474,02/17/20 02:41:01 AM,26.748,94.588,,,,
475,02/17/20 03:01:01 AM,26.431,94.206,,,,
