"Plot Title: SGH 137"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10769296, SEN S/N: 10769296, LBL: sgh 137 temp)","RH, % (LGR S/N: 10769296, SEN S/N: 10769296, LBL: sgh 137 rh)","Coupler Detached (LGR S/N: 10769296)","Coupler Attached (LGR S/N: 10769296)","Stopped (LGR S/N: 10769296)","End Of File (LGR S/N: 10769296)"
128,04/17/19 05:34:37 AM,23.353,94.589,,,,
129,04/17/19 05:54:37 AM,23.243,94.525,,,,
130,04/17/19 06:14:37 AM,23.077,94.736,,,,
131,04/17/19 06:34:37 AM,23.023,94.774,,,,
132,04/17/19 06:54:37 AM,23.189,94.823,,,,
133,04/17/19 07:14:37 AM,23.902,95.194,,,,
134,04/17/19 07:34:37 AM,24.879,94.872,,,,
135,04/17/19 07:54:37 AM,26.271,94.133,,,,
136,04/17/19 08:14:37 AM,27.694,92.666,,,,
137,04/17/19 08:34:37 AM,29.354,91.086,,,,
138,04/17/19 08:54:37 AM,31.491,83.904,,,,
139,04/17/19 09:14:37 AM,35.346,74.361,,,,
140,04/17/19 09:34:37 AM,39.124,64.468,,,,
141,04/17/19 09:54:37 AM,41.878,59.024,,,,
142,04/17/19 10:14:37 AM,45.082,53.442,,,,
143,04/17/19 10:34:37 AM,47.736,48.430,,,,
144,04/17/19 10:54:37 AM,50.092,39.565,,,,
145,04/17/19 11:14:37 AM,52.160,30.907,,,,
146,04/17/19 11:34:37 AM,53.253,26.175,,,,
147,04/17/19 11:54:37 AM,54.212,24.825,,,,
148,04/17/19 12:14:37 PM,54.909,29.275,,,,
149,04/17/19 12:34:37 PM,54.995,33.450,,,,
150,04/17/19 12:54:37 PM,54.952,33.059,,,,
151,04/17/19 01:14:37 PM,54.734,33.890,,,,
152,04/17/19 01:34:37 PM,54.430,31.604,,,,
153,04/17/19 01:54:37 PM,54.343,32.574,,,,
154,04/17/19 02:14:37 PM,54.212,34.314,,,,
155,04/17/19 02:34:37 PM,54.343,34.128,,,,
156,04/17/19 02:54:37 PM,54.343,33.675,,,,
157,04/17/19 03:14:37 PM,55.213,33.559,,,,
158,04/17/19 03:34:37 PM,56.512,34.437,,,,
159,04/17/19 03:54:37 PM,56.251,34.940,,,,
160,04/17/19 04:14:37 PM,55.690,38.855,,,,
161,04/17/19 04:34:37 PM,55.081,38.214,,,,
162,04/17/19 04:54:37 PM,53.994,41.478,,,,
163,04/17/19 05:14:37 PM,53.865,42.509,,,,
164,04/17/19 05:34:37 PM,53.645,40.604,,,,
165,04/17/19 05:54:37 PM,54.082,42.114,,,,
166,04/17/19 06:14:37 PM,52.115,47.585,,,,
167,04/17/19 06:34:37 PM,48.895,53.933,,,,
168,04/17/19 06:54:37 PM,46.211,59.094,,,,
169,04/17/19 07:14:37 PM,43.488,66.151,,,,
170,04/17/19 07:34:37 PM,40.672,72.821,,,,
171,04/17/19 07:54:37 PM,38.700,77.093,,,,
172,04/17/19 08:14:37 PM,37.179,80.070,,,,
173,04/17/19 08:34:37 PM,36.072,82.286,,,,
174,04/17/19 08:54:37 PM,35.152,83.333,,,,
175,04/17/19 09:14:37 PM,34.419,84.652,,,,
176,04/17/19 09:34:37 PM,33.780,86.325,,,,
177,04/17/19 09:54:37 PM,33.188,87.029,,,,
178,04/17/19 10:14:37 PM,32.742,88.074,,,,
179,04/17/19 10:34:37 PM,32.293,90.007,,,,
180,04/17/19 10:54:37 PM,31.791,90.109,,,,
181,04/17/19 11:14:37 PM,31.491,90.980,,,,
182,04/17/19 11:34:37 PM,31.239,92.219,,,,
183,04/17/19 11:54:37 PM,30.884,92.680,,,,
184,04/18/19 12:14:37 AM,30.479,93.106,,,,
185,04/18/19 12:34:37 AM,30.123,93.901,,,,
186,04/18/19 12:54:37 AM,29.917,94.280,,,,
187,04/18/19 01:14:37 AM,29.662,94.795,,,,
188,04/18/19 01:34:37 AM,29.457,95.028,,,,
189,04/18/19 01:54:37 AM,29.304,95.124,,,,
190,04/18/19 02:14:37 AM,29.097,95.308,,,,
191,04/18/19 02:34:37 AM,28.942,95.690,,,,
192,04/18/19 02:54:37 AM,28.891,96.063,,,,
193,04/18/19 03:14:37 AM,28.735,96.277,,,,
194,04/18/19 03:34:37 AM,28.632,96.356,,,,
195,04/18/19 03:54:37 AM,28.476,96.426,,,,
196,04/18/19 04:14:37 AM,28.373,96.647,,,,
197,04/18/19 04:34:37 AM,28.216,96.646,,,,
198,04/18/19 04:54:37 AM,28.008,96.969,,,,
199,04/18/19 05:14:37 AM,27.799,96.652,,,,
200,04/18/19 05:34:37 AM,27.694,96.872,,,,
201,04/18/19 05:54:37 AM,27.642,97.053,,,,
202,04/18/19 06:14:37 AM,27.381,96.870,,,,
203,04/18/19 06:34:37 AM,27.275,97.018,,,,
204,04/18/19 06:54:37 AM,27.381,97.435,,,,
205,04/18/19 07:14:37 AM,28.112,97.551,,,,
206,04/18/19 07:34:37 AM,29.097,97.518,,,,
207,04/18/19 07:54:37 AM,30.276,97.965,,,,
208,04/18/19 08:14:37 AM,31.791,98.324,,,,
209,04/18/19 08:34:37 AM,33.633,97.997,,,,
210,04/18/19 08:54:37 AM,35.928,95.266,,,,
211,04/18/19 09:14:37 AM,39.877,84.654,,,,
212,04/18/19 09:34:37 AM,44.901,68.753,,,,
213,04/18/19 09:54:37 AM,49.028,57.844,,,,
214,04/18/19 10:14:37 AM,53.209,48.712,,,,
215,04/18/19 10:34:37 AM,55.472,46.027,,,,
216,04/18/19 10:54:37 AM,57.463,44.254,,,,
217,04/18/19 11:14:37 AM,58.582,41.800,,,,
218,04/18/19 11:34:37 AM,59.142,41.136,,,,
219,04/18/19 11:54:37 AM,58.842,39.587,,,,
220,04/18/19 12:14:37 PM,59.014,40.172,,,,
221,04/18/19 12:34:37 PM,59.272,37.140,,,,
222,04/18/19 12:54:37 PM,59.788,33.798,,,,
223,04/18/19 01:14:37 PM,60.046,35.015,,,,
224,04/18/19 01:34:37 PM,59.830,33.539,,,,
225,04/18/19 01:54:37 PM,59.616,35.154,,,,
226,04/18/19 02:14:37 PM,59.659,33.791,,,,
227,04/18/19 02:34:37 PM,59.529,36.057,,,,
228,04/18/19 02:54:37 PM,59.486,32.640,,,,
229,04/18/19 03:14:37 PM,60.346,32.061,,,,
230,04/18/19 03:34:37 PM,61.290,32.895,,,,
231,04/18/19 03:54:37 PM,61.162,31.247,,,,
232,04/18/19 04:14:37 PM,60.604,34.720,,,,
233,04/18/19 04:34:37 PM,59.229,33.996,,,,
234,04/18/19 04:54:37 PM,56.728,40.478,,,,
235,04/18/19 05:14:37 PM,55.168,42.939,,,,
236,04/18/19 05:34:37 PM,53.253,47.173,,,,
237,04/18/19 05:54:37 PM,51.413,51.084,,,,
238,04/18/19 06:14:37 PM,49.692,55.226,,,,
239,04/18/19 06:34:37 PM,47.602,60.740,,,,
240,04/18/19 06:54:37 PM,45.444,65.124,,,,
241,04/18/19 07:14:37 PM,43.351,69.655,,,,
242,04/18/19 07:34:37 PM,41.137,74.378,,,,
243,04/18/19 07:54:37 PM,39.454,77.639,,,,
244,04/18/19 08:14:37 PM,38.179,79.719,,,,
245,04/18/19 08:34:37 PM,37.274,82.285,,,,
246,04/18/19 08:54:37 PM,36.459,84.099,,,,
247,04/18/19 09:14:37 PM,35.830,85.788,,,,
248,04/18/19 09:34:37 PM,35.249,86.500,,,,
249,04/18/19 09:54:37 PM,34.713,87.391,,,,
250,04/18/19 10:14:37 PM,34.174,88.425,,,,
251,04/18/19 10:34:37 PM,33.681,89.783,,,,
252,04/18/19 10:54:37 PM,33.287,90.646,,,,
253,04/18/19 11:14:37 PM,32.990,91.247,,,,
254,04/18/19 11:34:37 PM,32.790,91.957,,,,
255,04/18/19 11:54:37 PM,32.542,92.559,,,,
256,04/19/19 12:14:37 AM,32.392,93.270,,,,
257,04/19/19 12:34:37 AM,32.243,93.565,,,,
258,04/19/19 12:54:37 AM,31.942,93.884,,,,
259,04/19/19 01:14:37 AM,31.692,94.429,,,,
260,04/19/19 01:34:37 AM,31.440,94.874,,,,
261,04/19/19 01:54:37 AM,31.289,95.381,,,,
262,04/19/19 02:14:37 AM,31.138,95.598,,,,
263,04/19/19 02:34:37 AM,30.936,95.566,,,,
264,04/19/19 02:54:37 AM,30.682,95.719,,,,
265,04/19/19 03:14:37 AM,30.529,96.127,,,,
266,04/19/19 03:34:37 AM,30.326,96.286,,,,
267,04/19/19 03:54:37 AM,30.123,96.254,,,,
268,04/19/19 04:14:37 AM,29.917,96.413,,,,
269,04/19/19 04:34:37 AM,29.817,96.636,,,,
270,04/19/19 04:54:37 AM,29.611,96.699,,,,
271,04/19/19 05:14:37 AM,29.457,96.865,,,,
272,04/19/19 05:34:37 AM,29.457,97.197,,,,
273,04/19/19 05:54:37 AM,29.354,97.157,,,,
274,04/19/19 06:14:37 AM,29.304,97.125,,,,
275,04/19/19 06:34:37 AM,29.304,97.267,,,,
276,04/19/19 06:54:37 AM,29.559,97.639,,,,
277,04/19/19 07:14:37 AM,30.429,97.965,,,,
278,04/19/19 07:34:37 AM,31.791,98.134,,,,
279,04/19/19 07:54:37 AM,33.435,98.489,,,,
280,04/19/19 08:14:37 AM,35.443,98.473,,,,
281,04/19/19 08:34:37 AM,37.416,96.418,,,,
282,04/19/19 08:54:37 AM,40.345,89.010,,,,
283,04/19/19 09:14:37 AM,42.847,84.158,,,,
284,04/19/19 09:34:37 AM,46.031,77.155,,,,
285,04/19/19 09:54:37 AM,49.561,68.306,,,,
286,04/19/19 10:14:37 AM,52.817,59.451,,,,
287,04/19/19 10:34:37 AM,56.165,43.790,,,,
288,04/19/19 10:54:37 AM,56.426,42.611,,,,
289,04/19/19 11:14:37 AM,57.074,44.228,,,,
290,04/19/19 11:34:37 AM,58.325,34.469,,,,
291,04/19/19 11:54:37 AM,58.541,34.220,,,,
292,04/19/19 12:14:37 PM,58.411,34.083,,,,
293,04/19/19 12:34:37 PM,59.486,35.731,,,,
294,04/19/19 12:54:37 PM,60.003,32.731,,,,
295,04/19/19 01:14:37 PM,60.303,31.928,,,,
296,04/19/19 01:34:37 PM,60.003,34.558,,,,
297,04/19/19 01:54:37 PM,58.798,38.239,,,,
298,04/19/19 02:14:37 PM,59.659,35.189,,,,
299,04/19/19 02:34:37 PM,58.712,36.528,,,,
300,04/19/19 02:54:37 PM,59.142,34.220,,,,
301,04/19/19 03:14:37 PM,59.659,33.954,,,,
302,04/19/19 03:34:37 PM,59.572,36.802,,,,
303,04/19/19 03:54:37 PM,58.798,37.339,,,,
304,04/19/19 04:14:37 PM,58.325,37.762,,,,
305,04/19/19 04:34:37 PM,55.863,44.648,,,,
306,04/19/19 04:54:37 PM,55.299,45.297,,,,
307,04/19/19 05:14:37 PM,53.602,47.909,,,,
308,04/19/19 05:34:37 PM,54.691,46.501,,,,
309,04/19/19 05:54:37 PM,52.554,52.448,,,,
310,04/19/19 06:14:37 PM,50.356,57.545,,,,
311,04/19/19 06:34:37 PM,48.938,60.893,,,,
312,04/19/19 06:54:37 PM,48.137,61.809,,,,
313,04/19/19 07:14:37 PM,47.154,63.915,,,,
314,04/19/19 07:34:37 PM,44.991,68.763,,,,
315,04/19/19 07:54:37 PM,42.892,71.220,,,,
316,04/19/19 08:14:37 PM,40.858,75.026,,,,
317,04/19/19 08:34:37 PM,39.360,77.655,,,,
318,04/19/19 08:54:37 PM,38.273,80.207,,,,
319,04/19/19 09:14:37 PM,37.465,81.368,,,,
320,04/19/19 09:34:37 PM,36.891,82.860,,,,
321,04/19/19 09:54:37 PM,36.410,83.679,,,,
322,04/19/19 10:14:37 PM,36.025,85.020,,,,
323,04/19/19 10:34:37 PM,35.733,86.261,,,,
324,04/19/19 10:54:37 PM,35.638,86.960,,,,
325,04/19/19 11:14:37 PM,35.830,86.936,,,,
326,04/19/19 11:34:37 PM,36.217,85.713,,,,
327,04/19/19 11:54:37 PM,36.361,85.296,,,,
328,04/20/19 12:14:37 AM,36.313,85.007,,,,
329,04/20/19 12:34:37 AM,36.217,85.303,,,,
330,04/20/19 12:54:37 AM,35.830,86.121,,,,
331,04/20/19 01:14:37 AM,35.346,87.174,,,,
332,04/20/19 01:34:37 AM,35.006,88.139,,,,
333,04/20/19 01:54:37 AM,34.713,89.104,,,,
334,04/20/19 02:14:37 AM,34.516,89.852,,,,
335,04/20/19 02:34:37 AM,34.419,90.412,,,,
336,04/20/19 02:54:37 AM,34.468,91.115,,,,
337,04/20/19 03:14:37 AM,35.006,90.745,,,,
338,04/20/19 03:34:37 AM,35.685,88.788,,,,
339,04/20/19 03:54:37 AM,36.842,86.002,,,,
340,04/20/19 04:14:37 AM,37.656,84.567,,,,
341,04/20/19 04:34:37 AM,38.322,82.994,,,,
342,04/20/19 04:54:37 AM,38.415,82.719,,,,
343,04/20/19 05:14:37 AM,37.989,84.042,,,,
344,04/20/19 05:34:37 AM,37.656,83.661,,,,
345,04/20/19 05:54:37 AM,37.465,83.818,,,,
346,04/20/19 06:14:37 AM,37.130,84.885,,,,
347,04/20/19 06:34:37 AM,36.986,85.611,,,,
348,04/20/19 06:54:37 AM,37.416,85.772,,,,
349,04/20/19 07:14:37 AM,37.702,87.906,,,,
350,04/20/19 07:34:37 AM,38.511,85.198,,,,
351,04/20/19 07:54:37 AM,39.454,83.324,,,,
352,04/20/19 08:14:37 AM,40.438,79.495,,,,
353,04/20/19 08:34:37 AM,41.832,73.171,,,,
354,04/20/19 08:54:37 AM,42.294,73.360,,,,
355,04/20/19 09:14:37 AM,45.262,65.277,,,,
356,04/20/19 09:34:37 AM,47.691,61.826,,,,
357,04/20/19 09:54:37 AM,49.692,58.877,,,,
358,04/20/19 10:14:37 AM,49.782,61.263,,,,
359,04/20/19 10:34:37 AM,47.691,71.437,,,,
360,04/20/19 10:54:37 AM,46.841,73.625,,,,
361,04/20/19 11:14:37 AM,47.377,71.403,,,,
362,04/20/19 11:34:37 AM,48.850,64.339,,,,
363,04/20/19 11:54:37 AM,48.272,66.121,,,,
364,04/20/19 12:14:37 PM,46.526,73.949,,,,
365,04/20/19 12:34:37 PM,45.036,78.582,,,,
366,04/20/19 12:54:37 PM,43.624,82.468,,,,
367,04/20/19 01:14:37 PM,44.400,77.883,,,,
368,04/20/19 01:34:37 PM,44.991,75.614,,,,
369,04/20/19 01:54:37 PM,44.400,78.639,,,,
370,04/20/19 02:14:37 PM,43.808,77.758,,,,
371,04/20/19 02:34:37 PM,43.671,78.955,,,,
372,04/20/19 02:54:37 PM,44.537,71.538,,,,
373,04/20/19 03:14:37 PM,45.082,67.305,,,,
374,04/20/19 03:34:37 PM,46.076,65.644,,,,
375,04/20/19 03:54:37 PM,46.571,63.743,,,,
376,04/20/19 04:14:37 PM,47.064,61.651,,,,
377,04/20/19 04:34:37 PM,46.751,59.260,,,,
378,04/20/19 04:54:37 PM,45.714,61.640,,,,
379,04/20/19 05:14:37 PM,44.764,63.769,,,,
380,04/20/19 05:34:37 PM,43.671,67.499,,,,
381,04/20/19 05:54:37 PM,42.525,66.732,,,,
382,04/20/19 06:14:37 PM,42.525,69.594,,,,
383,04/20/19 06:34:37 PM,42.341,68.288,,,,
384,04/20/19 06:54:37 PM,42.064,64.361,,,,
385,04/20/19 07:14:37 PM,40.485,68.513,,,,
386,04/20/19 07:34:37 PM,38.842,70.611,,,,
387,04/20/19 07:54:37 PM,37.416,76.189,,,,
388,04/20/19 08:14:37 PM,36.072,79.167,,,,
389,04/20/19 08:34:37 PM,34.713,82.707,,,,
390,04/20/19 08:54:37 PM,33.978,83.231,,,,
391,04/20/19 09:14:37 PM,33.435,83.495,,,,
392,04/20/19 09:34:37 PM,32.742,85.269,,,,
393,04/20/19 09:54:37 PM,31.842,87.045,,,,
394,04/20/19 10:14:37 PM,31.390,87.484,,,,
395,04/20/19 10:34:37 PM,30.783,88.649,,,,
396,04/20/19 10:54:37 PM,30.276,90.039,,,,
397,04/20/19 11:14:37 PM,29.867,90.842,,,,
398,04/20/19 11:34:37 PM,29.457,90.807,,,,
399,04/20/19 11:54:37 PM,29.251,91.291,,,,
400,04/21/19 12:14:37 AM,28.839,91.573,,,,
401,04/21/19 12:34:37 AM,28.321,92.032,,,,
402,04/21/19 12:54:37 AM,28.060,93.300,,,,
403,04/21/19 01:14:37 AM,27.799,93.646,,,,
404,04/21/19 01:34:37 AM,27.590,93.951,,,,
405,04/21/19 01:54:37 AM,27.486,94.558,,,,
406,04/21/19 02:14:37 AM,27.642,94.964,,,,
407,04/21/19 02:34:37 AM,28.112,95.228,,,,
408,04/21/19 02:54:37 AM,28.684,94.693,,,,
409,04/21/19 03:14:37 AM,29.046,93.979,,,,
410,04/21/19 03:34:37 AM,29.509,94.001,,,,
411,04/21/19 03:54:37 AM,29.764,93.605,,,,
412,04/21/19 04:14:37 AM,30.123,93.611,,,,
413,04/21/19 04:34:37 AM,30.326,93.156,,,,
414,04/21/19 04:54:37 AM,30.529,93.235,,,,
415,04/21/19 05:14:37 AM,30.632,93.202,,,,
416,04/21/19 05:34:37 AM,30.733,93.654,,,,
417,04/21/19 05:54:37 AM,30.884,93.628,,,,
418,04/21/19 06:14:37 AM,30.783,94.484,,,,
419,04/21/19 06:34:37 AM,30.936,94.893,,,,
420,04/21/19 06:54:37 AM,31.239,95.108,,,,
421,04/21/19 07:14:37 AM,31.791,95.602,,,,
422,04/21/19 07:34:37 AM,32.641,95.443,,,,
423,04/21/19 07:54:37 AM,33.386,95.654,,,,
424,04/21/19 08:14:37 AM,34.075,94.303,,,,
425,04/21/19 08:34:37 AM,35.249,89.956,,,,
426,04/21/19 08:54:37 AM,36.891,86.673,,,,
427,04/21/19 09:14:37 AM,38.700,81.157,,,,
428,04/21/19 09:34:37 AM,38.795,83.420,,,,
429,04/21/19 09:54:37 AM,38.606,85.957,,,,
430,04/21/19 10:14:37 AM,40.485,80.351,,,,
431,04/21/19 10:34:37 AM,40.764,74.035,,,,
432,04/21/19 10:54:37 AM,43.259,69.169,,,,
433,04/21/19 11:14:37 AM,43.624,64.972,,,,
434,04/21/19 11:34:37 AM,45.082,60.042,,,,
435,04/21/19 11:54:37 AM,45.489,56.797,,,,
436,04/21/19 12:14:37 PM,46.391,49.455,,,,
437,04/21/19 12:34:37 PM,47.199,47.628,,,,
438,04/21/19 12:54:37 PM,46.616,49.654,,,,
439,04/21/19 01:14:37 PM,45.986,46.960,,,,
440,04/21/19 01:34:37 PM,45.534,48.663,,,,
441,04/21/19 01:54:37 PM,45.669,47.028,,,,
442,04/21/19 02:14:37 PM,45.624,47.452,,,,
443,04/21/19 02:34:37 PM,45.761,47.157,,,,
444,04/21/19 02:54:37 PM,46.571,48.618,,,,
445,04/21/19 03:14:37 PM,47.244,46.529,,,,
446,04/21/19 03:34:37 PM,47.602,45.356,,,,
447,04/21/19 03:54:37 PM,46.751,46.709,,,,
448,04/21/19 04:14:37 PM,47.199,45.543,,,,
449,04/21/19 04:34:37 PM,46.166,47.644,,,,
450,04/21/19 04:54:37 PM,45.262,48.612,,,,
451,04/21/19 05:14:37 PM,44.991,45.971,,,,
452,04/21/19 05:34:37 PM,45.262,46.633,,,,
453,04/21/19 05:54:37 PM,45.579,46.839,,,,
454,04/21/19 06:14:37 PM,45.444,47.987,,,,
455,04/21/19 06:34:37 PM,45.579,45.982,,,,
456,04/21/19 06:54:37 PM,45.172,50.812,,,,
457,04/21/19 07:14:37 PM,43.351,55.906,,,,
458,04/21/19 07:34:37 PM,40.532,67.287,,,,
459,04/21/19 07:54:37 PM,38.131,75.170,,,,
460,04/21/19 08:14:37 PM,36.025,77.439,,,,
461,04/21/19 08:34:37 PM,34.468,80.882,,,,
462,04/21/19 08:54:37 PM,33.188,81.370,,,,
463,04/21/19 09:14:37 PM,32.193,82.971,,,,
464,04/21/19 09:34:37 PM,31.289,83.494,,,,
465,04/21/19 09:54:37 PM,30.580,85.079,,,,
466,04/21/19 10:14:37 PM,30.072,85.945,,,,
467,04/21/19 10:34:37 PM,29.406,87.108,,,,
468,04/21/19 10:54:37 PM,29.046,87.308,,,,
469,04/21/19 11:14:37 PM,28.684,88.699,,,,
