,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
119,KER-1,7/26/2018,08:20:00 am,0,2018-07-26 08:20:00,8.2596,10.301,0.0
120,KER-1,7/26/2018,08:30:00 am,0,2018-07-26 08:30:00,8.2592,10.301,9.999999999994457e-05
121,KER-1,7/26/2018,08:40:00 am,0,2018-07-26 08:40:00,8.2587,10.302,0.0
122,KER-1,7/26/2018,08:50:00 am,0,2018-07-26 08:50:00,8.2587,10.302,0.00010000000000012221
123,KER-1,7/26/2018,09:00:00 am,0,2018-07-26 09:00:00,8.2578,10.303,9.999999999994457e-05
124,KER-1,7/26/2018,09:10:00 am,0,2018-07-26 09:10:00,8.2571,10.304,0.0
125,KER-1,7/26/2018,09:20:00 am,0,2018-07-26 09:20:00,8.2566,10.304,9.999999999994457e-05
126,KER-1,7/26/2018,09:30:00 am,0,2018-07-26 09:30:00,8.2563,10.305,0.0
127,KER-1,7/26/2018,09:40:00 am,0,2018-07-26 09:40:00,8.2554,10.305,9.999999999994457e-05
128,KER-1,7/26/2018,09:50:00 am,0,2018-07-26 09:50:00,8.2549,10.306,0.00010000000000012221
129,KER-1,7/26/2018,10:00:00 am,0,2018-07-26 10:00:00,8.2543,10.307,9.999999999994457e-05
130,KER-1,7/26/2018,10:10:00 am,0,2018-07-26 10:10:00,8.2535,10.308,9.999999999994457e-05
131,KER-1,7/26/2018,10:20:00 am,0,2018-07-26 10:20:00,8.2526,10.309,0.0
132,KER-1,7/26/2018,10:30:00 am,0,2018-07-26 10:30:00,8.2518,10.309,0.00010000000000012221
133,KER-1,7/26/2018,10:40:00 am,0,2018-07-26 10:40:00,8.251,10.31,0.0
134,KER-1,7/26/2018,10:50:00 am,0,2018-07-26 10:50:00,8.2505,10.31,9.999999999994457e-05
135,KER-1,7/26/2018,11:00:00 am,0,2018-07-26 11:00:00,8.2493,10.311,0.0
136,KER-1,7/26/2018,11:10:00 am,0,2018-07-26 11:10:00,8.249,10.311,9.999999999994457e-05
137,KER-1,7/26/2018,11:20:00 am,0,2018-07-26 11:20:00,8.2478,10.312,0.0
138,KER-1,7/26/2018,11:30:00 am,0,2018-07-26 11:30:00,8.2469,10.312,0.0002000000000000668
139,KER-1,7/26/2018,11:40:00 am,0,2018-07-26 11:40:00,8.2462,10.314,9.999999999994457e-05
140,KER-1,7/26/2018,11:50:00 am,0,2018-07-26 11:50:00,8.2456,10.313,9.999999999994457e-05
141,KER-1,7/26/2018,12:00:00 pm,0,2018-07-26 12:00:00,8.245,10.314,9.999999999994457e-05
142,KER-1,7/26/2018,12:10:00 pm,0,2018-07-26 12:10:00,8.2443,10.315,0.0
143,KER-1,7/26/2018,12:20:00 pm,0,2018-07-26 12:20:00,8.2434,10.315,0.00010000000000012221
144,KER-1,7/26/2018,12:30:00 pm,0,2018-07-26 12:30:00,8.2427,10.316,9.999999999994457e-05
145,KER-1,7/26/2018,12:40:00 pm,0,2018-07-26 12:40:00,8.2419,10.317,0.0
146,KER-1,7/26/2018,12:50:00 pm,0,2018-07-26 12:50:00,8.241,10.317,0.0
147,KER-1,7/26/2018,01:00:00 pm,0,2018-07-26 13:00:00,8.2399,10.317,9.999999999994457e-05
148,KER-1,7/26/2018,01:10:00 pm,0,2018-07-26 13:10:00,8.239,10.318,0.00010000000000012221
149,KER-1,7/26/2018,01:20:00 pm,0,2018-07-26 13:20:00,8.2379,10.319,0.0
150,KER-1,7/26/2018,01:30:00 pm,0,2018-07-26 13:30:00,8.237,10.319,9.999999999994457e-05
151,KER-1,7/26/2018,01:40:00 pm,0,2018-07-26 13:40:00,8.2361,10.32,9.999999999994457e-05
152,KER-1,7/26/2018,01:50:00 pm,0,2018-07-26 13:50:00,8.2347,10.321,0.0
153,KER-1,7/26/2018,02:00:00 pm,0,2018-07-26 14:00:00,8.2341,10.321,9.999999999994457e-05
154,KER-1,7/26/2018,02:10:00 pm,0,2018-07-26 14:10:00,8.2332,10.322,0.0
155,KER-1,7/26/2018,02:20:00 pm,0,2018-07-26 14:20:00,8.232,10.322,0.0
156,KER-1,7/26/2018,02:30:00 pm,0,2018-07-26 14:30:00,8.2313,10.322,0.0
157,KER-1,7/26/2018,02:40:00 pm,0,2018-07-26 14:40:00,8.2309,10.322,0.0
158,KER-1,7/26/2018,02:50:00 pm,0,2018-07-26 14:50:00,8.2308,10.322,0.0
159,KER-1,7/26/2018,03:00:00 pm,0,2018-07-26 15:00:00,8.2302,10.322,0.0
160,KER-1,7/26/2018,03:10:00 pm,0,2018-07-26 15:10:00,8.2295,10.322,0.0
161,KER-1,7/26/2018,03:20:00 pm,0,2018-07-26 15:20:00,8.2287,10.322,0.00010000000000012221
162,KER-1,7/26/2018,03:30:00 pm,0,2018-07-26 15:30:00,8.2279,10.323,9.999999999994457e-05
163,KER-1,7/26/2018,03:40:00 pm,0,2018-07-26 15:40:00,8.227,10.324,9.999999999994457e-05
164,KER-1,7/26/2018,03:50:00 pm,0,2018-07-26 15:50:00,8.2263,10.323,9.999999999994457e-05
165,KER-1,7/26/2018,04:00:00 pm,0,2018-07-26 16:00:00,8.2255,10.324,9.999999999994457e-05
166,KER-1,7/26/2018,04:10:00 pm,0,2018-07-26 16:10:00,8.2251,10.323,9.999999999994457e-05
167,KER-1,7/26/2018,04:20:00 pm,0,2018-07-26 16:20:00,8.2249,10.324,0.0
168,KER-1,7/26/2018,04:30:00 pm,0,2018-07-26 16:30:00,8.2246,10.324,0.0
169,KER-1,7/26/2018,04:40:00 pm,0,2018-07-26 16:40:00,8.2238,10.324,0.0
170,KER-1,7/26/2018,04:50:00 pm,0,2018-07-26 16:50:00,8.2233,10.324,0.0
171,KER-1,7/26/2018,05:00:00 pm,0,2018-07-26 17:00:00,8.2226,10.324,0.0
172,KER-1,7/26/2018,05:10:00 pm,0,2018-07-26 17:10:00,8.2224,10.324,0.0
173,KER-1,7/26/2018,05:20:00 pm,0,2018-07-26 17:20:00,8.2218,10.324,0.0
174,KER-1,7/26/2018,05:30:00 pm,0,2018-07-26 17:30:00,8.2213,10.324,0.0
175,KER-1,7/26/2018,05:40:00 pm,0,2018-07-26 17:40:00,8.2205,10.324,0.0
176,KER-1,7/26/2018,05:50:00 pm,0,2018-07-26 17:50:00,8.22,10.324,0.0
177,KER-1,7/26/2018,06:00:00 pm,0,2018-07-26 18:00:00,8.2195,10.324,0.0
178,KER-1,7/26/2018,06:10:00 pm,0,2018-07-26 18:10:00,8.219,10.324,9.999999999994457e-05
179,KER-1,7/26/2018,06:20:00 pm,0,2018-07-26 18:20:00,8.2188,10.325,0.0
180,KER-1,7/26/2018,06:30:00 pm,0,2018-07-26 18:30:00,8.2179,10.325,0.0
181,KER-1,7/26/2018,06:40:00 pm,0,2018-07-26 18:40:00,8.2177,10.325,0.0
182,KER-1,7/26/2018,06:50:00 pm,0,2018-07-26 18:50:00,8.2172,10.325,0.0
183,KER-1,7/26/2018,07:00:00 pm,0,2018-07-26 19:00:00,8.2168,10.325,0.0
184,KER-1,7/26/2018,07:10:00 pm,0,2018-07-26 19:10:00,8.2169,10.325,0.0
185,KER-1,7/26/2018,07:20:00 pm,0,2018-07-26 19:20:00,8.2163,10.325,9.999999999994457e-05
186,KER-1,7/26/2018,07:30:00 pm,0,2018-07-26 19:30:00,8.2162,10.324,0.0
187,KER-1,7/26/2018,07:40:00 pm,0,2018-07-26 19:40:00,8.2162,10.324,0.0
188,KER-1,7/26/2018,07:50:00 pm,0,2018-07-26 19:50:00,8.2162,10.324,0.0
189,KER-1,7/26/2018,08:00:00 pm,0,2018-07-26 20:00:00,8.2163,10.324,0.0
190,KER-1,7/26/2018,08:10:00 pm,0,2018-07-26 20:10:00,8.2162,10.324,0.0
191,KER-1,7/26/2018,08:20:00 pm,0,2018-07-26 20:20:00,8.2164,10.324,9.999999999994457e-05
192,KER-1,7/26/2018,08:30:00 pm,0,2018-07-26 20:30:00,8.2165,10.323,0.0
193,KER-1,7/26/2018,08:40:00 pm,0,2018-07-26 20:40:00,8.2166,10.323,0.0
194,KER-1,7/26/2018,08:50:00 pm,0,2018-07-26 20:50:00,8.2167,10.323,0.0
195,KER-1,7/26/2018,09:00:00 pm,0,2018-07-26 21:00:00,8.2168,10.323,0.0
196,KER-1,7/26/2018,09:10:00 pm,0,2018-07-26 21:10:00,8.217,10.323,0.0
197,KER-1,7/26/2018,09:20:00 pm,0,2018-07-26 21:20:00,8.2176,10.323,0.0
198,KER-1,7/26/2018,09:30:00 pm,0,2018-07-26 21:30:00,8.2177,10.323,0.0
199,KER-1,7/26/2018,09:40:00 pm,0,2018-07-26 21:40:00,8.2181,10.323,9.999999999994457e-05
200,KER-1,7/26/2018,09:50:00 pm,0,2018-07-26 21:50:00,8.2188,10.324,9.999999999994457e-05
201,KER-1,7/26/2018,10:00:00 pm,0,2018-07-26 22:00:00,8.2191,10.323,0.0
202,KER-1,7/26/2018,10:10:00 pm,0,2018-07-26 22:10:00,8.2196,10.323,0.0
203,KER-1,7/26/2018,10:20:00 pm,0,2018-07-26 22:20:00,8.2201,10.323,0.0
204,KER-1,7/26/2018,10:30:00 pm,0,2018-07-26 22:30:00,8.2205,10.323,0.0
205,KER-1,7/26/2018,10:40:00 pm,0,2018-07-26 22:40:00,8.2209,10.323,0.0
206,KER-1,7/26/2018,10:50:00 pm,0,2018-07-26 22:50:00,8.2215,10.323,0.0
207,KER-1,7/26/2018,11:00:00 pm,0,2018-07-26 23:00:00,8.2215,10.323,0.0
208,KER-1,7/26/2018,11:10:00 pm,0,2018-07-26 23:10:00,8.2216,10.323,9.999999999994457e-05
209,KER-1,7/26/2018,11:20:00 pm,0,2018-07-26 23:20:00,8.2217,10.324,0.0
210,KER-1,7/26/2018,11:30:00 pm,0,2018-07-26 23:30:00,8.2219,10.324,0.0
211,KER-1,7/26/2018,11:40:00 pm,0,2018-07-26 23:40:00,8.222,10.324,0.0
212,KER-1,7/26/2018,11:50:00 pm,0,2018-07-26 23:50:00,8.2221,10.324,0.0
213,KER-1,7/27/2018,12:00:00 am,0,2018-07-27 00:00:00,8.2221,10.324,0.0
214,KER-1,7/27/2018,12:10:00 am,0,2018-07-27 00:10:00,8.222,10.324,0.0
215,KER-1,7/27/2018,12:20:00 am,0,2018-07-27 00:20:00,8.2223,10.324,0.0
216,KER-1,7/27/2018,12:30:00 am,0,2018-07-27 00:30:00,8.2221,10.324,0.0
217,KER-1,7/27/2018,12:40:00 am,0,2018-07-27 00:40:00,8.2222,10.324,9.999999999994457e-05
218,KER-1,7/27/2018,12:50:00 am,0,2018-07-27 00:50:00,8.2221,10.325,9.999999999994457e-05
219,KER-1,7/27/2018,01:00:00 am,0,2018-07-27 01:00:00,8.222,10.324,0.0
220,KER-1,7/27/2018,01:10:00 am,0,2018-07-27 01:10:00,8.2221,10.324,0.0
221,KER-1,7/27/2018,01:20:00 am,0,2018-07-27 01:20:00,8.2219,10.324,9.999999999994457e-05
222,KER-1,7/27/2018,01:30:00 am,0,2018-07-27 01:30:00,8.2215,10.325,0.0
223,KER-1,7/27/2018,01:40:00 am,0,2018-07-27 01:40:00,8.2216,10.325,0.0
224,KER-1,7/27/2018,01:50:00 am,0,2018-07-27 01:50:00,8.2214,10.325,0.0
225,KER-1,7/27/2018,02:00:00 am,0,2018-07-27 02:00:00,8.2208,10.325,0.0
226,KER-1,7/27/2018,02:10:00 am,0,2018-07-27 02:10:00,8.221,10.325,0.0
227,KER-1,7/27/2018,02:20:00 am,0,2018-07-27 02:20:00,8.2208,10.325,0.00010000000000012221
228,KER-1,7/27/2018,02:30:00 am,0,2018-07-27 02:30:00,8.2206,10.326,0.0
229,KER-1,7/27/2018,02:40:00 am,0,2018-07-27 02:40:00,8.2202,10.326,0.0
230,KER-1,7/27/2018,02:50:00 am,0,2018-07-27 02:50:00,8.2199,10.326,0.0
231,KER-1,7/27/2018,03:00:00 am,0,2018-07-27 03:00:00,8.22,10.326,0.0
232,KER-1,7/27/2018,03:10:00 am,0,2018-07-27 03:10:00,8.22,10.326,0.0
233,KER-1,7/27/2018,03:20:00 am,0,2018-07-27 03:20:00,8.2196,10.326,0.0
234,KER-1,7/27/2018,03:30:00 am,0,2018-07-27 03:30:00,8.2191,10.326,9.999999999994457e-05
235,KER-1,7/27/2018,03:40:00 am,0,2018-07-27 03:40:00,8.2188,10.327,9.999999999994457e-05
236,KER-1,7/27/2018,03:50:00 am,0,2018-07-27 03:50:00,8.219,10.326,9.999999999994457e-05
237,KER-1,7/27/2018,04:00:00 am,0,2018-07-27 04:00:00,8.2185,10.327,0.0
238,KER-1,7/27/2018,04:10:00 am,0,2018-07-27 04:10:00,8.2183,10.327,0.0
239,KER-1,7/27/2018,04:20:00 am,0,2018-07-27 04:20:00,8.2183,10.327,0.0
240,KER-1,7/27/2018,04:30:00 am,0,2018-07-27 04:30:00,8.2181,10.327,0.0
241,KER-1,7/27/2018,04:40:00 am,0,2018-07-27 04:40:00,8.2181,10.327,9.999999999994457e-05
242,KER-1,7/27/2018,04:50:00 am,0,2018-07-27 04:50:00,8.2175,10.328,0.0
243,KER-1,7/27/2018,05:00:00 am,0,2018-07-27 05:00:00,8.2174,10.328,0.0
244,KER-1,7/27/2018,05:10:00 am,0,2018-07-27 05:10:00,8.2171,10.328,0.0
245,KER-1,7/27/2018,05:20:00 am,0,2018-07-27 05:20:00,8.2169,10.328,0.00010000000000012221
246,KER-1,7/27/2018,05:30:00 am,0,2018-07-27 05:30:00,8.2167,10.329,0.0
247,KER-1,7/27/2018,05:40:00 am,0,2018-07-27 05:40:00,8.2164,10.329,0.0
248,KER-1,7/27/2018,05:50:00 am,0,2018-07-27 05:50:00,8.2167,10.329,0.0
249,KER-1,7/27/2018,06:00:00 am,0,2018-07-27 06:00:00,8.2165,10.329,0.0
250,KER-1,7/27/2018,06:10:00 am,0,2018-07-27 06:10:00,8.2164,10.329,0.0
251,KER-1,7/27/2018,06:20:00 am,0,2018-07-27 06:20:00,8.2164,10.329,9.999999999994457e-05
252,KER-1,7/27/2018,06:30:00 am,0,2018-07-27 06:30:00,8.2163,10.33,0.0
253,KER-1,7/27/2018,06:40:00 am,0,2018-07-27 06:40:00,8.2159,10.33,0.0
254,KER-1,7/27/2018,06:50:00 am,0,2018-07-27 06:50:00,8.2158,10.33,0.0
255,KER-1,7/27/2018,07:00:00 am,0,2018-07-27 07:00:00,8.2158,10.33,9.999999999994457e-05
256,KER-1,7/27/2018,07:10:00 am,0,2018-07-27 07:10:00,8.2159,10.331,0.00010000000000012221
257,KER-1,7/27/2018,07:20:00 am,0,2018-07-27 07:20:00,8.2154,10.332,0.0
258,KER-1,7/27/2018,07:30:00 am,0,2018-07-27 07:30:00,8.2151,10.332,9.999999999994457e-05
259,KER-1,7/27/2018,07:40:00 am,0,2018-07-27 07:40:00,8.2152,10.333,0.0
260,KER-1,7/27/2018,07:50:00 am,0,2018-07-27 07:50:00,8.2153,10.333,0.0
261,KER-1,7/27/2018,08:00:00 am,0,2018-07-27 08:00:00,8.2148,10.333,0.0007999999999999119
262,KER-1,7/27/2018,08:10:00 am,0,2018-07-27 08:10:00,8.2167,10.341,0.0
263,KER-1,7/27/2018,08:20:00 am,0,2018-07-27 08:20:00,8.2193,10.341,0.00030000000000001136
264,KER-1,7/27/2018,08:30:00 am,0,2018-07-27 08:30:00,8.2211,10.338,9.999999999994457e-05
265,KER-1,7/27/2018,08:40:00 am,0,2018-07-27 08:40:00,8.222,10.337,0.0
