well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KHT-XE5S,2018-07-25 12:30:00,8.2818,13.788,KHT-XE5S_2018_0725_0727,0.0001,0.5
KHT-XE5S,2018-07-25 12:40:00,8.2805,13.014,KHT-XE5S_2018_0725_0727,0.0774000000000001,0.5
KHT-XE5S,2018-07-25 12:50:00,8.2782,12.528,KHT-XE5S_2018_0725_0727,0.048599999999999886,0.5
KHT-XE5S,2018-07-25 13:00:00,8.2778,12.219,KHT-XE5S_2018_0725_0727,0.030900000000000104,0.5
KHT-XE5S,2018-07-25 13:10:00,8.277,12.008,KHT-XE5S_2018_0725_0727,0.02110000000000003,0.5
KHT-XE5S,2018-07-25 13:20:00,8.2771,11.866,KHT-XE5S_2018_0725_0727,0.014199999999999945,0.5
KHT-XE5S,2018-07-25 13:30:00,8.2765,11.766,KHT-XE5S_2018_0725_0727,0.009999999999999964,0.5
KHT-XE5S,2018-07-25 13:40:00,8.2758,11.697,KHT-XE5S_2018_0725_0727,0.006900000000000084,0.5
KHT-XE5S,2018-07-25 13:50:00,8.2756,11.648,KHT-XE5S_2018_0725_0727,0.004899999999999949,0.5
KHT-XE5S,2018-07-25 14:00:00,8.2748,11.61,KHT-XE5S_2018_0725_0727,0.0038000000000000256,0.5
KHT-XE5S,2018-07-25 14:10:00,8.2745,11.581,KHT-XE5S_2018_0725_0727,0.0028999999999999916,0.5
KHT-XE5S,2018-07-25 14:20:00,8.2738,11.557,KHT-XE5S_2018_0725_0727,0.0023999999999999135,0.5
KHT-XE5S,2018-07-25 14:30:00,8.2732,11.539,KHT-XE5S_2018_0725_0727,0.0018000000000000683,0.5
KHT-XE5S,2018-07-25 14:40:00,8.2727,11.526,KHT-XE5S_2018_0725_0727,0.00129999999999999,0.5
KHT-XE5S,2018-07-25 14:50:00,8.2729,11.518,KHT-XE5S_2018_0725_0727,0.0007999999999999119,0.5
KHT-XE5S,2018-07-25 15:00:00,8.2719,11.508,KHT-XE5S_2018_0725_0727,0.0010000000000001564,0.5
KHT-XE5S,2018-07-25 15:10:00,8.2723,11.502,KHT-XE5S_2018_0725_0727,0.0005999999999998451,0.5
KHT-XE5S,2018-07-25 15:20:00,8.2712,11.497,KHT-XE5S_2018_0725_0727,0.0005000000000000782,0.5
KHT-XE5S,2018-07-25 15:30:00,8.2709,11.494,KHT-XE5S_2018_0725_0727,0.00030000000000001136,0.5
KHT-XE5S,2018-07-25 15:40:00,8.2698,11.492,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 15:50:00,8.2696,11.49,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 16:00:00,8.2697,11.486,KHT-XE5S_2018_0725_0727,0.00039999999999995595,0.5
KHT-XE5S,2018-07-25 16:10:00,8.2687,11.484,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 16:20:00,8.2688,11.482,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 16:30:00,8.2679,11.481,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 16:40:00,8.2671,11.48,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 16:50:00,8.2674,11.478,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 17:00:00,8.2668,11.478,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-25 17:10:00,8.2669,11.478,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-25 17:20:00,8.2671,11.476,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 17:30:00,8.2668,11.475,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 17:40:00,8.2664,11.474,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 17:50:00,8.2667,11.472,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 18:00:00,8.2671,11.469,KHT-XE5S_2018_0725_0727,0.00030000000000001136,0.5
KHT-XE5S,2018-07-25 18:10:00,8.2673,11.467,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 18:20:00,8.2676,11.466,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 18:30:00,8.2676,11.464,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 18:40:00,8.2673,11.462,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 18:50:00,8.2677,11.462,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-25 19:00:00,8.2675,11.46,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 19:10:00,8.2677,11.459,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 19:20:00,8.2678,11.458,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 19:30:00,8.2681,11.457,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 19:40:00,8.2684,11.455,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 19:50:00,8.2694,11.455,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-25 20:00:00,8.2691,11.454,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 20:10:00,8.2701,11.453,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 20:20:00,8.271,11.452,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 20:30:00,8.2713,11.451,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 20:40:00,8.2718,11.449,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 20:50:00,8.2729,11.448,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 21:00:00,8.2738,11.449,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 21:10:00,8.2743,11.451,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 21:20:00,8.275,11.45,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 21:30:00,8.2757,11.448,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 21:40:00,8.2762,11.448,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-25 21:50:00,8.2772,11.447,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 22:00:00,8.2775,11.445,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 22:10:00,8.2778,11.443,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 22:20:00,8.2781,11.445,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 22:30:00,8.2781,11.445,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-25 22:40:00,8.2785,11.443,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-25 22:50:00,8.2784,11.441,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-25 23:00:00,8.2786,11.44,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 23:10:00,8.2792,11.443,KHT-XE5S_2018_0725_0727,0.00030000000000001136,0.5
KHT-XE5S,2018-07-25 23:20:00,8.2789,11.444,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-25 23:30:00,8.279,11.445,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 23:40:00,8.2793,11.444,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-25 23:50:00,8.2791,11.442,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-26 00:00:00,8.2792,11.443,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-26 00:10:00,8.2791,11.443,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-26 00:20:00,8.2788,11.441,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-26 00:30:00,8.2789,11.441,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-26 00:40:00,8.2789,11.44,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-26 00:50:00,8.2789,11.441,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-26 01:00:00,8.2792,11.443,KHT-XE5S_2018_0725_0727,0.00019999999999988915,0.5
KHT-XE5S,2018-07-26 01:10:00,8.2793,11.443,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-26 01:20:00,8.2787,11.444,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-26 01:30:00,8.2786,11.444,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-26 01:40:00,8.2785,11.443,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-26 01:50:00,8.2781,11.443,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-26 02:00:00,8.2771,11.443,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-26 02:10:00,8.2775,11.445,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-26 02:20:00,8.2772,11.448,KHT-XE5S_2018_0725_0727,0.00030000000000001136,0.5
KHT-XE5S,2018-07-26 02:30:00,8.2771,11.446,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-26 02:40:00,8.277,11.445,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-26 02:50:00,8.2768,11.442,KHT-XE5S_2018_0725_0727,0.00030000000000001136,0.5
KHT-XE5S,2018-07-26 03:00:00,8.2767,11.442,KHT-XE5S_2018_0725_0727,0.0,0.5
KHT-XE5S,2018-07-26 03:10:00,8.2762,11.444,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-26 03:20:00,8.2763,11.443,KHT-XE5S_2018_0725_0727,0.00010000000000012221,0.5
KHT-XE5S,2018-07-26 03:30:00,8.2756,11.445,KHT-XE5S_2018_0725_0727,0.0002000000000000668,0.5
KHT-XE5S,2018-07-26 03:40:00,8.2758,11.444,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
KHT-XE5S,2018-07-26 03:50:00,8.2757,11.445,KHT-XE5S_2018_0725_0727,9.999999999994457e-05,0.5
