well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KEF-1,2018-07-25 12:30:00,9.191,11.296,KEF-1_2018_0725_0727,0.0001,0.5
KEF-1,2018-07-25 12:40:00,9.1785,10.667,KEF-1_2018_0725_0727,0.06289999999999996,0.5
KEF-1,2018-07-25 12:50:00,9.1715,10.484,KEF-1_2018_0725_0727,0.018299999999999983,0.5
KEF-1,2018-07-25 13:00:00,9.1681,10.394,KEF-1_2018_0725_0727,0.008999999999999985,0.5
KEF-1,2018-07-25 13:10:00,9.1643,10.338,KEF-1_2018_0725_0727,0.005600000000000094,0.5
KEF-1,2018-07-25 13:20:00,9.1621,10.302,KEF-1_2018_0725_0727,0.0035999999999999587,0.5
KEF-1,2018-07-25 13:30:00,9.1607,10.275,KEF-1_2018_0725_0727,0.0026999999999999247,0.5
KEF-1,2018-07-25 13:40:00,9.159,10.257,KEF-1_2018_0725_0727,0.0018000000000000683,0.5
KEF-1,2018-07-25 13:50:00,9.1586,10.243,KEF-1_2018_0725_0727,0.0013999999999999347,0.5
KEF-1,2018-07-25 14:00:00,9.1568,10.233,KEF-1_2018_0725_0727,0.0009999999999999788,0.5
KEF-1,2018-07-25 14:10:00,9.1559,10.225,KEF-1_2018_0725_0727,0.0008000000000000895,0.5
KEF-1,2018-07-25 14:20:00,9.1544,10.219,KEF-1_2018_0725_0727,0.0006000000000000227,0.5
KEF-1,2018-07-25 14:30:00,9.1534,10.214,KEF-1_2018_0725_0727,0.0004999999999999005,0.5
KEF-1,2018-07-25 14:40:00,9.1532,10.21,KEF-1_2018_0725_0727,0.00039999999999995595,0.5
KEF-1,2018-07-25 14:50:00,9.154,10.205,KEF-1_2018_0725_0727,0.0005000000000000782,0.5
KEF-1,2018-07-25 15:00:00,9.1539,10.202,KEF-1_2018_0725_0727,0.00030000000000001136,0.5
KEF-1,2018-07-25 15:10:00,9.1547,10.2,KEF-1_2018_0725_0727,0.0002000000000000668,0.5
KEF-1,2018-07-25 15:20:00,9.1548,10.198,KEF-1_2018_0725_0727,0.00019999999999988915,0.5
KEF-1,2018-07-25 15:30:00,9.1549,10.196,KEF-1_2018_0725_0727,0.0002000000000000668,0.5
KEF-1,2018-07-25 15:40:00,9.1551,10.195,KEF-1_2018_0725_0727,9.999999999994457e-05,0.5
KEF-1,2018-07-25 15:50:00,9.1554,10.194,KEF-1_2018_0725_0727,9.999999999994457e-05,0.5
KEF-1,2018-07-25 16:00:00,9.1561,10.193,KEF-1_2018_0725_0727,0.00010000000000012221,0.5
KEF-1,2018-07-25 16:10:00,9.1566,10.193,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 16:20:00,9.1572,10.192,KEF-1_2018_0725_0727,9.999999999994457e-05,0.5
KEF-1,2018-07-25 16:30:00,9.157,10.191,KEF-1_2018_0725_0727,9.999999999994457e-05,0.5
KEF-1,2018-07-25 16:40:00,9.157,10.191,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 16:50:00,9.1572,10.191,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 17:00:00,9.1572,10.191,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 17:10:00,9.1573,10.19,KEF-1_2018_0725_0727,0.00010000000000012221,0.5
KEF-1,2018-07-25 17:20:00,9.1578,10.19,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 17:30:00,9.1574,10.19,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 17:40:00,9.1577,10.19,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 17:50:00,9.1581,10.19,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 18:00:00,9.1588,10.19,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 18:10:00,9.1593,10.189,KEF-1_2018_0725_0727,9.999999999994457e-05,0.5
KEF-1,2018-07-25 18:20:00,9.1592,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 18:30:00,9.1598,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 18:40:00,9.1607,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 18:50:00,9.1617,10.19,KEF-1_2018_0725_0727,9.999999999994457e-05,0.5
KEF-1,2018-07-25 19:00:00,9.1629,10.19,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 19:10:00,9.1639,10.189,KEF-1_2018_0725_0727,9.999999999994457e-05,0.5
KEF-1,2018-07-25 19:20:00,9.1645,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 19:30:00,9.1659,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 19:40:00,9.1675,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 19:50:00,9.1693,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 20:00:00,9.171,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 20:10:00,9.1728,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 20:20:00,9.1743,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 20:30:00,9.1764,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 20:40:00,9.1781,10.189,KEF-1_2018_0725_0727,0.0,0.5
KEF-1,2018-07-25 20:50:00,9.1799,10.189,KEF-1_2018_0725_0727,0.0,0.5
