well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KHT-XE5S,2019-06-03 20:30:00,9.1245,6.816,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 20:40:00,9.1255,6.818,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 20:50:00,9.1268,6.82,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-03 21:00:00,9.1285,6.822,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 21:10:00,9.1292,6.824,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 21:20:00,9.1304,6.826,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 21:30:00,9.1309,6.828,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-03 21:40:00,9.131,6.829,KHT-XE5S_2019_0603_1111,9.999999999994457e-05,0.2
KHT-XE5S,2019-06-03 21:50:00,9.1328,6.832,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-03 22:00:00,9.135,6.833,KHT-XE5S_2019_0603_1111,0.0001000000000000334,0.2
KHT-XE5S,2019-06-03 22:10:00,9.1359,6.835,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 22:20:00,9.1357,6.837,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 22:30:00,9.1351,6.839,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-03 22:40:00,9.1353,6.841,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 22:50:00,9.1358,6.843,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 23:00:00,9.1358,6.845,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 23:10:00,9.1358,6.847,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-03 23:20:00,9.1351,6.849,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 23:30:00,9.135,6.851,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 23:40:00,9.1358,6.853,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-03 23:50:00,9.1356,6.856,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 00:00:00,9.1361,6.857,KHT-XE5S_2019_0603_1111,0.0001000000000000334,0.2
KHT-XE5S,2019-06-04 00:10:00,9.1355,6.86,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 00:20:00,9.1358,6.861,KHT-XE5S_2019_0603_1111,9.999999999994457e-05,0.2
KHT-XE5S,2019-06-04 00:30:00,9.1354,6.863,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 00:40:00,9.135,6.865,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 00:50:00,9.1349,6.867,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 01:00:00,9.1348,6.869,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 01:10:00,9.1347,6.872,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 01:20:00,9.135,6.874,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 01:30:00,9.1345,6.876,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 01:40:00,9.1342,6.877,KHT-XE5S_2019_0603_1111,9.999999999994457e-05,0.2
KHT-XE5S,2019-06-04 01:50:00,9.1348,6.88,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 02:00:00,9.1342,6.882,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 02:10:00,9.1341,6.884,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 02:20:00,9.1339,6.886,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 02:30:00,9.1337,6.888,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 02:40:00,9.1338,6.89,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 02:50:00,9.1339,6.892,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 03:00:00,9.1341,6.894,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 03:10:00,9.1341,6.896,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 03:20:00,9.1343,6.899,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 03:30:00,9.1344,6.901,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 03:40:00,9.1357,6.903,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 03:50:00,9.1354,6.905,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 04:00:00,9.135,6.908,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 04:10:00,9.1354,6.91,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 04:20:00,9.1359,6.912,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 04:30:00,9.1362,6.914,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 04:40:00,9.1358,6.916,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 04:50:00,9.1359,6.918,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 05:00:00,9.1359,6.92,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 05:10:00,9.1365,6.922,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 05:20:00,9.1366,6.925,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 05:30:00,9.1363,6.927,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 05:40:00,9.1366,6.929,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 05:50:00,9.1372,6.931,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 06:00:00,9.138,6.933,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 06:10:00,9.1387,6.935,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
