well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KWR-1,2018-10-02 00:10:00,8.4539,8.394,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 00:20:00,8.4541,8.395,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 00:30:00,8.4535,8.395,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 00:40:00,8.4531,8.395,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 00:50:00,8.4535,8.395,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 01:00:00,8.4532,8.395,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 01:10:00,8.4535,8.396,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 01:20:00,8.4536,8.396,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 01:30:00,8.4532,8.396,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 01:40:00,8.4528,8.396,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 01:50:00,8.4528,8.397,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 02:00:00,8.4524,8.396,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 02:10:00,8.4523,8.397,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 02:20:00,8.452,8.397,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 02:30:00,8.4518,8.397,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 02:40:00,8.452,8.397,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 02:50:00,8.4522,8.398,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 03:00:00,8.4521,8.397,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 03:10:00,8.4521,8.398,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 03:20:00,8.4522,8.398,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 03:30:00,8.452,8.398,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 03:40:00,8.4513,8.398,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 03:50:00,8.451,8.398,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 04:00:00,8.4505,8.399,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 04:10:00,8.4503,8.399,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 04:20:00,8.4506,8.399,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 04:30:00,8.451,8.4,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 04:40:00,8.4516,8.4,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 04:50:00,8.452,8.4,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 05:00:00,8.4526,8.4,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 05:10:00,8.4532,8.401,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 05:20:00,8.4537,8.401,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 05:30:00,8.4539,8.401,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 05:40:00,8.4547,8.401,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 05:50:00,8.4552,8.401,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 06:00:00,8.4555,8.401,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 06:10:00,8.4558,8.402,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 06:20:00,8.4556,8.402,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 06:30:00,8.4563,8.402,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 06:40:00,8.4573,8.403,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 06:50:00,8.4567,8.403,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 07:00:00,8.4582,8.403,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 07:10:00,8.459,8.403,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 07:20:00,8.4596,8.403,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 07:30:00,8.4599,8.403,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 07:40:00,8.4604,8.404,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 07:50:00,8.4614,8.404,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 08:00:00,8.4636,8.404,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 08:10:00,8.4633,8.404,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 08:20:00,8.4634,8.405,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 08:30:00,8.4623,8.405,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 08:40:00,8.4618,8.405,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 08:50:00,8.4615,8.405,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 09:00:00,8.4616,8.405,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 09:10:00,8.4621,8.406,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 09:20:00,8.4628,8.406,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 09:30:00,8.4635,8.406,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 09:40:00,8.4637,8.406,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 09:50:00,8.4637,8.407,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 10:00:00,8.4637,8.407,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 10:10:00,8.4637,8.407,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 10:20:00,8.4638,8.407,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 10:30:00,8.4641,8.408,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 10:40:00,8.4655,8.408,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 10:50:00,8.4662,8.408,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 11:00:00,8.4658,8.408,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 11:10:00,8.4661,8.408,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 11:20:00,8.4659,8.409,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 11:30:00,8.4652,8.409,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 11:40:00,8.4634,8.409,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 11:50:00,8.4618,8.409,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 12:00:00,8.461,8.41,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 12:10:00,8.4604,8.41,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 12:20:00,8.459,8.41,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 12:30:00,8.459,8.41,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 12:40:00,8.4584,8.411,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 12:50:00,8.4571,8.411,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 13:00:00,8.4561,8.411,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 13:10:00,8.4544,8.412,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 13:20:00,8.4532,8.412,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 13:30:00,8.4535,8.412,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 13:40:00,8.4516,8.412,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 13:50:00,8.4498,8.413,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 14:00:00,8.4496,8.413,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 14:10:00,8.4493,8.413,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 14:20:00,8.4478,8.414,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 14:30:00,8.4488,8.414,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 14:40:00,8.4496,8.414,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 14:50:00,8.4492,8.414,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 15:00:00,8.4481,8.414,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 15:10:00,8.4467,8.415,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 15:20:00,8.4458,8.415,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 15:30:00,8.445,8.416,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 15:40:00,8.4449,8.416,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 15:50:00,8.4459,8.416,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 16:00:00,8.4459,8.416,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 16:10:00,8.4457,8.417,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 16:20:00,8.4458,8.417,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 16:30:00,8.4456,8.417,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 16:40:00,8.4457,8.418,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 16:50:00,8.4456,8.418,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 17:00:00,8.4461,8.418,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 17:10:00,8.4461,8.419,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 17:20:00,8.4466,8.419,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 17:30:00,8.4463,8.42,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 17:40:00,8.4462,8.42,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 17:50:00,8.4472,8.42,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 18:00:00,8.4481,8.421,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 18:10:00,8.4487,8.421,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 18:20:00,8.4497,8.421,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 18:30:00,8.4501,8.422,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 18:40:00,8.4509,8.422,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 18:50:00,8.451,8.423,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 19:00:00,8.4518,8.423,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 19:10:00,8.4526,8.424,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 19:20:00,8.4533,8.424,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 19:30:00,8.454,8.425,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 19:40:00,8.4547,8.425,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 19:50:00,8.4559,8.425,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 20:00:00,8.4568,8.426,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 20:10:00,8.4582,8.427,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 20:20:00,8.4593,8.427,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 20:30:00,8.4603,8.427,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 20:40:00,8.4617,8.428,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 20:50:00,8.4625,8.428,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 21:00:00,8.4638,8.428,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 21:10:00,8.4638,8.429,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 21:20:00,8.4639,8.429,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 21:30:00,8.4641,8.43,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 21:40:00,8.4649,8.43,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 21:50:00,8.4658,8.43,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 22:00:00,8.4668,8.431,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 22:10:00,8.4668,8.431,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 22:20:00,8.4673,8.431,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 22:30:00,8.4681,8.432,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 22:40:00,8.4688,8.432,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 22:50:00,8.4697,8.433,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 23:00:00,8.4709,8.433,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 23:10:00,8.4709,8.433,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 23:20:00,8.4712,8.433,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-02 23:30:00,8.4706,8.434,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-02 23:40:00,8.4713,8.435,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-02 23:50:00,8.471,8.435,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 00:00:00,8.4709,8.435,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 00:10:00,8.4716,8.436,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 00:20:00,8.4718,8.436,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 00:30:00,8.4717,8.436,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 00:40:00,8.4712,8.436,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 00:50:00,8.4715,8.437,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 01:00:00,8.4719,8.437,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 01:10:00,8.4718,8.438,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-03 01:20:00,8.4716,8.437,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-03 01:30:00,8.4709,8.438,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-03 01:40:00,8.4711,8.439,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 01:50:00,8.4711,8.438,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 02:00:00,8.4708,8.439,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 02:10:00,8.4704,8.439,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 02:20:00,8.4712,8.439,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 02:30:00,8.4705,8.44,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 02:40:00,8.4692,8.44,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 02:50:00,8.4685,8.44,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 03:00:00,8.4689,8.441,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-03 03:10:00,8.4701,8.441,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 03:20:00,8.47,8.441,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 03:30:00,8.4689,8.441,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 03:40:00,8.469,8.442,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 03:50:00,8.4697,8.442,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 04:00:00,8.4706,8.442,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 04:10:00,8.4707,8.443,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 04:20:00,8.4705,8.443,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 04:30:00,8.4699,8.443,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 04:40:00,8.4684,8.443,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 04:50:00,8.4681,8.444,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-03 05:00:00,8.4675,8.444,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 05:10:00,8.4683,8.444,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 05:20:00,8.4696,8.444,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 05:30:00,8.4711,8.444,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 05:40:00,8.4714,8.445,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 05:50:00,8.471,8.445,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 06:00:00,8.4717,8.445,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 06:10:00,8.4713,8.445,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 06:20:00,8.4718,8.445,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 06:30:00,8.4718,8.446,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 06:40:00,8.4724,8.446,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 06:50:00,8.4732,8.446,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 07:00:00,8.4733,8.446,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 07:10:00,8.4737,8.447,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 07:20:00,8.4742,8.447,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 07:30:00,8.475,8.447,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 07:40:00,8.4756,8.448,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-03 07:50:00,8.476,8.448,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 08:00:00,8.4759,8.448,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 08:10:00,8.4769,8.448,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 08:20:00,8.4774,8.448,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 08:30:00,8.478,8.448,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 08:40:00,8.4791,8.448,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 08:50:00,8.48,8.448,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 09:00:00,8.4804,8.449,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 09:10:00,8.4799,8.449,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 09:20:00,8.4801,8.449,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 09:30:00,8.4798,8.449,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 09:40:00,8.4797,8.45,KWR-1_2018_1001_1118,9.999999999994457e-05,0.1
KWR-1,2018-10-03 09:50:00,8.4796,8.45,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 10:00:00,8.4799,8.45,KWR-1_2018_1001_1118,0.0,0.1
KWR-1,2018-10-03 10:10:00,8.4797,8.451,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
KWR-1,2018-10-03 10:20:00,8.4794,8.45,KWR-1_2018_1001_1118,0.00010000000000012221,0.1
