well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KHR-1,2021-06-20 22:50:00,8.4928,8.493,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-20 23:00:00,8.4932,8.492,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-20 23:10:00,8.4936,8.492,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-20 23:20:00,8.4941,8.492,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-20 23:30:00,8.4944,8.492,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-20 23:40:00,8.4948,8.493,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-20 23:50:00,8.4953,8.493,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 00:00:00,8.4953,8.493,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 00:10:00,8.4961,8.493,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 00:20:00,8.4956,8.493,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 00:30:00,8.4955,8.493,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 00:40:00,8.4955,8.494,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 00:50:00,8.4963,8.494,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 01:00:00,8.4971,8.494,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 01:10:00,8.4976,8.495,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 01:20:00,8.4987,8.495,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 01:30:00,8.4996,8.495,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 01:40:00,8.4995,8.496,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 01:50:00,8.4997,8.496,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 02:00:00,8.5,8.497,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 02:10:00,8.4998,8.497,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 02:20:00,8.4997,8.498,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 02:30:00,8.4998,8.498,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 02:40:00,8.4995,8.498,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 02:50:00,8.4999,8.498,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 03:00:00,8.4998,8.499,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 03:10:00,8.5001,8.5,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 03:20:00,8.5001,8.5,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 03:30:00,8.5005,8.501,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 03:40:00,8.5003,8.501,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 03:50:00,8.5006,8.501,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 04:00:00,8.501,8.502,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 04:10:00,8.5014,8.503,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 04:20:00,8.5026,8.503,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 04:30:00,8.5032,8.504,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 04:40:00,8.5043,8.504,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 04:50:00,8.5048,8.505,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 05:00:00,8.505,8.505,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 05:10:00,8.5058,8.506,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 05:20:00,8.5062,8.506,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 05:30:00,8.5068,8.507,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 05:40:00,8.5067,8.508,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 05:50:00,8.5076,8.508,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 06:00:00,8.5083,8.508,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 06:10:00,8.5086,8.509,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 06:20:00,8.5095,8.51,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 06:30:00,8.5101,8.51,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 06:40:00,8.51,8.511,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 06:50:00,8.5106,8.512,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 07:00:00,8.5105,8.512,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 07:10:00,8.5106,8.512,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 07:20:00,8.511,8.513,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 07:30:00,8.5114,8.514,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 07:40:00,8.5115,8.515,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 07:50:00,8.5109,8.516,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 08:00:00,8.5108,8.517,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 08:10:00,8.51,8.517,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 08:20:00,8.5107,8.518,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 08:30:00,8.5112,8.518,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 08:40:00,8.511,8.518,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 08:50:00,8.5113,8.519,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 09:00:00,8.5112,8.519,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 09:10:00,8.5106,8.52,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 09:20:00,8.5104,8.521,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 09:30:00,8.5105,8.523,KHR-1_2021_0620_0703,0.00019999999999988915,2.2
KHR-1,2021-06-21 09:40:00,8.5098,8.525,KHR-1_2021_0620_0703,0.0002000000000000668,2.2
KHR-1,2021-06-21 09:50:00,8.5094,8.527,KHR-1_2021_0620_0703,0.00019999999999988915,2.2
KHR-1,2021-06-21 10:00:00,8.5085,8.528,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 10:10:00,8.5077,8.53,KHR-1_2021_0620_0703,0.00019999999999988915,2.2
KHR-1,2021-06-21 10:20:00,8.5066,8.531,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 10:30:00,8.5049,8.532,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 10:40:00,8.503,8.533,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 10:50:00,8.5014,8.534,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 11:00:00,8.4995,8.535,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 11:10:00,8.498,8.536,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 11:20:00,8.4963,8.537,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 11:30:00,8.4942,8.538,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 11:40:00,8.4919,8.539,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 11:50:00,8.4896,8.54,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 12:00:00,8.4875,8.541,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 12:10:00,8.4855,8.542,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 12:20:00,8.4831,8.544,KHR-1_2021_0620_0703,0.0002000000000000668,2.2
KHR-1,2021-06-21 12:30:00,8.4807,8.545,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 12:40:00,8.4788,8.546,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 12:50:00,8.4775,8.548,KHR-1_2021_0620_0703,0.0002000000000000668,2.2
KHR-1,2021-06-21 13:00:00,8.4756,8.549,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 13:10:00,8.474,8.55,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 13:20:00,8.4733,8.55,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 13:30:00,8.4732,8.551,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 13:40:00,8.4726,8.552,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 13:50:00,8.4716,8.553,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 14:00:00,8.4705,8.553,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 14:10:00,8.4699,8.554,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 14:20:00,8.4689,8.555,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 14:30:00,8.4684,8.555,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 14:40:00,8.4684,8.556,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 14:50:00,8.4672,8.557,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 15:00:00,8.4665,8.558,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 15:10:00,8.4652,8.559,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 15:20:00,8.4644,8.559,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 15:30:00,8.4638,8.56,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 15:40:00,8.4631,8.561,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 15:50:00,8.4636,8.561,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 16:00:00,8.4623,8.562,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 16:10:00,8.4615,8.563,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 16:20:00,8.4612,8.564,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 16:30:00,8.4604,8.564,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 16:40:00,8.4601,8.565,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 16:50:00,8.459,8.566,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 17:00:00,8.4584,8.566,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 17:10:00,8.4574,8.567,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 17:20:00,8.4565,8.567,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 17:30:00,8.4557,8.568,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 17:40:00,8.455,8.568,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 17:50:00,8.4542,8.569,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 18:00:00,8.454,8.57,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 18:10:00,8.454,8.57,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 18:20:00,8.4532,8.57,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 18:30:00,8.4529,8.571,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 18:40:00,8.4528,8.572,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 18:50:00,8.4539,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 19:00:00,8.454,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 19:10:00,8.4547,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 19:20:00,8.4548,8.573,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 19:30:00,8.4547,8.572,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 19:40:00,8.4557,8.571,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 19:50:00,8.4559,8.571,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 20:00:00,8.4561,8.571,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 20:10:00,8.456,8.57,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 20:20:00,8.456,8.571,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 20:30:00,8.4559,8.57,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 20:40:00,8.4558,8.57,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 20:50:00,8.4563,8.57,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 21:00:00,8.4571,8.571,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 21:10:00,8.4582,8.57,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 21:20:00,8.4587,8.571,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 21:30:00,8.4601,8.572,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 21:40:00,8.4613,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 21:50:00,8.4627,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 22:00:00,8.4634,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 22:10:00,8.4648,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 22:20:00,8.4655,8.572,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 22:30:00,8.4667,8.573,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 22:40:00,8.4676,8.573,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 22:50:00,8.4677,8.574,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 23:00:00,8.467,8.574,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 23:10:00,8.4679,8.575,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-21 23:20:00,8.4684,8.575,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 23:30:00,8.4687,8.575,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-21 23:40:00,8.469,8.576,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-21 23:50:00,8.4693,8.576,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 00:00:00,8.4699,8.577,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 00:10:00,8.4698,8.577,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 00:20:00,8.4703,8.578,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 00:30:00,8.4693,8.579,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 00:40:00,8.4702,8.579,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 00:50:00,8.4697,8.58,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 01:00:00,8.4702,8.58,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 01:10:00,8.4702,8.58,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 01:20:00,8.4701,8.581,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 01:30:00,8.47,8.582,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 01:40:00,8.4696,8.582,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 01:50:00,8.4696,8.583,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 02:00:00,8.4692,8.583,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 02:10:00,8.4688,8.584,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 02:20:00,8.4689,8.585,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 02:30:00,8.4678,8.585,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 02:40:00,8.4674,8.586,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 02:50:00,8.467,8.587,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 03:00:00,8.4669,8.587,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 03:10:00,8.4671,8.587,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 03:20:00,8.4664,8.588,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 03:30:00,8.4663,8.589,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 03:40:00,8.4669,8.59,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 03:50:00,8.4671,8.59,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 04:00:00,8.4677,8.591,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 04:10:00,8.4684,8.592,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 04:20:00,8.4695,8.593,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 04:30:00,8.4703,8.593,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 04:40:00,8.4716,8.594,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 04:50:00,8.4725,8.594,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 05:00:00,8.4732,8.595,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 05:10:00,8.4741,8.595,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 05:20:00,8.4747,8.596,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 05:30:00,8.4756,8.597,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 05:40:00,8.4765,8.597,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 05:50:00,8.4773,8.598,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 06:00:00,8.4766,8.598,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 06:10:00,8.4762,8.599,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 06:20:00,8.4768,8.599,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 06:30:00,8.4771,8.6,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 06:40:00,8.4771,8.601,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 06:50:00,8.478,8.602,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 07:00:00,8.4776,8.602,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 07:10:00,8.477,8.602,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 07:20:00,8.4759,8.604,KHR-1_2021_0620_0703,0.00019999999999988915,2.2
KHR-1,2021-06-22 07:30:00,8.4753,8.605,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 07:40:00,8.4746,8.605,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 07:50:00,8.4752,8.606,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 08:00:00,8.4758,8.607,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 08:10:00,8.4767,8.608,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 08:20:00,8.4762,8.609,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 08:30:00,8.4754,8.61,KHR-1_2021_0620_0703,9.999999999994457e-05,2.2
KHR-1,2021-06-22 08:40:00,8.4756,8.611,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 08:50:00,8.4757,8.611,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 09:00:00,8.4758,8.613,KHR-1_2021_0620_0703,0.00019999999999988915,2.2
KHR-1,2021-06-22 09:10:00,8.4773,8.613,KHR-1_2021_0620_0703,0.0,2.2
KHR-1,2021-06-22 09:20:00,8.4771,8.614,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
KHR-1,2021-06-22 09:30:00,8.4771,8.616,KHR-1_2021_0620_0703,0.00019999999999988915,2.2
KHR-1,2021-06-22 09:40:00,8.4763,8.617,KHR-1_2021_0620_0703,0.00010000000000012221,2.2
