"TOA5","Station7_wx","CR1000","12862","CR1000.Std.14","CPU:SH_Site7_2_3.CR1","58738","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"2016-03-08 18:10:00",242771,1.224
"2016-03-08 18:20:00",242772,1.224
"2016-03-08 18:30:00",242773,1.224
"2016-03-08 18:40:00",242774,1.224
"2016-03-08 18:50:00",242775,1.224
"2016-03-08 19:00:00",242776,1.224
"2016-03-08 19:10:00",242777,1.225
"2016-03-08 19:20:00",242778,1.225
"2016-03-08 19:30:00",242779,1.224
"2016-03-08 19:40:00",242780,1.225
"2016-03-08 19:50:00",242781,1.224
"2016-03-08 20:00:00",242782,1.224
"2016-03-08 20:10:00",242783,1.224
"2016-03-08 20:20:00",242784,1.224
"2016-03-08 20:30:00",242785,1.224
"2016-03-08 20:40:00",242786,1.224
"2016-03-08 20:50:00",242787,1.224
"2016-03-08 21:00:00",242788,1.224
"2016-03-08 21:10:00",242789,1.224
"2016-03-08 21:20:00",242790,1.224
"2016-03-08 21:30:00",242791,1.224
"2016-03-08 21:40:00",242792,1.224
"2016-03-08 21:50:00",242793,1.224
"2016-03-08 22:00:00",242794,1.224
"2016-03-08 22:10:00",242795,1.224
"2016-03-08 22:20:00",242796,1.224
"2016-03-08 22:30:00",242797,1.224
"2016-03-08 22:40:00",242798,1.224
"2016-03-08 22:50:00",242799,1.224
"2016-03-08 23:00:00",242800,1.224
"2016-03-08 23:10:00",242801,1.224
"2016-03-08 23:20:00",242802,1.224
"2016-03-08 23:30:00",242803,1.224
"2016-03-08 23:40:00",242804,1.224
"2016-03-08 23:50:00",242805,1.224
"2016-03-09 00:00:00",242806,1.224
"2016-03-09 00:10:00",242807,1.224
"2016-03-09 00:20:00",242808,1.224
"2016-03-09 00:30:00",242809,1.224
"2016-03-09 00:40:00",242810,1.224
"2016-03-09 00:50:00",242811,1.224
"2016-03-09 01:00:00",242812,1.224
"2016-03-09 01:10:00",242813,1.224
"2016-03-09 01:20:00",242814,1.224
"2016-03-09 01:30:00",242815,1.224
"2016-03-09 01:40:00",242816,1.224
"2016-03-09 01:50:00",242817,1.225
"2016-03-09 02:00:00",242818,1.225
"2016-03-09 02:10:00",242819,1.225
"2016-03-09 02:20:00",242820,1.225
"2016-03-09 02:30:00",242821,1.225
"2016-03-09 02:40:00",242822,1.225
"2016-03-09 02:50:00",242823,1.225
"2016-03-09 03:00:00",242824,1.226
"2016-03-09 03:10:00",242825,1.225
"2016-03-09 03:20:00",242826,1.225
"2016-03-09 03:30:00",242827,1.225
"2016-03-09 03:40:00",242828,1.225
"2016-03-09 03:50:00",242829,1.225
"2016-03-09 04:00:00",242830,1.225
"2016-03-09 04:10:00",242831,1.225
"2016-03-09 04:20:00",242832,1.225
"2016-03-09 04:30:00",242833,1.225
"2016-03-09 04:40:00",242834,1.225
"2016-03-09 04:50:00",242835,1.225
"2016-03-09 05:00:00",242836,1.225
"2016-03-09 05:10:00",242837,1.225
"2016-03-09 05:20:00",242838,1.224
"2016-03-09 05:30:00",242839,1.225
"2016-03-09 05:40:00",242840,1.225
"2016-03-09 05:50:00",242841,1.225
"2016-03-09 06:00:00",242842,1.225
"2016-03-09 06:10:00",242843,1.225
"2016-03-09 06:20:00",242844,1.224
"2016-03-09 06:30:00",242845,1.224
"2016-03-09 06:40:00",242846,1.224
"2016-03-09 06:50:00",242847,1.224
"2016-03-09 07:00:00",242848,1.224
"2016-03-09 07:10:00",242849,1.224
"2016-03-09 07:20:00",242850,1.224
"2016-03-09 07:30:00",242851,1.224
"2016-03-09 07:40:00",242852,1.224
"2016-03-09 07:50:00",242853,1.224
"2016-03-09 08:00:00",242854,1.223
"2016-03-09 08:10:00",242855,1.224
"2016-03-09 08:20:00",242856,1.223
"2016-03-09 08:30:00",242857,1.224
"2016-03-09 08:40:00",242858,1.223
"2016-03-09 08:50:00",242859,1.223
"2016-03-09 09:00:00",242860,1.224
"2016-03-09 09:10:00",242861,1.222
"2016-03-09 09:20:00",242862,1.223
"2016-03-09 09:30:00",242863,1.224
"2016-03-09 09:40:00",242864,1.224
"2016-03-09 09:50:00",242865,1.223
"2016-03-09 10:00:00",242866,1.224
"2016-03-09 10:10:00",242867,1.224
"2016-03-09 10:20:00",242868,1.224
"2016-03-09 10:30:00",242869,1.223
"2016-03-09 10:40:00",242870,1.224
"2016-03-09 10:50:00",242871,1.224
"2016-03-09 11:00:00",242872,1.223
"2016-03-09 11:10:00",242873,1.223
"2016-03-09 11:20:00",242874,1.223
"2016-03-09 11:30:00",242875,1.223
"2016-03-09 11:40:00",242876,1.223
"2016-03-09 11:50:00",242877,1.223
"2016-03-09 12:00:00",242878,1.224
"2016-03-09 12:10:00",242879,1.223
"2016-03-09 12:20:00",242880,1.223
"2016-03-09 12:30:00",242881,1.223
"2016-03-09 12:40:00",242882,1.224
"2016-03-09 12:50:00",242883,1.223
"2016-03-09 13:00:00",242884,1.223
"2016-03-09 13:10:00",242885,1.223
"2016-03-09 13:20:00",242886,1.223
"2016-03-09 13:30:00",242887,1.223
"2016-03-09 13:40:00",242888,1.222
"2016-03-09 13:50:00",242889,1.223
"2016-03-09 14:00:00",242890,1.223
"2016-03-09 14:10:00",242891,1.223
"2016-03-09 14:20:00",242892,1.224
"2016-03-09 14:30:00",242893,1.224
"2016-03-09 14:40:00",242894,1.224
"2016-03-09 14:50:00",242895,1.223
"2016-03-09 15:00:00",242896,1.223
"2016-03-09 15:10:00",242897,1.224
"2016-03-09 15:20:00",242898,1.224
"2016-03-09 15:30:00",242899,1.224
"2016-03-09 15:40:00",242900,1.224
"2016-03-09 15:50:00",242901,1.224
"2016-03-09 16:00:00",242902,1.224
"2016-03-09 16:10:00",242903,1.224
"2016-03-09 16:20:00",242904,1.224
"2016-03-09 16:30:00",242905,1.224
"2016-03-09 16:40:00",242906,1.224
"2016-03-09 16:50:00",242907,1.224
"2016-03-09 17:00:00",242908,1.224
"2016-03-09 17:10:00",242909,1.224
"2016-03-09 17:20:00",242910,1.224
"2016-03-09 17:30:00",242911,1.224
"2016-03-09 17:40:00",242912,1.224
"2016-03-09 17:50:00",242913,1.224
"2016-03-09 18:00:00",242914,1.224
"2016-03-09 18:10:00",242915,1.224
"2016-03-09 18:20:00",242916,1.224
"2016-03-09 18:30:00",242917,1.224
"2016-03-09 18:40:00",242918,1.224
"2016-03-09 18:50:00",242919,1.224
"2016-03-09 19:00:00",242920,1.224
"2016-03-09 19:10:00",242921,1.224
"2016-03-09 19:20:00",242922,1.224
"2016-03-09 19:30:00",242923,1.224
"2016-03-09 19:40:00",242924,1.224
"2016-03-09 19:50:00",242925,1.224
"2016-03-09 20:00:00",242926,1.224
"2016-03-09 20:10:00",242927,1.224
"2016-03-09 20:20:00",242928,1.224
"2016-03-09 20:30:00",242929,1.224
"2016-03-09 20:40:00",242930,1.224
"2016-03-09 20:50:00",242931,1.224
"2016-03-09 21:00:00",242932,1.224
"2016-03-09 21:10:00",242933,1.224
"2016-03-09 21:20:00",242934,1.224
"2016-03-09 21:30:00",242935,1.224
"2016-03-09 21:40:00",242936,1.223
"2016-03-09 21:50:00",242937,1.223
"2016-03-09 22:00:00",242938,1.223
"2016-03-09 22:10:00",242939,1.224
"2016-03-09 22:20:00",242940,1.224
"2016-03-09 22:30:00",242941,1.224
"2016-03-09 22:40:00",242942,1.224
"2016-03-09 22:50:00",242943,1.224
"2016-03-09 23:00:00",242944,1.224
"2016-03-09 23:10:00",242945,1.224
"2016-03-09 23:20:00",242946,1.225
"2016-03-09 23:30:00",242947,1.225
"2016-03-09 23:40:00",242948,1.225
"2016-03-09 23:50:00",242949,1.225
"2016-03-10 00:00:00",242950,1.225
"2016-03-10 00:10:00",242951,1.225
"2016-03-10 00:20:00",242952,1.225
"2016-03-10 00:30:00",242953,1.225
"2016-03-10 00:40:00",242954,1.225
"2016-03-10 00:50:00",242955,1.225
"2016-03-10 01:00:00",242956,1.225
"2016-03-10 01:10:00",242957,1.225
"2016-03-10 01:20:00",242958,1.225
"2016-03-10 01:30:00",242959,1.225
"2016-03-10 01:40:00",242960,1.225
"2016-03-10 01:50:00",242961,1.225
"2016-03-10 02:00:00",242962,1.225
"2016-03-10 02:10:00",242963,1.226
"2016-03-10 02:20:00",242964,1.226
"2016-03-10 02:30:00",242965,1.226
"2016-03-10 02:40:00",242966,1.226
"2016-03-10 02:50:00",242967,1.227
"2016-03-10 03:00:00",242968,1.227
"2016-03-10 03:10:00",242969,1.227
"2016-03-10 03:20:00",242970,1.227
"2016-03-10 03:30:00",242971,1.227
"2016-03-10 03:40:00",242972,1.227
"2016-03-10 03:50:00",242973,1.228
"2016-03-10 04:00:00",242974,1.227
"2016-03-10 04:10:00",242975,1.228
"2016-03-10 04:20:00",242976,1.228
"2016-03-10 04:30:00",242977,1.227
"2016-03-10 04:40:00",242978,1.228
"2016-03-10 04:50:00",242979,1.228
"2016-03-10 05:00:00",242980,1.227
"2016-03-10 05:10:00",242981,1.228
"2016-03-10 05:20:00",242982,1.228
"2016-03-10 05:30:00",242983,1.227
"2016-03-10 05:40:00",242984,1.228
"2016-03-10 05:50:00",242985,1.228
"2016-03-10 06:00:00",242986,1.228
"2016-03-10 06:10:00",242987,1.227
"2016-03-10 06:20:00",242988,1.228
"2016-03-10 06:30:00",242989,1.229
"2016-03-10 06:40:00",242990,1.228
"2016-03-10 06:50:00",242991,1.228
"2016-03-10 07:00:00",242992,1.227
"2016-03-10 07:10:00",242993,1.228
"2016-03-10 07:20:00",242994,1.227
"2016-03-10 07:30:00",242995,1.228
"2016-03-10 07:40:00",242996,1.227
"2016-03-10 07:50:00",242997,1.226
"2016-03-10 08:00:00",242998,1.227
"2016-03-10 08:10:00",242999,1.228
"2016-03-10 08:20:00",243000,1.227
"2016-03-10 08:30:00",243001,1.227
"2016-03-10 08:40:00",243002,1.228
"2016-03-10 08:50:00",243003,1.226
"2016-03-10 09:00:00",243004,1.227
"2016-03-10 09:10:00",243005,1.228
"2016-03-10 09:20:00",243006,1.227
"2016-03-10 09:30:00",243007,1.228
"2016-03-10 09:40:00",243008,1.227
"2016-03-10 09:50:00",243009,1.228
"2016-03-10 10:00:00",243010,1.228
"2016-03-10 10:10:00",243011,1.226
"2016-03-10 10:20:00",243012,1.226
"2016-03-10 10:30:00",243013,1.226
"2016-03-10 10:40:00",243014,1.224
"2016-03-10 10:50:00",243015,1.227
"2016-03-10 11:00:00",243016,1.226
"2016-03-10 11:10:00",243017,1.225
"2016-03-10 11:20:00",243018,1.226
"2016-03-10 11:30:00",243019,1.226
"2016-03-10 11:40:00",243020,1.226
"2016-03-10 11:50:00",243021,1.226
"2016-03-10 12:00:00",243022,1.226
"2016-03-10 12:10:00",243023,1.226
"2016-03-10 12:20:00",243024,1.226
"2016-03-10 12:30:00",243025,1.227
"2016-03-10 12:40:00",243026,1.227
"2016-03-10 12:50:00",243027,1.227
"2016-03-10 13:00:00",243028,1.227
"2016-03-10 13:10:00",243029,1.227
"2016-03-10 13:20:00",243030,1.227
"2016-03-10 13:30:00",243031,1.227
"2016-03-10 13:40:00",243032,1.227
"2016-03-10 13:50:00",243033,1.227
"2016-03-10 14:00:00",243034,1.227
"2016-03-10 14:10:00",243035,1.227
"2016-03-10 14:20:00",243036,1.228
"2016-03-10 14:30:00",243037,1.228
"2016-03-10 14:40:00",243038,1.228
"2016-03-10 14:50:00",243039,1.228
"2016-03-10 15:00:00",243040,1.228
"2016-03-10 15:10:00",243041,1.229
"2016-03-10 15:20:00",243042,1.228
"2016-03-10 15:30:00",243043,1.228
"2016-03-10 15:40:00",243044,1.228
"2016-03-10 15:50:00",243045,1.228
"2016-03-10 16:00:00",243046,1.228
"2016-03-10 16:10:00",243047,1.228
"2016-03-10 16:20:00",243048,1.227
"2016-03-10 16:30:00",243049,1.227
"2016-03-10 16:40:00",243050,1.227
"2016-03-10 16:50:00",243051,1.227
"2016-03-10 17:00:00",243052,1.227
"2016-03-10 17:10:00",243053,1.227
"2016-03-10 17:20:00",243054,1.227
"2016-03-10 17:30:00",243055,1.227
"2016-03-10 17:40:00",243056,1.227
"2016-03-10 17:50:00",243057,1.227
"2016-03-10 18:00:00",243058,1.227
"2016-03-10 18:10:00",243059,1.227
"2016-03-10 18:20:00",243060,1.227
"2016-03-10 18:30:00",243061,1.227
"2016-03-10 18:40:00",243062,1.227
"2016-03-10 18:50:00",243063,1.227
"2016-03-10 19:00:00",243064,1.228
"2016-03-10 19:10:00",243065,1.228
"2016-03-10 19:20:00",243066,1.227
"2016-03-10 19:30:00",243067,1.227
"2016-03-10 19:40:00",243068,1.227
"2016-03-10 19:50:00",243069,1.227
"2016-03-10 20:00:00",243070,1.228
"2016-03-10 20:10:00",243071,1.227
"2016-03-10 20:20:00",243072,1.228
"2016-03-10 20:30:00",243073,1.228
"2016-03-10 20:40:00",243074,1.228
"2016-03-10 20:50:00",243075,1.228
"2016-03-10 21:00:00",243076,1.228
"2016-03-10 21:10:00",243077,1.228
"2016-03-10 21:20:00",243078,1.228
"2016-03-10 21:30:00",243079,1.228
"2016-03-10 21:40:00",243080,1.228
"2016-03-10 21:50:00",243081,1.228
"2016-03-10 22:00:00",243082,1.228
"2016-03-10 22:10:00",243083,1.228
"2016-03-10 22:20:00",243084,1.228
"2016-03-10 22:30:00",243085,1.228
"2016-03-10 22:40:00",243086,1.228
"2016-03-10 22:50:00",243087,1.228
"2016-03-10 23:00:00",243088,1.229
"2016-03-10 23:10:00",243089,1.229
"2016-03-10 23:20:00",243090,1.229
"2016-03-10 23:30:00",243091,1.23
"2016-03-10 23:40:00",243092,1.229
"2016-03-10 23:50:00",243093,1.23
"2016-03-11 00:00:00",243094,1.23
"2016-03-11 00:10:00",243095,1.23
"2016-03-11 00:20:00",243096,1.23
"2016-03-11 00:30:00",243097,1.23
"2016-03-11 00:40:00",243098,1.231
"2016-03-11 00:50:00",243099,1.23
"2016-03-11 01:00:00",243100,1.231
"2016-03-11 01:10:00",243101,1.231
"2016-03-11 01:20:00",243102,1.231
"2016-03-11 01:30:00",243103,1.231
"2016-03-11 01:40:00",243104,1.231
"2016-03-11 01:50:00",243105,1.231
"2016-03-11 02:00:00",243106,1.232
"2016-03-11 02:10:00",243107,1.232
"2016-03-11 02:20:00",243108,1.232
"2016-03-11 02:30:00",243109,1.232
"2016-03-11 02:40:00",243110,1.233
"2016-03-11 02:50:00",243111,1.233
"2016-03-11 03:00:00",243112,1.233
"2016-03-11 03:10:00",243113,1.233
"2016-03-11 03:20:00",243114,1.233
"2016-03-11 03:30:00",243115,1.233
"2016-03-11 03:40:00",243116,1.233
"2016-03-11 03:50:00",243117,1.233
"2016-03-11 04:00:00",243118,1.234
"2016-03-11 04:10:00",243119,1.234
"2016-03-11 04:20:00",243120,1.234
"2016-03-11 04:30:00",243121,1.234
"2016-03-11 04:40:00",243122,1.234
"2016-03-11 04:50:00",243123,1.234
"2016-03-11 05:00:00",243124,1.235
"2016-03-11 05:10:00",243125,1.234
"2016-03-11 05:20:00",243126,1.235
"2016-03-11 05:30:00",243127,1.235
"2016-03-11 05:40:00",243128,1.236
"2016-03-11 05:50:00",243129,1.236
"2016-03-11 06:00:00",243130,1.236
"2016-03-11 06:10:00",243131,1.236
"2016-03-11 06:20:00",243132,1.236
"2016-03-11 06:30:00",243133,1.236
"2016-03-11 06:40:00",243134,1.236
"2016-03-11 06:50:00",243135,1.237
"2016-03-11 07:00:00",243136,1.237
"2016-03-11 07:10:00",243137,1.236
"2016-03-11 07:20:00",243138,1.237
"2016-03-11 07:30:00",243139,1.237
"2016-03-11 07:40:00",243140,1.237
"2016-03-11 07:50:00",243141,1.237
"2016-03-11 08:00:00",243142,1.237
"2016-03-11 08:10:00",243143,1.237
"2016-03-11 08:20:00",243144,1.237
"2016-03-11 08:30:00",243145,1.236
"2016-03-11 08:40:00",243146,1.237
"2016-03-11 08:50:00",243147,1.237
"2016-03-11 09:00:00",243148,1.237
"2016-03-11 09:10:00",243149,1.237
"2016-03-11 09:20:00",243150,1.237
"2016-03-11 09:30:00",243151,1.238
"2016-03-11 09:40:00",243152,1.238
"2016-03-11 09:50:00",243153,1.238
"2016-03-11 10:00:00",243154,1.237
"2016-03-11 10:10:00",243155,1.238
"2016-03-11 10:20:00",243156,1.238
"2016-03-11 10:30:00",243157,1.237
"2016-03-11 10:40:00",243158,1.238
"2016-03-11 10:50:00",243159,1.237
"2016-03-11 11:00:00",243160,1.238
"2016-03-11 11:10:00",243161,1.238
"2016-03-11 11:20:00",243162,1.238
"2016-03-11 11:30:00",243163,1.238
"2016-03-11 11:40:00",243164,1.239
"2016-03-11 11:50:00",243165,1.239
"2016-03-11 12:00:00",243166,1.238
"2016-03-11 12:10:00",243167,1.239
"2016-03-11 12:20:00",243168,1.239
"2016-03-11 12:30:00",243169,1.239
"2016-03-11 12:40:00",243170,1.239
"2016-03-11 12:50:00",243171,1.239
"2016-03-11 13:00:00",243172,1.238
"2016-03-11 13:10:00",243173,1.238
"2016-03-11 13:20:00",243174,1.239
"2016-03-11 13:30:00",243175,1.239
"2016-03-11 13:40:00",243176,1.239
"2016-03-11 13:50:00",243177,1.239
"2016-03-11 14:00:00",243178,1.24
"2016-03-11 14:10:00",243179,1.239
"2016-03-11 14:20:00",243180,1.24
"2016-03-11 14:30:00",243181,1.239
"2016-03-11 14:40:00",243182,1.239
"2016-03-11 14:50:00",243183,1.239
"2016-03-11 15:00:00",243184,1.238
"2016-03-11 15:10:00",243185,1.238
"2016-03-11 15:20:00",243186,1.239
"2016-03-11 15:30:00",243187,1.239
"2016-03-11 15:40:00",243188,1.238
"2016-03-11 15:50:00",243189,1.238
"2016-03-11 16:00:00",243190,1.238
"2016-03-11 16:10:00",243191,1.237
"2016-03-11 16:20:00",243192,1.237
"2016-03-11 16:30:00",243193,1.237
"2016-03-11 16:40:00",243194,1.237
"2016-03-11 16:50:00",243195,1.237
"2016-03-11 17:00:00",243196,1.236
"2016-03-11 17:10:00",243197,1.236
"2016-03-11 17:20:00",243198,1.236
"2016-03-11 17:30:00",243199,1.236
"2016-03-11 17:40:00",243200,1.237
"2016-03-11 17:50:00",243201,1.237
"2016-03-11 18:00:00",243202,1.237
"2016-03-11 18:10:00",243203,1.237
"2016-03-11 18:20:00",243204,1.237
"2016-03-11 18:30:00",243205,1.237
"2016-03-11 18:40:00",243206,1.237
"2016-03-11 18:50:00",243207,1.237
"2016-03-11 19:00:00",243208,1.237
"2016-03-11 19:10:00",243209,1.236
"2016-03-11 19:20:00",243210,1.237
"2016-03-11 19:30:00",243211,1.237
"2016-03-11 19:40:00",243212,1.236
"2016-03-11 19:50:00",243213,1.236
"2016-03-11 20:00:00",243214,1.237
"2016-03-11 20:10:00",243215,1.236
"2016-03-11 20:20:00",243216,1.236
"2016-03-11 20:30:00",243217,1.236
"2016-03-11 20:40:00",243218,1.236
"2016-03-11 20:50:00",243219,1.236
"2016-03-11 21:00:00",243220,1.235
"2016-03-11 21:10:00",243221,1.236
"2016-03-11 21:20:00",243222,1.235
"2016-03-11 21:30:00",243223,1.235
"2016-03-11 21:40:00",243224,1.235
"2016-03-11 21:50:00",243225,1.236
"2016-03-11 22:00:00",243226,1.235
"2016-03-11 22:10:00",243227,1.235
"2016-03-11 22:20:00",243228,1.236
"2016-03-11 22:30:00",243229,1.235
"2016-03-11 22:40:00",243230,1.235
"2016-03-11 22:50:00",243231,1.235
"2016-03-11 23:00:00",243232,1.235
"2016-03-11 23:10:00",243233,1.235
"2016-03-11 23:20:00",243234,1.235
"2016-03-11 23:30:00",243235,1.235
"2016-03-11 23:40:00",243236,1.235
"2016-03-11 23:50:00",243237,1.235
"2016-03-12 00:00:00",243238,1.235
"2016-03-12 00:10:00",243239,1.235
"2016-03-12 00:20:00",243240,1.235
"2016-03-12 00:30:00",243241,1.235
"2016-03-12 00:40:00",243242,1.235
"2016-03-12 00:50:00",243243,1.235
"2016-03-12 01:00:00",243244,1.235
"2016-03-12 01:10:00",243245,1.235
"2016-03-12 01:20:00",243246,1.235
"2016-03-12 01:30:00",243247,1.234
"2016-03-12 01:40:00",243248,1.234
"2016-03-12 01:50:00",243249,1.234
"2016-03-12 02:00:00",243250,1.234
"2016-03-12 02:10:00",243251,1.234
"2016-03-12 02:20:00",243252,1.234
"2016-03-12 02:30:00",243253,1.234
"2016-03-12 02:40:00",243254,1.234
"2016-03-12 02:50:00",243255,1.234
"2016-03-12 03:00:00",243256,1.234
"2016-03-12 03:10:00",243257,1.234
"2016-03-12 03:20:00",243258,1.234
"2016-03-12 03:30:00",243259,1.234
"2016-03-12 03:40:00",243260,1.234
"2016-03-12 03:50:00",243261,1.234
"2016-03-12 04:00:00",243262,1.234
"2016-03-12 04:10:00",243263,1.234
"2016-03-12 04:20:00",243264,1.234
"2016-03-12 04:30:00",243265,1.234
"2016-03-12 04:40:00",243266,1.234
"2016-03-12 04:50:00",243267,1.234
"2016-03-12 05:00:00",243268,1.234
"2016-03-12 05:10:00",243269,1.234
"2016-03-12 05:20:00",243270,1.234
"2016-03-12 05:30:00",243271,1.234
"2016-03-12 05:40:00",243272,1.234
"2016-03-12 05:50:00",243273,1.234
"2016-03-12 06:00:00",243274,1.233
"2016-03-12 06:10:00",243275,1.233
"2016-03-12 06:20:00",243276,1.233
"2016-03-12 06:30:00",243277,1.233
"2016-03-12 06:40:00",243278,1.233
"2016-03-12 06:50:00",243279,1.233
"2016-03-12 07:00:00",243280,1.233
"2016-03-12 07:10:00",243281,1.233
"2016-03-12 07:20:00",243282,1.232
"2016-03-12 07:30:00",243283,1.232
"2016-03-12 07:40:00",243284,1.232
"2016-03-12 07:50:00",243285,1.232
"2016-03-12 08:00:00",243286,1.232
"2016-03-12 08:10:00",243287,1.231
"2016-03-12 08:20:00",243288,1.231
"2016-03-12 08:30:00",243289,1.231
"2016-03-12 08:40:00",243290,1.233
"2016-03-12 08:50:00",243291,1.232
"2016-03-12 09:00:00",243292,1.231
"2016-03-12 09:10:00",243293,1.233
"2016-03-12 09:20:00",243294,1.232
"2016-03-12 09:30:00",243295,1.233
"2016-03-12 09:40:00",243296,1.233
"2016-03-12 09:50:00",243297,1.231
"2016-03-12 10:00:00",243298,1.232
"2016-03-12 10:10:00",243299,1.232
"2016-03-12 10:20:00",243300,1.234
"2016-03-12 10:30:00",243301,1.232
"2016-03-12 10:40:00",243302,1.232
"2016-03-12 10:50:00",243303,1.233
"2016-03-12 11:00:00",243304,1.233
"2016-03-12 11:10:00",243305,1.232
"2016-03-12 11:20:00",243306,1.232
"2016-03-12 11:30:00",243307,1.231
"2016-03-12 11:40:00",243308,1.232
"2016-03-12 11:50:00",243309,1.232
"2016-03-12 12:00:00",243310,1.233
"2016-03-12 12:10:00",243311,1.233
"2016-03-12 12:20:00",243312,1.231
"2016-03-12 12:30:00",243313,1.232
"2016-03-12 12:40:00",243314,1.233
"2016-03-12 12:50:00",243315,1.234
"2016-03-12 13:00:00",243316,1.232
"2016-03-12 13:10:00",243317,1.233
"2016-03-12 13:20:00",243318,1.234
"2016-03-12 13:30:00",243319,1.233
"2016-03-12 13:40:00",243320,1.233
"2016-03-12 13:50:00",243321,1.233
"2016-03-12 14:00:00",243322,1.234
"2016-03-12 14:10:00",243323,1.233
"2016-03-12 14:20:00",243324,1.233
"2016-03-12 14:30:00",243325,1.233
"2016-03-12 14:40:00",243326,1.233
"2016-03-12 14:50:00",243327,1.233
"2016-03-12 15:00:00",243328,1.233
"2016-03-12 15:10:00",243329,1.232
"2016-03-12 15:20:00",243330,1.232
"2016-03-12 15:30:00",243331,1.232
"2016-03-12 15:40:00",243332,1.233
"2016-03-12 15:50:00",243333,1.233
"2016-03-12 16:00:00",243334,1.233
"2016-03-12 16:10:00",243335,1.232
"2016-03-12 16:20:00",243336,1.232
"2016-03-12 16:30:00",243337,1.233
"2016-03-12 16:40:00",243338,1.233
"2016-03-12 16:50:00",243339,1.233
"2016-03-12 17:00:00",243340,1.232
"2016-03-12 17:10:00",243341,1.233
"2016-03-12 17:20:00",243342,1.233
"2016-03-12 17:30:00",243343,1.232
"2016-03-12 17:40:00",243344,1.232
"2016-03-12 17:50:00",243345,1.232
"2016-03-12 18:00:00",243346,1.232
"2016-03-12 18:10:00",243347,1.232
"2016-03-12 18:20:00",243348,1.233
"2016-03-12 18:30:00",243349,1.232
"2016-03-12 18:40:00",243350,1.232
"2016-03-12 18:50:00",243351,1.233
"2016-03-12 19:00:00",243352,1.233
"2016-03-12 19:10:00",243353,1.232
"2016-03-12 19:20:00",243354,1.232
"2016-03-12 19:30:00",243355,1.232
"2016-03-12 19:40:00",243356,1.232
"2016-03-12 19:50:00",243357,1.232
"2016-03-12 20:00:00",243358,1.232
"2016-03-12 20:10:00",243359,1.232
"2016-03-12 20:20:00",243360,1.232
"2016-03-12 20:30:00",243361,1.232
"2016-03-12 20:40:00",243362,1.232
"2016-03-12 20:50:00",243363,1.232
"2016-03-12 21:00:00",243364,1.233
"2016-03-12 21:10:00",243365,1.232
"2016-03-12 21:20:00",243366,1.232
"2016-03-12 21:30:00",243367,1.232
"2016-03-12 21:40:00",243368,1.232
"2016-03-12 21:50:00",243369,1.232
"2016-03-12 22:00:00",243370,1.232
"2016-03-12 22:10:00",243371,1.232
"2016-03-12 22:20:00",243372,1.233
"2016-03-12 22:30:00",243373,1.233
"2016-03-12 22:40:00",243374,1.232
"2016-03-12 22:50:00",243375,1.233
"2016-03-12 23:00:00",243376,1.233
"2016-03-12 23:10:00",243377,1.233
"2016-03-12 23:20:00",243378,1.232
"2016-03-12 23:30:00",243379,1.233
"2016-03-12 23:40:00",243380,1.233
"2016-03-12 23:50:00",243381,1.233
"2016-03-13 00:00:00",243382,1.233
"2016-03-13 00:10:00",243383,1.234
"2016-03-13 00:20:00",243384,1.233
"2016-03-13 00:30:00",243385,1.233
"2016-03-13 00:40:00",243386,1.234
"2016-03-13 00:50:00",243387,1.234
"2016-03-13 01:00:00",243388,1.233
"2016-03-13 01:10:00",243389,1.234
"2016-03-13 01:20:00",243390,1.234
"2016-03-13 01:30:00",243391,1.234
"2016-03-13 01:40:00",243392,1.233
"2016-03-13 01:50:00",243393,1.233
"2016-03-13 02:00:00",243394,1.234
"2016-03-13 02:10:00",243395,1.234
"2016-03-13 02:20:00",243396,1.233
"2016-03-13 02:30:00",243397,1.233
"2016-03-13 02:40:00",243398,1.233
"2016-03-13 02:50:00",243399,1.234
"2016-03-13 03:00:00",243400,1.234
"2016-03-13 03:10:00",243401,1.234
"2016-03-13 03:20:00",243402,1.234
"2016-03-13 03:30:00",243403,1.234
"2016-03-13 03:40:00",243404,1.234
"2016-03-13 03:50:00",243405,1.234
"2016-03-13 04:00:00",243406,1.234
"2016-03-13 04:10:00",243407,1.234
"2016-03-13 04:20:00",243408,1.234
"2016-03-13 04:30:00",243409,1.234
"2016-03-13 04:40:00",243410,1.234
"2016-03-13 04:50:00",243411,1.234
"2016-03-13 05:00:00",243412,1.234
"2016-03-13 05:10:00",243413,1.235
"2016-03-13 05:20:00",243414,1.234
"2016-03-13 05:30:00",243415,1.235
"2016-03-13 05:40:00",243416,1.235
"2016-03-13 05:50:00",243417,1.235
"2016-03-13 06:00:00",243418,1.235
"2016-03-13 06:10:00",243419,1.234
"2016-03-13 06:20:00",243420,1.235
"2016-03-13 06:30:00",243421,1.234
"2016-03-13 06:40:00",243422,1.235
"2016-03-13 06:50:00",243423,1.235
"2016-03-13 07:00:00",243424,1.235
"2016-03-13 07:10:00",243425,1.234
"2016-03-13 07:20:00",243426,1.234
"2016-03-13 07:30:00",243427,1.235
"2016-03-13 07:40:00",243428,1.234
"2016-03-13 07:50:00",243429,1.234
"2016-03-13 08:00:00",243430,1.234
"2016-03-13 08:10:00",243431,1.235
"2016-03-13 08:20:00",243432,1.234
