"TOA5","Station4_wx","CR1000","12861","CR1000.Std.15","CPU:SH_Site4_2_5.CR1","37825","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"TS","RN","mV"
"","","Avg"
"2012-06-13 08:00:00",0,0.309
"2012-06-13 08:10:00",1,0.578
"2012-06-13 08:20:00",2,0.578
"2012-06-13 08:30:00",3,0.578
"2012-06-13 08:40:00",4,0.578
"2012-06-13 08:50:00",5,0.579
"2012-06-13 09:00:00",6,0.578
"2012-06-13 09:10:00",7,0.578
"2012-06-13 09:20:00",8,0.578
"2012-06-13 09:30:00",9,0.578
"2012-06-13 09:40:00",10,0.578
"2012-06-13 09:50:00",11,0.578
"2012-06-13 10:00:00",12,0.578
"2012-06-13 10:10:00",13,0.578
"2012-06-13 10:20:00",14,0.578
"2012-06-13 10:30:00",15,0.578
"2012-06-13 10:40:00",16,0.577
"2012-06-13 10:50:00",17,0.577
"2012-06-13 11:00:00",18,0.578
"2012-06-13 11:10:00",19,0.577
"2012-06-13 11:20:00",20,0.577
"2012-06-13 11:30:00",21,0.577
"2012-06-13 11:40:00",22,0.577
"2012-06-13 11:50:00",23,0.577
"2012-06-13 12:00:00",24,0.577
"2012-06-13 12:10:00",25,0.576
"2012-06-13 12:20:00",26,0.576
"2012-06-13 12:30:00",27,0.577
"2012-06-13 12:40:00",28,0.577
"2012-06-13 12:50:00",29,0.576
"2012-06-13 13:00:00",30,0.576
"2012-06-13 13:10:00",31,0.577
"2012-06-13 13:20:00",32,0.576
"2012-06-13 13:30:00",33,0.576
"2012-06-13 13:40:00",34,0.577
"2012-06-13 13:50:00",35,0.576
"2012-06-13 14:00:00",36,0.576
"2012-06-13 14:10:00",37,0.576
"2012-06-13 14:20:00",38,0.577
"2012-06-13 14:30:00",39,0.576
"2012-06-13 14:40:00",40,0.577
"2012-06-13 14:50:00",41,0.576
"2012-06-13 15:00:00",42,0.576
"2012-06-13 15:10:00",43,0.577
"2012-06-13 15:20:00",44,0.576
"2012-06-13 15:30:00",45,0.577
"2012-06-13 15:40:00",46,0.576
"2012-06-13 15:50:00",47,0.576
"2012-06-13 16:00:00",48,0.576
"2012-06-13 16:10:00",49,0.577
"2012-06-13 16:20:00",50,0.576
"2012-06-13 16:30:00",51,0.576
"2012-06-13 16:40:00",52,0.576
"2012-06-13 16:50:00",53,0.576
"2012-06-13 17:00:00",54,0.576
"2012-06-13 17:10:00",55,0.577
"2012-06-13 17:20:00",56,0.576
"2012-06-13 17:30:00",57,0.577
"2012-06-13 17:40:00",58,0.577
"2012-06-13 17:50:00",59,0.577
"2012-06-13 18:00:00",60,0.577
"2012-06-13 18:10:00",61,0.576
"2012-06-13 18:20:00",62,0.577
"2012-06-13 18:30:00",63,0.577
"2012-06-13 18:40:00",64,0.577
"2012-06-13 18:50:00",65,0.577
"2012-06-13 19:00:00",66,0.577
"2012-06-13 19:10:00",67,0.577
"2012-06-13 19:20:00",68,0.577
"2012-06-13 19:30:00",69,0.577
"2012-06-13 19:40:00",70,0.577
"2012-06-13 19:50:00",71,0.577
"2012-06-13 20:00:00",72,0.577
"2012-06-13 20:10:00",73,0.578
"2012-06-13 20:20:00",74,0.578
"2012-06-13 20:30:00",75,0.577
"2012-06-13 20:40:00",76,0.577
"2012-06-13 20:50:00",77,0.577
"2012-06-13 21:00:00",78,0.577
"2012-06-13 21:10:00",79,0.578
"2012-06-13 21:20:00",80,0.577
"2012-06-13 21:30:00",81,0.577
"2012-06-13 21:40:00",82,0.578
"2012-06-13 21:50:00",83,0.578
"2012-06-13 22:00:00",84,0.577
"2012-06-13 22:10:00",85,0.578
"2012-06-13 22:20:00",86,0.578
"2012-06-13 22:30:00",87,0.577
"2012-06-13 22:40:00",88,0.577
"2012-06-13 22:50:00",89,0.578
"2012-06-13 23:00:00",90,0.577
"2012-06-13 23:10:00",91,0.578
"2012-06-13 23:20:00",92,0.578
"2012-06-13 23:30:00",93,0.578
"2012-06-13 23:40:00",94,0.578
"2012-06-13 23:50:00",95,0.578
"2012-06-14 00:00:00",96,0.578
"2012-06-14 00:10:00",97,0.578
"2012-06-14 00:20:00",98,0.578
"2012-06-14 00:30:00",99,0.578
"2012-06-14 00:40:00",100,0.578
"2012-06-14 00:50:00",101,0.578
"2012-06-14 01:00:00",102,0.578
"2012-06-14 01:10:00",103,0.578
"2012-06-14 01:20:00",104,0.578
"2012-06-14 01:30:00",105,0.578
"2012-06-14 01:40:00",106,0.578
"2012-06-14 01:50:00",107,0.578
"2012-06-14 02:00:00",108,0.578
"2012-06-14 02:10:00",109,0.578
"2012-06-14 02:20:00",110,0.578
"2012-06-14 02:30:00",111,0.578
"2012-06-14 02:40:00",112,0.578
"2012-06-14 02:50:00",113,0.578
"2012-06-14 03:00:00",114,0.578
"2012-06-14 03:10:00",115,0.578
"2012-06-14 03:20:00",116,0.578
"2012-06-14 03:30:00",117,0.578
"2012-06-14 03:40:00",118,0.578
"2012-06-14 03:50:00",119,0.578
"2012-06-14 04:00:00",120,0.578
"2012-06-14 04:10:00",121,0.578
"2012-06-14 04:20:00",122,0.578
"2012-06-14 04:30:00",123,0.578
"2012-06-14 04:40:00",124,0.578
"2012-06-14 04:50:00",125,0.578
"2012-06-14 05:00:00",126,0.578
"2012-06-14 05:10:00",127,0.578
"2012-06-14 05:20:00",128,0.578
"2012-06-14 05:30:00",129,0.578
"2012-06-14 05:40:00",130,0.579
"2012-06-14 05:50:00",131,0.578
"2012-06-14 06:00:00",132,0.578
"2012-06-14 06:10:00",133,0.578
"2012-06-14 06:20:00",134,0.579
"2012-06-14 06:30:00",135,0.579
"2012-06-14 06:40:00",136,0.579
"2012-06-14 06:50:00",137,0.579
"2012-06-14 07:00:00",138,0.579
"2012-06-14 07:10:00",139,0.579
"2012-06-14 07:20:00",140,0.579
"2012-06-14 07:30:00",141,0.579
"2012-06-14 07:40:00",142,0.579
"2012-06-14 07:50:00",143,0.578
"2012-06-14 08:00:00",144,0.578
"2012-06-14 08:10:00",145,0.578
"2012-06-14 08:20:00",146,0.579
"2012-06-14 08:30:00",147,0.579
"2012-06-14 08:40:00",148,0.578
"2012-06-14 08:50:00",149,0.578
"2012-06-14 09:00:00",150,0.578
"2012-06-14 09:10:00",151,0.578
"2012-06-14 09:20:00",152,0.578
"2012-06-14 09:30:00",153,0.578
"2012-06-14 09:40:00",154,0.578
"2012-06-14 09:50:00",155,0.578
"2012-06-14 10:00:00",156,0.578
"2012-06-14 10:10:00",157,0.578
"2012-06-14 10:20:00",158,0.578
"2012-06-14 10:30:00",159,0.578
"2012-06-14 10:40:00",160,0.578
"2012-06-14 10:50:00",161,0.578
"2012-06-14 11:00:00",162,0.577
"2012-06-14 11:10:00",163,0.577
"2012-06-14 11:20:00",164,0.577
"2012-06-14 11:30:00",165,0.577
"2012-06-14 11:40:00",166,0.577
"2012-06-14 11:50:00",167,0.577
"2012-06-14 12:00:00",168,0.577
"2012-06-14 12:10:00",169,0.577
"2012-06-14 12:20:00",170,0.576
"2012-06-14 12:30:00",171,0.577
"2012-06-14 12:40:00",172,0.576
"2012-06-14 12:50:00",173,0.576
"2012-06-14 13:00:00",174,0.576
"2012-06-14 13:10:00",175,0.576
"2012-06-14 13:20:00",176,0.576
"2012-06-14 13:30:00",177,0.576
"2012-06-14 13:40:00",178,0.576
"2012-06-14 13:50:00",179,0.576
"2012-06-14 14:00:00",180,0.576
"2012-06-14 14:10:00",181,0.576
"2012-06-14 14:20:00",182,0.576
"2012-06-14 14:30:00",183,0.576
"2012-06-14 14:40:00",184,0.576
"2012-06-14 14:50:00",185,0.576
"2012-06-14 15:00:00",186,0.576
"2012-06-14 15:10:00",187,0.576
"2012-06-14 15:20:00",188,0.576
"2012-06-14 15:30:00",189,0.575
"2012-06-14 15:40:00",190,0.575
"2012-06-14 15:50:00",191,0.576
"2012-06-14 16:00:00",192,0.575
"2012-06-14 16:10:00",193,0.576
"2012-06-14 16:20:00",194,0.576
"2012-06-14 16:30:00",195,0.575
"2012-06-14 16:40:00",196,0.575
"2012-06-14 16:50:00",197,0.576
"2012-06-14 17:00:00",198,0.576
"2012-06-14 17:10:00",199,0.575
"2012-06-14 17:20:00",200,0.576
"2012-06-14 17:30:00",201,0.576
"2012-06-14 17:40:00",202,0.575
"2012-06-14 17:50:00",203,0.576
"2012-06-14 18:00:00",204,0.576
"2012-06-14 18:10:00",205,0.576
"2012-06-14 18:20:00",206,0.576
"2012-06-14 18:30:00",207,0.576
"2012-06-14 18:40:00",208,0.576
"2012-06-14 18:50:00",209,0.576
"2012-06-14 19:00:00",210,0.576
"2012-06-14 19:10:00",211,0.576
"2012-06-14 19:20:00",212,0.576
"2012-06-14 19:30:00",213,0.577
"2012-06-14 19:40:00",214,0.577
"2012-06-14 19:50:00",215,0.577
"2012-06-14 20:00:00",216,0.577
"2012-06-14 20:10:00",217,0.577
"2012-06-14 20:20:00",218,0.577
"2012-06-14 20:30:00",219,0.577
"2012-06-14 20:40:00",220,0.576
"2012-06-14 20:50:00",221,0.577
"2012-06-14 21:00:00",222,0.577
"2012-06-14 21:10:00",223,0.577
"2012-06-14 21:20:00",224,0.577
"2012-06-14 21:30:00",225,0.577
"2012-06-14 21:40:00",226,0.577
"2012-06-14 21:50:00",227,0.577
"2012-06-14 22:00:00",228,0.577
"2012-06-14 22:10:00",229,0.577
"2012-06-14 22:20:00",230,0.577
"2012-06-14 22:30:00",231,0.577
"2012-06-14 22:40:00",232,0.577
"2012-06-14 22:50:00",233,0.577
"2012-06-14 23:00:00",234,0.577
"2012-06-14 23:10:00",235,0.577
"2012-06-14 23:20:00",236,0.577
"2012-06-14 23:30:00",237,0.577
"2012-06-14 23:40:00",238,0.577
"2012-06-14 23:50:00",239,0.577
"2012-06-15 00:00:00",240,0.577
"2012-06-15 00:10:00",241,0.577
"2012-06-15 00:20:00",242,0.577
"2012-06-15 00:30:00",243,0.577
"2012-06-15 00:40:00",244,0.578
"2012-06-15 00:50:00",245,0.577
"2012-06-15 01:00:00",246,0.578
"2012-06-15 01:10:00",247,0.577
"2012-06-15 01:20:00",248,0.578
"2012-06-15 01:30:00",249,0.577
"2012-06-15 01:40:00",250,0.577
"2012-06-15 01:50:00",251,0.578
"2012-06-15 02:00:00",252,0.578
"2012-06-15 02:10:00",253,0.578
"2012-06-15 02:20:00",254,0.578
"2012-06-15 02:30:00",255,0.578
"2012-06-15 02:40:00",256,0.578
"2012-06-15 02:50:00",257,0.578
"2012-06-15 03:00:00",258,0.577
"2012-06-15 03:10:00",259,0.578
"2012-06-15 03:20:00",260,0.578
"2012-06-15 03:30:00",261,0.578
"2012-06-15 03:40:00",262,0.578
"2012-06-15 03:50:00",263,0.578
"2012-06-15 04:00:00",264,0.578
"2012-06-15 04:10:00",265,0.578
"2012-06-15 04:20:00",266,0.578
"2012-06-15 04:30:00",267,0.578
"2012-06-15 04:40:00",268,0.578
"2012-06-15 04:50:00",269,0.578
"2012-06-15 05:00:00",270,0.578
"2012-06-15 05:10:00",271,0.578
"2012-06-15 05:20:00",272,0.578
"2012-06-15 05:30:00",273,0.578
"2012-06-15 05:40:00",274,0.578
"2012-06-15 05:50:00",275,0.578
"2012-06-15 06:00:00",276,0.578
"2012-06-15 06:10:00",277,0.578
"2012-06-15 06:20:00",278,0.578
"2012-06-15 06:30:00",279,0.578
"2012-06-15 06:40:00",280,0.578
"2012-06-15 06:50:00",281,0.578
"2012-06-15 07:00:00",282,0.578
"2012-06-15 07:10:00",283,0.578
"2012-06-15 07:20:00",284,0.578
"2012-06-15 07:30:00",285,0.578
"2012-06-15 07:40:00",286,0.578
"2012-06-15 07:50:00",287,0.578
"2012-06-15 08:00:00",288,0.578
"2012-06-15 08:10:00",289,0.578
"2012-06-15 08:20:00",290,0.578
"2012-06-15 08:30:00",291,0.578
"2012-06-15 08:40:00",292,0.578
"2012-06-15 08:50:00",293,0.578
"2012-06-15 09:00:00",294,0.578
"2012-06-15 09:10:00",295,0.578
"2012-06-15 09:20:00",296,0.577
"2012-06-15 09:30:00",297,0.578
"2012-06-15 09:40:00",298,0.577
"2012-06-15 09:50:00",299,0.578
"2012-06-15 10:00:00",300,0.577
"2012-06-15 10:10:00",301,0.578
"2012-06-15 10:20:00",302,0.577
"2012-06-15 10:30:00",303,0.577
"2012-06-15 10:40:00",304,0.577
"2012-06-15 10:50:00",305,0.577
"2012-06-15 11:00:00",306,0.577
"2012-06-15 11:10:00",307,0.577
"2012-06-15 11:20:00",308,0.577
"2012-06-15 11:30:00",309,0.577
"2012-06-15 11:40:00",310,0.577
"2012-06-15 11:50:00",311,0.576
"2012-06-15 12:00:00",312,0.576
"2012-06-15 12:10:00",313,0.576
"2012-06-15 12:20:00",314,0.576
"2012-06-15 12:30:00",315,0.576
"2012-06-15 12:40:00",316,0.576
"2012-06-15 12:50:00",317,0.576
"2012-06-15 13:00:00",318,0.576
"2012-06-15 13:10:00",319,0.576
"2012-06-15 13:20:00",320,0.576
"2012-06-15 13:30:00",321,0.576
"2012-06-15 13:40:00",322,0.575
"2012-06-15 13:50:00",323,0.575
"2012-06-15 14:00:00",324,0.576
"2012-06-15 14:10:00",325,0.575
"2012-06-15 14:20:00",326,0.576
"2012-06-15 14:30:00",327,0.576
"2012-06-15 14:40:00",328,0.575
"2012-06-15 14:50:00",329,0.575
"2012-06-15 15:00:00",330,0.575
"2012-06-15 15:10:00",331,0.575
"2012-06-15 15:20:00",332,0.575
"2012-06-15 15:30:00",333,0.575
"2012-06-15 15:40:00",334,0.576
"2012-06-15 15:50:00",335,0.576
"2012-06-15 16:00:00",336,0.576
"2012-06-15 16:10:00",337,0.575
"2012-06-15 16:20:00",338,0.576
"2012-06-15 16:30:00",339,0.576
"2012-06-15 16:40:00",340,0.576
"2012-06-15 16:50:00",341,0.575
"2012-06-15 17:00:00",342,0.576
"2012-06-15 17:10:00",343,0.575
"2012-06-15 17:20:00",344,0.575
"2012-06-15 17:30:00",345,0.576
"2012-06-15 17:40:00",346,0.576
"2012-06-15 17:50:00",347,0.576
"2012-06-15 18:00:00",348,0.576
"2012-06-15 18:10:00",349,0.576
"2012-06-15 18:20:00",350,0.576
"2012-06-15 18:30:00",351,0.576
"2012-06-15 18:40:00",352,0.576
"2012-06-15 18:50:00",353,0.576
"2012-06-15 19:00:00",354,0.576
"2012-06-15 19:10:00",355,0.576
"2012-06-15 19:20:00",356,0.576
"2012-06-15 19:30:00",357,0.576
"2012-06-15 19:40:00",358,0.576
"2012-06-15 19:50:00",359,0.576
"2012-06-15 20:00:00",360,0.576
"2012-06-15 20:10:00",361,0.576
"2012-06-15 20:20:00",362,0.576
"2012-06-15 20:30:00",363,0.577
"2012-06-15 20:40:00",364,0.577
"2012-06-15 20:50:00",365,0.577
"2012-06-15 21:00:00",366,0.576
"2012-06-15 21:10:00",367,0.577
"2012-06-15 21:20:00",368,0.577
"2012-06-15 21:30:00",369,0.576
"2012-06-15 21:40:00",370,0.577
"2012-06-15 21:50:00",371,0.577
"2012-06-15 22:00:00",372,0.577
"2012-06-15 22:10:00",373,0.577
"2012-06-15 22:20:00",374,0.577
"2012-06-15 22:30:00",375,0.577
"2012-06-15 22:40:00",376,0.577
"2012-06-15 22:50:00",377,0.577
"2012-06-15 23:00:00",378,0.577
"2012-06-15 23:10:00",379,0.577
"2012-06-15 23:20:00",380,0.577
"2012-06-15 23:30:00",381,0.577
"2012-06-15 23:40:00",382,0.577
"2012-06-15 23:50:00",383,0.577
"2012-06-16 00:00:00",384,0.577
"2012-06-16 00:10:00",385,0.577
"2012-06-16 00:20:00",386,0.577
"2012-06-16 00:30:00",387,0.577
"2012-06-16 00:40:00",388,0.578
"2012-06-16 00:50:00",389,0.578
"2012-06-16 01:00:00",390,0.578
"2012-06-16 01:10:00",391,0.578
"2012-06-16 01:20:00",392,0.577
"2012-06-16 01:30:00",393,0.578
"2012-06-16 01:40:00",394,0.578
"2012-06-16 01:50:00",395,0.577
"2012-06-16 02:00:00",396,0.577
"2012-06-16 02:10:00",397,0.577
"2012-06-16 02:20:00",398,0.578
"2012-06-16 02:30:00",399,0.578
"2012-06-16 02:40:00",400,0.578
"2012-06-16 02:50:00",401,0.578
"2012-06-16 03:00:00",402,0.578
"2012-06-16 03:10:00",403,0.578
"2012-06-16 03:20:00",404,0.578
"2012-06-16 03:30:00",405,0.578
"2012-06-16 03:40:00",406,0.578
"2012-06-16 03:50:00",407,0.578
"2012-06-16 04:00:00",408,0.578
"2012-06-16 04:10:00",409,0.578
"2012-06-16 04:20:00",410,0.578
"2012-06-16 04:30:00",411,0.578
"2012-06-16 04:40:00",412,0.578
"2012-06-16 04:50:00",413,0.578
"2012-06-16 05:00:00",414,0.578
"2012-06-16 05:10:00",415,0.578
"2012-06-16 05:20:00",416,0.578
"2012-06-16 05:30:00",417,0.578
"2012-06-16 05:40:00",418,0.578
"2012-06-16 05:50:00",419,0.578
"2012-06-16 06:00:00",420,0.578
"2012-06-16 06:10:00",421,0.578
"2012-06-16 06:20:00",422,0.578
"2012-06-16 06:30:00",423,0.578
"2012-06-16 06:40:00",424,0.578
"2012-06-16 06:50:00",425,0.578
"2012-06-16 07:00:00",426,0.578
"2012-06-16 07:10:00",427,0.578
"2012-06-16 07:20:00",428,0.578
"2012-06-16 07:30:00",429,0.578
"2012-06-16 07:40:00",430,0.578
"2012-06-16 07:50:00",431,0.578
"2012-06-16 08:00:00",432,0.578
"2012-06-16 08:10:00",433,0.578
"2012-06-16 08:20:00",434,0.578
"2012-06-16 08:30:00",435,0.578
"2012-06-16 08:40:00",436,0.577
"2012-06-16 08:50:00",437,0.578
"2012-06-16 09:00:00",438,0.577
"2012-06-16 09:10:00",439,0.577
"2012-06-16 09:20:00",440,0.577
"2012-06-16 09:30:00",441,0.577
"2012-06-16 09:40:00",442,0.577
"2012-06-16 09:50:00",443,0.577
"2012-06-16 10:00:00",444,0.577
"2012-06-16 10:10:00",445,0.577
"2012-06-16 10:20:00",446,0.576
"2012-06-16 10:30:00",447,0.576
"2012-06-16 10:40:00",448,0.577
"2012-06-16 10:50:00",449,0.576
"2012-06-16 11:00:00",450,0.576
"2012-06-16 11:10:00",451,0.576
"2012-06-16 11:20:00",452,0.576
"2012-06-16 11:30:00",453,0.576
"2012-06-16 11:40:00",454,0.576
"2012-06-16 11:50:00",455,0.576
"2012-06-16 12:00:00",456,0.576
"2012-06-16 12:10:00",457,0.576
"2012-06-16 12:20:00",458,0.575
"2012-06-16 12:30:00",459,0.576
"2012-06-16 12:40:00",460,0.576
"2012-06-16 12:50:00",461,0.575
"2012-06-16 13:00:00",462,0.576
"2012-06-16 13:10:00",463,0.575
"2012-06-16 13:20:00",464,0.575
"2012-06-16 13:30:00",465,0.575
"2012-06-16 13:40:00",466,0.575
"2012-06-16 13:50:00",467,0.575
"2012-06-16 14:00:00",468,0.575
"2012-06-16 14:10:00",469,0.575
"2012-06-16 14:20:00",470,0.575
"2012-06-16 14:30:00",471,0.575
"2012-06-16 14:40:00",472,0.575
"2012-06-16 14:50:00",473,0.575
"2012-06-16 15:00:00",474,0.575
"2012-06-16 15:10:00",475,0.575
"2012-06-16 15:20:00",476,0.575
"2012-06-16 15:30:00",477,0.576
"2012-06-16 15:40:00",478,0.577
"2012-06-16 15:50:00",479,0.577
"2012-06-16 16:00:00",480,0.577
"2012-06-16 16:10:00",481,0.577
"2012-06-16 16:20:00",482,0.577
"2012-06-16 16:30:00",483,0.577
"2012-06-16 16:40:00",484,0.578
"2012-06-16 16:50:00",485,0.577
"2012-06-16 17:00:00",486,0.577
"2012-06-16 17:10:00",487,0.577
"2012-06-16 17:20:00",488,0.577
"2012-06-16 17:30:00",489,0.577
"2012-06-16 17:40:00",490,0.577
"2012-06-16 17:50:00",491,0.577
"2012-06-16 18:00:00",492,0.577
"2012-06-16 18:10:00",493,0.577
"2012-06-16 18:20:00",494,0.577
"2012-06-16 18:30:00",495,0.577
"2012-06-16 18:40:00",496,0.577
"2012-06-16 18:50:00",497,0.577
"2012-06-16 19:00:00",498,0.578
"2012-06-16 19:10:00",499,0.578
"2012-06-16 19:20:00",500,0.578
"2012-06-16 19:30:00",501,0.578
"2012-06-16 19:40:00",502,0.578
"2012-06-16 19:50:00",503,0.578
"2012-06-16 20:00:00",504,0.577
"2012-06-16 20:10:00",505,0.578
"2012-06-16 20:20:00",506,0.577
"2012-06-16 20:30:00",507,0.577
"2012-06-16 20:40:00",508,0.577
"2012-06-16 20:50:00",509,0.577
"2012-06-16 21:00:00",510,0.577
"2012-06-16 21:10:00",511,0.577
"2012-06-16 21:20:00",512,0.578
"2012-06-16 21:30:00",513,0.578
"2012-06-16 21:40:00",514,0.578
"2012-06-16 21:50:00",515,0.578
"2012-06-16 22:00:00",516,0.578
"2012-06-16 22:10:00",517,0.578
"2012-06-16 22:20:00",518,0.578
"2012-06-16 22:30:00",519,0.578
"2012-06-16 22:40:00",520,0.578
"2012-06-16 22:50:00",521,0.578
"2012-06-16 23:00:00",522,0.578
"2012-06-16 23:10:00",523,0.578
"2012-06-16 23:20:00",524,0.578
"2012-06-16 23:30:00",525,0.578
"2012-06-16 23:40:00",526,0.578
"2012-06-16 23:50:00",527,0.578
"2012-06-17 00:00:00",528,0.578
"2012-06-17 00:10:00",529,0.578
"2012-06-17 00:20:00",530,0.578
"2012-06-17 00:30:00",531,0.578
"2012-06-17 00:40:00",532,0.578
"2012-06-17 00:50:00",533,0.578
"2012-06-17 01:00:00",534,0.578
"2012-06-17 01:10:00",535,0.578
"2012-06-17 01:20:00",536,0.578
"2012-06-17 01:30:00",537,0.578
"2012-06-17 01:40:00",538,0.578
"2012-06-17 01:50:00",539,0.578
"2012-06-17 02:00:00",540,0.578
"2012-06-17 02:10:00",541,0.578
"2012-06-17 02:20:00",542,0.578
"2012-06-17 02:30:00",543,0.578
"2012-06-17 02:40:00",544,0.578
"2012-06-17 02:50:00",545,0.579
"2012-06-17 03:00:00",546,0.579
"2012-06-17 03:10:00",547,0.579
"2012-06-17 03:20:00",548,0.579
"2012-06-17 03:30:00",549,0.579
"2012-06-17 03:40:00",550,0.578
"2012-06-17 03:50:00",551,0.579
"2012-06-17 04:00:00",552,0.579
"2012-06-17 04:10:00",553,0.579
"2012-06-17 04:20:00",554,0.579
"2012-06-17 04:30:00",555,0.579
"2012-06-17 04:40:00",556,0.579
"2012-06-17 04:50:00",557,0.579
"2012-06-17 05:00:00",558,0.579
"2012-06-17 05:10:00",559,0.579
"2012-06-17 05:20:00",560,0.579
"2012-06-17 05:30:00",561,0.579
"2012-06-17 05:40:00",562,0.579
"2012-06-17 05:50:00",563,0.579
"2012-06-17 06:00:00",564,0.579
"2012-06-17 06:10:00",565,0.579
"2012-06-17 06:20:00",566,0.579
"2012-06-17 06:30:00",567,0.579
"2012-06-17 06:40:00",568,0.579
"2012-06-17 06:50:00",569,0.579
"2012-06-17 07:00:00",570,0.579
"2012-06-17 07:10:00",571,0.579
"2012-06-17 07:20:00",572,0.579
"2012-06-17 07:30:00",573,0.579
"2012-06-17 07:40:00",574,0.579
"2012-06-17 07:50:00",575,0.579
"2012-06-17 08:00:00",576,0.579
"2012-06-17 08:10:00",577,0.579
"2012-06-17 08:20:00",578,0.579
"2012-06-17 08:30:00",579,0.579
"2012-06-17 08:40:00",580,0.579
"2012-06-17 08:50:00",581,0.579
"2012-06-17 09:00:00",582,0.579
"2012-06-17 09:10:00",583,0.579
"2012-06-17 09:20:00",584,0.579
"2012-06-17 09:30:00",585,0.579
"2012-06-17 09:40:00",586,0.579
"2012-06-17 09:50:00",587,0.579
"2012-06-17 10:00:00",588,0.579
"2012-06-17 10:10:00",589,0.579
"2012-06-17 10:20:00",590,0.579
"2012-06-17 10:30:00",591,0.579
"2012-06-17 10:40:00",592,0.579
"2012-06-17 10:50:00",593,0.579
"2012-06-17 11:00:00",594,0.579
"2012-06-17 11:10:00",595,0.578
"2012-06-17 11:20:00",596,0.579
"2012-06-17 11:30:00",597,0.579
"2012-06-17 11:40:00",598,0.579
"2012-06-17 11:50:00",599,0.579
"2012-06-17 12:00:00",600,0.579
"2012-06-17 12:10:00",601,0.578
"2012-06-17 12:20:00",602,0.578
"2012-06-17 12:30:00",603,0.578
"2012-06-17 12:40:00",604,0.578
"2012-06-17 12:50:00",605,0.578
"2012-06-17 13:00:00",606,0.578
"2012-06-17 13:10:00",607,0.578
"2012-06-17 13:20:00",608,0.578
"2012-06-17 13:30:00",609,0.578
"2012-06-17 13:40:00",610,0.578
"2012-06-17 13:50:00",611,0.578
"2012-06-17 14:00:00",612,0.578
"2012-06-17 14:10:00",613,0.577
"2012-06-17 14:20:00",614,0.578
"2012-06-17 14:30:00",615,0.578
"2012-06-17 14:40:00",616,0.577
"2012-06-17 14:50:00",617,0.578
"2012-06-17 15:00:00",618,0.577
"2012-06-17 15:10:00",619,0.578
"2012-06-17 15:20:00",620,0.578
"2012-06-17 15:30:00",621,0.578
"2012-06-17 15:40:00",622,0.578
"2012-06-17 15:50:00",623,0.578
"2012-06-17 16:00:00",624,0.578
"2012-06-17 16:10:00",625,0.578
"2012-06-17 16:20:00",626,0.578
"2012-06-17 16:30:00",627,0.578
"2012-06-17 16:40:00",628,0.578
"2012-06-17 16:50:00",629,0.578
"2012-06-17 17:00:00",630,0.578
"2012-06-17 17:10:00",631,0.578
"2012-06-17 17:20:00",632,0.578
"2012-06-17 17:30:00",633,0.578
"2012-06-17 17:40:00",634,0.578
"2012-06-17 17:50:00",635,0.578
"2012-06-17 18:00:00",636,0.578
"2012-06-17 18:10:00",637,0.578
"2012-06-17 18:20:00",638,0.578
"2012-06-17 18:30:00",639,0.578
"2012-06-17 18:40:00",640,0.578
"2012-06-17 18:50:00",641,0.578
"2012-06-17 19:00:00",642,0.578
"2012-06-17 19:10:00",643,0.578
"2012-06-17 19:20:00",644,0.578
"2012-06-17 19:30:00",645,0.578
"2012-06-17 19:40:00",646,0.578
"2012-06-17 19:50:00",647,0.578
"2012-06-17 20:00:00",648,0.578
"2012-06-17 20:10:00",649,0.578
"2012-06-17 20:20:00",650,0.578
"2012-06-17 20:30:00",651,0.578
"2012-06-17 20:40:00",652,0.578
"2012-06-17 20:50:00",653,0.579
"2012-06-17 21:00:00",654,0.579
"2012-06-17 21:10:00",655,0.579
"2012-06-17 21:20:00",656,0.579
"2012-06-17 21:30:00",657,0.578
"2012-06-17 21:40:00",658,0.579
"2012-06-17 21:50:00",659,0.579
"2012-06-17 22:00:00",660,0.579
"2012-06-17 22:10:00",661,0.579
"2012-06-17 22:20:00",662,0.579
"2012-06-17 22:30:00",663,0.579
"2012-06-17 22:40:00",664,0.579
"2012-06-17 22:50:00",665,0.579
"2012-06-17 23:00:00",666,0.579
"2012-06-17 23:10:00",667,0.579
"2012-06-17 23:20:00",668,0.579
"2012-06-17 23:30:00",669,0.579
"2012-06-17 23:40:00",670,0.579
"2012-06-17 23:50:00",671,0.579
"2012-06-18 00:00:00",672,0.579
"2012-06-18 00:10:00",673,0.579
"2012-06-18 00:20:00",674,0.579
"2012-06-18 00:30:00",675,0.579
"2012-06-18 00:40:00",676,0.579
"2012-06-18 00:50:00",677,0.579
"2012-06-18 01:00:00",678,0.579
"2012-06-18 01:10:00",679,0.579
"2012-06-18 01:20:00",680,0.579
"2012-06-18 01:30:00",681,0.579
"2012-06-18 01:40:00",682,0.58
"2012-06-18 01:50:00",683,0.579
"2012-06-18 02:00:00",684,0.579
"2012-06-18 02:10:00",685,0.579
"2012-06-18 02:20:00",686,0.579
"2012-06-18 02:30:00",687,0.579
"2012-06-18 02:40:00",688,0.579
"2012-06-18 02:50:00",689,0.58
"2012-06-18 03:00:00",690,0.579
"2012-06-18 03:10:00",691,0.58
"2012-06-18 03:20:00",692,0.58
"2012-06-18 03:30:00",693,0.579
