"term","estimate","std.error","conf.low","conf.up"
"R.(Y1,Y1)",159.878695520693,86.2243893092373,-9.1180021143729,328.875393155758
"R.(Y2,Y2)",779.36105733417,367.535739878196,59.0042441416244,1499.71787052672
"R.(Y3,Y3)",206.977016328114,86.7955214635314,36.8609202402189,377.093112416008
"R.(Y4,Y4)",137.308774158581,82.8977128520028,-25.167757432088,299.785305749249
"R.(Y5,Y5)",670.076014114793,547.212956548979,-402.441672594886,1742.59370082447
"R.(Y6,Y6)",1199.59657334267,694.287601938566,-161.182121369596,2560.37526805494
"R.(Y7,Y7)",25.198753042308,16.2793446757557,-6.708176214087,57.105682298703
"R.(Y8,Y8)",92.6922392250685,41.5420369982321,11.2713428641033,174.113135586034
"R.(Y9,Y9)",183.863739732756,75.192094212733,36.4899431536571,331.237536311856
"R.(Y10,Y10)",188.450250427623,100.879166556371,-9.26928281328247,386.169783668528
"R.(Y11,Y11)",92.4570701800666,46.4694700014716,1.3785825965179,183.535557763615
"R.(Y12,Y12)",736.850130584483,608.267705174294,-455.332664515961,1929.03292568493
"R.(Y13,Y13)",79.7639243720554,57.2777287276358,-32.4983610503659,192.026209794477
"R.(Y14,Y14)",200.577400339753,163.938903882934,-120.736946935771,521.891747615277
"R.(Y15,Y15)",3224.9196214353,2633.15702848711,-1935.97332003794,8385.81256290854
"R.(Y16,Y16)",3359.46138496649,2379.59941629632,-1304.46776860684,8023.39053853981
"R.(Y17,Y17)",1520.22235588658,961.513773253216,-364.31001032893,3404.7547221021
"R.(Y18,Y18)",31.2044724127361,23.9913016610702,-15.8176147851974,78.2265596106696
"R.(Y19,Y19)",304.768035342924,136.671950613627,36.8959344433769,572.64013624247
"R.(Y20,Y20)",340.883036391981,141.317773762693,63.9052894417226,617.860783342239
"R.(Y21,Y21)",217.946933982846,150.492595725092,-77.0131335782816,512.907001543973
"R.(Y22,Y22)",45.2205465828064,38.2799103312503,-29.8066989978668,120.24779216348
"R.(Y23,Y23)",0.00411479334150622,6.24286915834554,-12.2316839172116,12.2399135038946
"R.(Y24,Y24)",77.6155218116724,81.3540391878607,-81.8354649933948,237.066508616739
"R.(Y25,Y25)",1.10635054469794,0.82208669884352,-0.504909777204783,2.71761086660067
"R.(Y26,Y26)",34.2546235335666,14.1338756216821,6.55273635310095,61.9565107140322
"R.(Y27,Y27)",22.6888784043594,16.2145261071528,-9.09100879204451,54.4687656007633
"R.(Y28,Y28)",89.8689444539338,74.2356802820437,-55.6303152667021,235.36820417457
"R.(Y29,Y29)",554.192852900481,557.897193513472,-539.265553461897,1647.65125926286
"R.(Y30,Y30)",82.8753061897578,67.9297152744225,-50.2644892281708,216.015101607686
"R.(Y31,Y31)",183.90963627838,116.749765056398,-44.915698435673,412.734970992434
"R.(Y32,Y32)",113.486907717909,51.2371244537713,13.0639891171204,213.909826318697
"R.(Y33,Y33)",185.947414427502,131.684997716538,-72.1504384011519,444.045267256156
"R.(Y34,Y34)",597.771560206195,326.101115833141,-41.3748821450847,1236.91800255748
"R.(Y35,Y35)",1199.93393687044,536.72442073432,147.973402608048,2251.89447113283
"R.(Y36,Y36)",285.947672859503,124.168445379258,42.5819918998288,529.313353819178
"R.(Y37,Y37)",378.882123356387,182.529642703501,21.1305975465618,736.633649166213
"R.(Y38,Y38)",91.688212967307,41.0942224342192,11.1450170235595,172.231408911055
"R.(Y39,Y39)",165.725309031156,67.7921697807142,32.8550978271311,298.59552023518
"R.(Y40,Y40)",677.615175046637,677.625379591561,-650.506163963105,2005.73651405638
"R.(Y41,Y41)",461.367392671053,230.806694765742,8.99458353946824,913.740201802637
"R.(Y42,Y42)",385.786665112307,157.614347175365,76.8682212017991,694.705109022816
"R.(Y43,Y43)",154.183513016586,154.222136105225,-148.08631936849,456.453345401661
"R.(Y44,Y44)",430.249245941376,202.924066474441,32.5253840550598,827.973107827692
"R.(Y45,Y45)",462.809067009698,189.069376459755,92.2398985691336,833.378235450263
"R.(Y46,Y46)",626.744304132932,463.737405491487,-282.16430891443,1535.65291718029
"R.(Y47,Y47)",1040.84009304118,1040.89894211698,-999.284345053943,3080.9645311363
"R.(Y48,Y48)",1602.99646728221,1013.86341013199,-384.139301819451,3590.13223638387
"R.(Y49,Y49)",387.46054951676,275.876067951768,-153.246607865229,928.16770689875
"R.(Y50,Y50)",1791.17008906416,1132.87252669708,-429.21926233701,4011.55944046532
"R.(Y51,Y51)",369.332270130846,237.06196939933,-95.3006519959778,833.96519225767
"R.(Y52,Y52)",858.279611334221,542.883956427309,-205.753391047917,1922.31261371636
"R.(Y53,Y53)",488.61087064437,349.050943948778,-195.516408264943,1172.73814955368
"R.(Y54,Y54)",1343.19437345185,671.645550762392,26.7932835809909,2659.5954633227
"R.(Y55,Y55)",180.217605089981,121.094549228048,-57.1233501211056,417.558560301068
