"term","estimate","std.error","conf.low","conf.up"
"AIC",3962.13704277166,NA,NA,NA
"R.diag",0.269887931870408,0.140112722837494,-0.00472795866692416,0.544503822407739
"U.X.Y1",0.2964793739777,2.60849201865157,-4.81607103653956,5.40902978449496
"U.X.Y2",0.680983466126843,5.1455119474049,-9.4040346328073,10.766001565061
"U.X.Y3",1.1807781721761,1.15386267173741,-1.08075110753439,3.44230745188658
"U.X.Y4",0.792524955176654,1.11138267411863,-1.38574505913768,2.97079496949099
"U.X.Y5",3.07169159351489,2.30589408298329,-1.44777776129637,7.59116094832615
"U.X.Y6",18.6757200561605,3.14852414108123,12.5047261351864,24.8467139771347
"U.X.Y7",0.231706117701107,0.720938989540285,-1.18130833684855,1.64472057225076
"U.X.Y8",1.4710883675208,1.35482255890198,-1.18431505336948,4.12649178841107
"U.X.Y9",1.09261559435862,0.524721624896761,0.0641801076516377,2.12105108106561
"U.X.Y10",1.20327451105245,1.35651159225547,-1.45543935437936,3.86198837648426
"U.X.Y11",2.19053188901548,2.34374117346178,-2.40311640005325,6.78418017808421
"U.X.Y12",0.0612078478938498,2.50792980250478,-4.85424424077016,4.97665993655786
"U.X.Y13",1.24271521835342,1.20849292207568,-1.12588738448649,3.61131782119332
"U.X.Y14",0.5250544017544,0.915982061753852,-1.27023744976789,2.32034625327669
"U.X.Y15",0.332188041999325,0.423063414305013,-0.497001013215048,1.1613770972137
"U.X.Y16",4.48546075042005,4.33225030882217,-4.00559382688393,12.976515327724
"U.X.Y17",2.71518779724509,3.94863010392143,-5.02398499471156,10.4543605892017
"U.X.Y18",-0.170308087991524,3.96820568779129,-7.94784831930944,7.60723214332639
"U.X.Y19",1.34756571639948,1.64246479140783,-1.87160612063496,4.56673755343393
"U.X.Y20",0.381056225338386,1.04183825409271,-1.66090923039942,2.4230216810762
"U.X.Y21",0.935504167599555,0.777178648157062,-0.587737992341812,2.45874632754092
"U.X.Y22",0.320113396411196,0.843389715714952,-1.33290007132158,1.97312686414398
"U.X.Y23",1.02247851929302,0.844835324131304,-0.633368288871561,2.6783253274576
"U.X.Y24",2.32752312975695,2.82282435284019,-3.20511093649241,7.8601571960063
"U.X.Y25",0.238673460637382,0.346421092773048,-0.4402994046828,0.917646325957565
"U.X.Y26",7.37106987181879,2.01477501488881,3.42218340568558,11.319956337952
"U.X.Y27",2.78191450949605,1.31413161931165,0.206263864699919,5.35756515429217
"U.X.Y28",0.158076746395034,0.508568335286174,-0.838698874443357,1.15485236723342
"U.X.Y29",1.47038079822123,0.728408967749832,0.042725455415564,2.8980361410269
"U.X.Y30",0.731640572057606,3.63858718240523,-6.39985926006572,7.86314040418093
"U.X.Y31",1.26076900359374,0.628690685239281,0.0285579031089445,2.49298010407854
"U.X.Y32",0.0342186781577688,0.0273416425284732,-0.0193699564762073,0.087807312791745
"U.X.Y33",0.499769850396496,1.556112949123,-2.550155485761,3.54969518655399
"U.X.Y34",2.87268930685485,2.72973159189156,-2.47748630071381,8.2228649144235
"U.X.Y35",3.29438570941493,1.09959764569584,1.13921392636605,5.44955749246382
"U.X.Y36",2.21183404454982,0.983988871977556,0.283251294285611,4.14041679481402
"U.X.Y37",0.232116720764615,0.309514884660797,-0.374521305849616,0.838754747378845
"U.X.Y38",7.55940822429813,2.05514311508532,3.53140173565545,11.5874147129408
"U.X.Y39",1.4104009985952,1.75590607979656,-2.03111167804098,4.85191367523137
"U.X.Y40",2.35732472844686,1.39432652368097,-0.375505040656781,5.0901544975505
"U.X.Y41",2.48599973327817,1.42270078722175,-0.30244257045323,5.27444203700958
"U.X.Y42",0.136142070909532,0.179493014592356,-0.215657773168008,0.487941914987072
"U.X.Y43",4.26363254974982,2.685740466334,-1.00032203608663,9.52758713558628
"U.X.Y44",1.78763242819664,0.717613262236914,0.38113627938399,3.19412857700929
"U.X.Y45",1.22456066050984,0.705536773231161,-0.158266004791841,2.60738732581152
"U.X.Y46",0.658872045691556,4.36464609756897,-7.89567711080692,9.21342120219003
"U.X.Y47",2.66910468632805,1.94979418428767,-1.15242169214144,6.49063106479754
"U.X.Y48",3.71379173935057,2.04536991632311,-0.295059631704426,7.72264311040557
"U.X.Y49",2.02019464681254,1.19832436143529,-0.328477943397592,4.36886723702266
"Q.(X.Y1,X.Y1)",170.084188332051,66.8156675982483,39.1278862364844,301.040490427617
"Q.(X.Y2,X.Y2)",661.885735631124,353.919197416805,-31.783144743136,1355.55461600538
"Q.(X.Y3,X.Y3)",33.2634472230895,13.1502228278473,7.48948409183238,59.0374103543465
"Q.(X.Y4,X.Y4)",30.8575830149751,14.6574374935626,2.12953342194534,59.5856326080049
"Q.(X.Y5,X.Y5)",132.907049113773,94.1269400870479,-51.5783634318003,317.392461659346
"Q.(X.Y6,X.Y6)",79.2382176930339,50.2851021769055,-19.3187715326175,177.795206918685
"Q.(X.Y7,X.Y7)",12.9723052803407,5.19152048683187,2.79711210114833,23.147498459533
"Q.(X.Y8,X.Y8)",45.8668371811231,29.1483857924026,-11.262949179465,102.996623541711
"Q.(X.Y9,X.Y9)",6.86194780338946,2.79487297131345,1.38409743825065,12.3397981685283
"Q.(X.Y10,X.Y10)",45.9813737844149,26.6799677631206,-6.31040213999113,98.2731497088209
"Q.(X.Y11,X.Y11)",137.306482858386,58.6512428767511,22.3521591714425,252.26080654533
"Q.(X.Y12,X.Y12)",157.221209847825,64.2878266163944,31.2193850353362,283.223034660313
"Q.(X.Y13,X.Y13)",36.4898114174069,14.4157228099827,8.23551389872834,64.7441089360856
"Q.(X.Y14,X.Y14)",20.9539434421839,8.32217671211682,4.64277681345693,37.2651100709108
"Q.(X.Y15,X.Y15)",4.45325972813795,1.85009106074229,0.827147880963556,8.07937157531235
"Q.(X.Y16,X.Y16)",469.188200642956,271.018804104143,-61.9988945342803,1000.37529582019
"Q.(X.Y17,X.Y17)",389.770393063237,225.166916424347,-51.5486536384232,831.089439764896
"Q.(X.Y18,X.Y18)",393.644790287414,227.403792502358,-52.0584529650269,839.348033539854
"Q.(X.Y19,X.Y19)",62.0234423852857,29.3299468899485,4.53780281251419,119.509081958057
"Q.(X.Y20,X.Y20)",27.1140998058712,10.7383047464786,6.06740924775771,48.1607903639847
"Q.(X.Y21,X.Y21)",15.0786210991956,6.25834426223459,2.81249174236294,27.3447504560283
"Q.(X.Y22,X.Y22)",17.761165308273,7.06978467956438,3.90464195787377,31.6176886586722
"Q.(X.Y23,X.Y23)",17.8221283039829,7.09373504698495,3.91866309602289,31.725593511943
"Q.(X.Y24,X.Y24)",199.186851972296,78.2306713825605,45.8575535760893,352.516150368503
"Q.(X.Y25,X.Y25)",2.97934308774977,1.27147217069182,0.48730342584884,5.4713827496507
"Q.(X.Y26,X.Y26)",40.5392898516904,23.5608502200456,-5.6391280247415,86.7177077281223
"Q.(X.Y27,X.Y27)",43.1519700443088,17.0288253176289,9.77608572273242,76.5278543658852
"Q.(X.Y28,X.Y28)",5.92560486889613,2.52603515833846,0.974666934870807,10.8765428029214
"Q.(X.Y29,X.Y29)",13.242982694765,5.29769379998039,2.85969364568231,23.6262717438477
"Q.(X.Y30,X.Y30)",330.961295913894,191.213444762549,-43.8101691805409,705.732761008329
"Q.(X.Y31,X.Y31)",9.85981723673407,3.97073233356258,2.07732487070272,17.6423096027654
"Q.(X.Y32,X.Y32)",0,0.00740282748286113,-0.0145092752501711,0.0145092752501711
"Q.(X.Y33,X.Y33)",60.5156310985754,23.839375222129,13.7913142492659,107.239947947885
"Q.(X.Y34,X.Y34)",186.264249799387,107.672509246126,-24.7699904480747,397.29849004685
"Q.(X.Y35,X.Y35)",30.2062170933717,12.4342200107836,5.83559369638866,54.5768404903548
"Q.(X.Y36,X.Y36)",24.1843316174942,9.58913499930816,5.38997237595768,42.9786908590307
"Q.(X.Y37,X.Y37)",1.79218014173608,0.945694563749356,-0.0613471435879764,3.64570742706013
"Q.(X.Y38,X.Y38)",105.56871617349,43.202931019745,20.8925273482219,190.244904998759
"Q.(X.Y39,X.Y39)",77.0585869740917,31.5615630624971,15.1990600758076,138.918113872376
"Q.(X.Y40,X.Y40)",48.5820841651061,19.1586829739121,11.0317555450176,86.1324127851946
"Q.(X.Y41,X.Y41)",50.5803555204471,19.9424690389147,11.4938344413691,89.666876599525
"Q.(X.Y42,X.Y42)",0.7838452553226,0.406987053234007,-0.0138347111901395,1.58152522183534
"Q.(X.Y43,X.Y43)",180.308410410704,96.5052184242568,-8.83834202100999,369.455162842419
"Q.(X.Y44,X.Y44)",12.8526775253586,5.34958898479585,2.36767578306651,23.3376792676506
"Q.(X.Y45,X.Y45)",11.4255969004487,4.76540091953019,2.08558272627549,20.7656110746219
