"term","estimate","std.error","conf.low","conf.up"
"U.1",0.233105374159031,0.179755125740928,-0.119208198329656,0.585418946647718
"Q.diag",129.118373299626,5.0508590591817,119.218871452642,139.01787514661
"x0.X.Y1",4.08830535356604,19.6887258868102,-34.5008882860634,42.6774989931955
"x0.X.Y2",2.68360535356608,19.6887258868102,-35.9055882860633,41.2727989931955
"x0.X.Y3",16.5533053535657,19.6887258868102,-22.0358882860637,55.1424989931951
"x0.X.Y4",36.8424619489494,35.9779783133972,-33.6730797818722,107.358003679771
"x0.X.Y5",8.20880535356593,19.6887258868102,-30.3803882860635,46.7979989931953
"x0.X.Y6",10.7338053535659,19.6887258868102,-27.8553882860636,49.3229989931953
"x0.X.Y7",9.4701053535659,19.6887258868102,-29.1190882860635,48.0592989931953
"x0.X.Y8",33.7469053535652,19.6887258868102,-4.84228828606417,72.3360989931947
"x0.X.Y9",-3.3053234953378,66.5385396190308,-133.71846473253,127.107817741854
"x0.X.Y10",28.8546053535654,19.6887258868102,-9.73458828606408,67.4437989931948
"x0.X.Y11",63.4844751925171,35.9779783133972,-7.03106653830442,134.000016923339
"x0.X.Y12",23.3964927884996,35.9779783133972,-47.119048942322,93.9120345193211
"x0.X.Y13",-1.85369464643379,19.6887258868102,-40.4428882860632,36.7354989931956
"x0.X.Y14",18.5963053535656,19.6887258868102,-19.9928882860638,57.1854989931951
"x0.X.Y15",35.3951753488094,83.270870817301,-127.812732414388,198.603083112007
"x0.X.Y16",10.4750457924706,64.535845361657,-116.012886828223,136.962978413165
"x0.X.Y17",4.26730535356604,19.6887258868102,-34.3218882860634,42.8564989931954
"x0.X.Y18",35.4428815158914,35.9779783133972,-35.0726602149302,105.958423246713
"x0.X.Y19",33.6767109794032,35.9779783133971,-36.8388307514183,104.192252710225
"x0.X.Y20",34.8404053535652,19.6887258868102,-3.74878828606423,73.4295989931946
"x0.X.Y21",5.59488803193354,30.0900630849066,-53.3805519070216,64.5703279708887
"x0.X.Y22",19.1033462128408,27.854505351667,-35.4904810836046,73.6971735092862
"x0.X.Y23",-7.1830137888028,62.4710486041007,-129.624019129291,115.257991551686
"x0.X.Y24",-7.84414187797297,35.9779783133972,-78.3596836087945,62.6713998528486
"x0.X.Y25",-24.6557262921813,69.4378485434725,-160.751408601334,111.439956016972
"x0.X.Y26",17.9787053535657,19.6887258868102,-20.6104882860638,56.5678989931951
"x0.X.Y27",42.895405353565,19.6887258868102,4.30621171393557,81.4845989931944
"x0.X.Y28",1.64210535356611,19.6887258868102,-36.9470882860633,40.2312989931955
"x0.X.Y29",62.1103924214002,30.0900630849066,3.13495248244501,121.085832360355
"x0.X.Y30",7.22756320577663,66.5385396190308,-123.185578031415,137.640704442968
"x0.X.Y31",-16.8649000816588,62.4710486041007,-139.305905422147,105.57610525883
"x0.X.Y32",24.1327370586273,66.5385396190308,-106.280404178565,154.545878295819
"x0.X.Y33",26.3296053535654,19.6887258868102,-12.259588286064,64.9187989931949
"x0.X.Y34",45.513808598075,30.0900630849066,-13.4616313408801,104.48924853703
"x0.X.Y35",7.04290535356596,19.6887258868102,-31.5462882860635,45.6320989931954
"x0.X.Y36",3.85630535356605,19.6887258868102,-34.7328882860634,42.4454989931955
"x0.X.Y37",53.0404559112771,30.0900630849066,-5.93498402767802,112.015895850232
"x0.X.Y38",-2.94669464643376,19.6887258868102,-41.5358882860632,35.6424989931957
"x0.X.Y39",22.1856718958586,30.0900630849066,-36.7897680430966,81.1611118348137
"x0.X.Y40",39.5113506154936,30.0900630849066,-19.4640893234616,98.4867905544488
"x0.X.Y41",59.0266142775786,27.8545053516669,4.43278698113323,113.620441574024
"x0.X.Y42",22.1648433713552,66.5385396190308,-108.248297865837,152.577984608547
"x0.X.Y43",27.476222168623,66.5385396190308,-102.936919068569,157.889363405815
"x0.X.Y44",18.1765188579143,66.5385396190308,-112.236622379278,148.589660095106
