"term","estimate","std.error","conf.low","conf.up"
"AIC",13540.13260228,NA,NA,NA
"Q.diag",84.5198459617524,2.90757109258907,78.821111337788,90.2185805857167
"x0.X.Y1",4.78869780753684,15.9235529290814,-26.42089243938,35.9982880544537
"x0.X.Y2",1.64797170480462,22.5193045134728,-42.4890540984922,45.7849975081015
"x0.X.Y3",13.1594,9.19346757006041,-4.85946533035536,31.1782653303554
"x0.X.Y4",1.245,9.19346757006041,-16.7738653303554,19.2638653303554
"x0.X.Y5",3.38399845066608,15.9235529290814,-27.8255917962508,34.5935886975829
"x0.X.Y6",-0.0892999591147994,15.9235529290814,-31.2988902060316,31.120290287802
"x0.X.Y7",15.5224,9.19346757006041,-2.49646533035536,33.5412653303554
"x0.X.Y8",1.1788,9.19346757006041,-16.8400653303554,19.1976653303554
"x0.X.Y9",17.2536921005489,15.9235529290814,-13.955898146368,48.4632823474657
"x0.X.Y10",2.61039880485187,15.9235529290814,-28.599191442065,33.8199890517687
"x0.X.Y11",28.7317,9.19346757006041,10.7128346696446,46.7505653303554
"x0.X.Y12",-9,9.19346757006041,-27.0188653303554,9.01886533035536
"x0.X.Y13",17.7912,9.19346757006041,-0.227665330355357,35.8100653303554
"x0.X.Y14",5.745,9.19346757006041,-12.2738653303554,23.7638653303554
"x0.X.Y15",8.90919592100303,15.9235529290814,-22.3003943259138,40.1187861679199
"x0.X.Y16",27.437935006608,22.5193045134728,-16.6990907966888,71.5749608099049
"x0.X.Y17",45.4612,9.19346757006041,27.4423346696446,63.4800653303554
"x0.X.Y18",5.1675,9.19346757006041,-12.8513653303554,23.1863653303554
"x0.X.Y19",81.0158431666086,26.0030530456333,30.0507957090828,131.980890624134
"x0.X.Y20",92.5252,9.19346757006041,74.5063346696446,110.544065330355
"x0.X.Y21",-18.15,9.19346757006041,-36.1688653303554,-0.131134669644641
"x0.X.Y22",11.4341947649545,15.9235529290814,-19.7753954819623,42.6437850118714
"x0.X.Y23",7.69742488768436,22.5193045134728,-36.4396009156125,51.8344506909812
"x0.X.Y24",13.0358,9.19346757006041,-4.98306533035536,31.0546653303554
"x0.X.Y25",3.485,9.19346757006041,-14.5338653303554,21.5038653303554
"x0.X.Y26",10.1704953435282,15.9235529290814,-21.0390949033887,41.380085590445
"x0.X.Y27",16.9116068634301,22.5193045134728,-27.2254189398667,61.048632666727
"x0.X.Y28",34.4755,9.19346757006041,16.4566346696446,52.4943653303554
"x0.X.Y29",4.6137,9.19346757006041,-13.4051653303554,22.6325653303554
"x0.X.Y30",34.447284228614,15.9235529290814,3.23769398169715,65.6568744755308
"x0.X.Y31",34.9824933563715,26.0030530456333,-15.9825541011543,85.9475408138973
"x0.X.Y32",45.3496,9.19346757006041,27.3307346696446,63.3684653303553
"x0.X.Y33",16.305,9.19346757006041,-1.71386533035536,34.3238653303554
"x0.X.Y34",38.8408,9.19346757006041,20.8219346696446,56.8596653303554
"x0.X.Y35",18.245,9.19346757006041,0.226134669644644,36.2638653303554
"x0.X.Y36",50.2857162791789,26.0030530456333,-0.679331178346878,101.250763736705
"x0.X.Y37",39.2276,9.19346757006041,21.2087346696446,57.2464653303554
"x0.X.Y38",18.295,9.19346757006041,0.276134669644645,36.3138653303554
"x0.X.Y39",3.44,9.19346757006041,-14.5788653303554,21.4588653303554
"x0.X.Y40",5.185,9.19346757006041,-12.8338653303554,23.2038653303554
"x0.X.Y41",4.47979279523013,26.0030530456333,-46.4852546622957,55.4448402527559
