"term","estimate","std.error","conf.low","conf.up"
"Q.(X.Y1,X.Y1)",128.819444537884,28.8049034810472,72.3628711368789,185.276017938889
"Q.(X.Y2,X.Y2)",387.655759077042,114.313446866061,163.605520270929,611.705997883156
"Q.(X.Y3,X.Y3)",44.9765700756534,9.81469223196036,25.7401267816661,64.2130133696408
"Q.(X.Y4,X.Y4)",94.7496489160977,30.7408453976204,34.4986990824479,155.000598749748
"Q.(X.Y5,X.Y5)",280.475145102334,96.2021811053802,91.9223349015888,469.027955303078
"Q.(X.Y6,X.Y6)",423.80923408611,166.231658049684,98.0011712183525,749.617296953868
"Q.(X.Y7,X.Y7)",19.4262566453984,4.29054233454594,11.0169481955439,27.8355650952528
"Q.(X.Y8,X.Y8)",79.0272118089163,26.3424039363054,27.3970488275515,130.657374790281
"Q.(X.Y9,X.Y9)",23.6254784378342,5.64756954762245,12.556445524309,34.6945113513593
"Q.(X.Y10,X.Y10)",53.2735415236185,21.7488322539729,10.6466136000286,95.9004694472085
"Q.(X.Y11,X.Y11)",167.060776365862,43.1349069779644,82.5179122125665,251.603640519158
"Q.(X.Y12,X.Y12)",60.0052561802168,13.0942204067172,34.3410557774218,85.6694565830119
"Q.(X.Y13,X.Y13)",26.1210041836655,7.24466307313964,11.9217254801845,40.3202828871465
"Q.(X.Y14,X.Y14)",11.9738772306565,3.25887660642647,5.58659645200055,18.3611580093126
"Q.(X.Y15,X.Y15)",562.825052597711,193.047400406531,184.459100491827,941.191004703595
"Q.(X.Y16,X.Y16)",396.76282050206,140.276840449854,121.825265355275,671.700375648845
"Q.(X.Y17,X.Y17)",388.079502957307,158.432793646386,77.5569334403238,698.60207247429
"Q.(X.Y18,X.Y18)",90.7351158639008,34.2946502509304,23.5188365096796,157.951395218122
"Q.(X.Y19,X.Y19)",34.6443710959899,9.09805757456582,16.8125059205691,52.4762362714108
"Q.(X.Y20,X.Y20)",20.9226155575528,4.62103273099576,11.8655578334203,29.9796732816853
"Q.(X.Y21,X.Y21)",51.234326806058,13.9442175544267,23.9041626067905,78.5644910053255
"Q.(X.Y22,X.Y22)",23.052766590901,6.2741683674652,10.7556225577288,35.3499106240733
"Q.(X.Y23,X.Y23)",305.933824753236,75.3157012597715,158.317762813706,453.549886692766
"Q.(X.Y24,X.Y24)",3.50098736102222,0.836896050962376,1.86070124233217,5.14127347971228
"Q.(X.Y25,X.Y25)",152.90761984188,42.4089433653118,69.7876182234701,236.02762146029
"Q.(X.Y26,X.Y26)",141.216351887848,37.7416575838881,67.244062306584,215.188641469111
"Q.(X.Y27,X.Y27)",3.18884845723741,0.731572009019128,1.7549936674623,4.62270324701251
"Q.(X.Y28,X.Y28)",37.3576713164307,9.81060512101297,18.129238612701,56.5861040201603
"Q.(X.Y29,X.Y29)",505.901836983593,178.863309772915,155.336191673049,856.467482294137
"Q.(X.Y30,X.Y30)",49.0514791542712,10.5787140538714,28.3175806059355,69.785377702607
"Q.(X.Y31,X.Y31)",1.41364582734921,0.308482809985058,0.809030629928779,2.01826102476963
"Q.(X.Y32,X.Y32)",161.277714289821,40.3194285724553,82.2530864105736,240.302342169069
"Q.(X.Y33,X.Y33)",275.089505877384,107.89898141949,63.6113883266258,486.567623428141
"Q.(X.Y34,X.Y34)",135.692605551001,36.2653742778933,64.613778080465,206.771433021537
"Q.(X.Y35,X.Y35)",137.42840558057,37.4032744262949,64.1193348011645,210.737476359976
"Q.(X.Y36,X.Y36)",2.22871958995312,0.687797797711814,0.880660677792004,3.57677850211424
"Q.(X.Y37,X.Y37)",516.652897375419,135.679697962013,250.725575936601,782.580218814238
"Q.(X.Y38,X.Y38)",98.4702392321012,22.5906221978423,54.1934333359793,142.747045128223
"Q.(X.Y39,X.Y39)",177.908840661151,41.933515888179,95.7206597751822,260.09702154712
"Q.(X.Y40,X.Y40)",348.070721590358,89.8714738681238,171.925869571303,524.215573609414
"Q.(X.Y41,X.Y41)",134.838994368385,30.5350193260949,74.9914562220042,194.686532514765
"Q.(X.Y42,X.Y42)",249.620023996466,83.2066746654887,86.537938378767,412.702109614165
"Q.(X.Y43,X.Y43)",37.8834488051102,8.92921451494228,20.3825099455911,55.3843876646294
"Q.(X.Y44,X.Y44)",30.7461159392566,6.96262419343347,17.0996232822398,44.3926085962734
"Q.(X.Y45,X.Y45)",459.211686019116,132.562995269079,199.392989608967,719.030382429265
"Q.(X.Y46,X.Y46)",153.741879847649,39.6959826843045,75.9391834554868,231.544576239811
"Q.(X.Y47,X.Y47)",197.639149180631,51.0302088890124,97.6217776346107,297.65652072665
"Q.(X.Y48,X.Y48)",69.6220492884988,18.2836458809131,33.786761855825,105.457336721173
"x0.X.Y1",4.7887,19.6585435272721,-33.7413373019663,43.3187373019663
"x0.X.Y2",3.384,34.1023060397846,-63.4552916277405,70.2232916277405
"x0.X.Y3",17.2537,11.6159248545676,-5.51309436207607,40.0204943620761
"x0.X.Y4",39.1997059324358,30.7814309147736,-21.1307900531282,99.5302019179998
"x0.X.Y5",8.9092,29.0073341640869,-47.9441302491285,65.7625302491285
"x0.X.Y6",78.7988977046437,120.039634949994,-156.47446351468,314.072258923967
"x0.X.Y7",11.4342,7.63405330975591,-3.52826954318037,26.3966695431804
"x0.X.Y8",10.1705,15.3974554854609,-20.007958205062,40.348958205062
"x0.X.Y9",34.4473,8.41881436506961,17.9467270519351,50.9478729480649
"x0.X.Y10",48.9096806033233,42.5593751340763,-34.5051618639958,132.324523070642
"x0.X.Y11",4.35720620080927,75.3662152190178,-143.35786127956,152.072273681179
"x0.X.Y12",29.555,13.4169955109425,3.25817201781716,55.8518279821828
"x0.X.Y13",65.8495060115026,16.1619937457188,34.172580351532,97.5264316714731
"x0.X.Y14",25.7498068306179,10.9425212956871,4.30285919100866,47.1967544702272
"x0.X.Y15",-1.1533,41.0910593413352,-81.6902963956152,79.3836963956152
"x0.X.Y16",19.2967,34.5005574086301,-48.3231499674715,86.9165499674715
"x0.X.Y17",18.2593436962716,143.416225221337,-262.831292536234,299.349979928777
"x0.X.Y18",51.9374497337751,69.3466736101072,-83.9795329896893,187.854432457239
"x0.X.Y19",18.6193571075877,33.2959438231097,-46.6394936169762,83.8782078321516
"x0.X.Y20",4.9677,7.92261615078368,-10.5603423188714,20.4957423188714
"x0.X.Y21",37.7997164348488,22.6350009511946,-6.56407021952243,82.1635030892201
"x0.X.Y22",36.0330296881439,15.1831375515409,6.27462691480614,65.7914324614816
"x0.X.Y23",35.5408,30.2952384750427,-23.8367763141359,94.9183763141359
"x0.X.Y24",7.23329977022857,4.9504455887481,-2.4693952911429,16.9359948316
"x0.X.Y25",20.5066999722287,30.2893664352901,-38.8593673554763,79.8727672999337
"x0.X.Y26",-0.537658784794788,65.0883288818774,-128.108439207173,127.033121637583
"x0.X.Y27",-5.49995874052033,5.64698898284511,-16.5678537679912,5.56793628695055
"x0.X.Y28",-18.2360272793359,37.1784055428408,-91.1043631459281,54.6323085872564
"x0.X.Y29",18.6791,38.9577400647263,-57.6766674459366,95.0348674459366
"x0.X.Y30",43.5958,12.1307228747018,19.8200200591482,67.3715799408517
"x0.X.Y31",2.3425,2.05935365638047,-1.6937589979366,6.3787589979366
"x0.X.Y32",63.7491979749568,33.5997619043461,-2.10512524668253,129.603521196596
"x0.X.Y33",33.4242,28.7274871444084,-22.8806401693779,89.7290401693779
"x0.X.Y34",15.6520624810438,67.9231079142734,-117.47478274896,148.778907711047
"x0.X.Y35",-10.7531756958958,64.2094398621972,-136.601365293293,115.095013901501
"x0.X.Y36",33.7801896012306,8.70496789531163,16.7187660398423,50.8416131626188
"x0.X.Y37",27.03,39.3695147560426,-50.1328310106617,104.192831010662
"x0.X.Y38",47.1524985021639,26.2543648680502,-4.30511107618813,98.610108080516
"x0.X.Y39",7.74329999999999,23.102521983183,-37.5368110390835,53.0234110390835
"x0.X.Y40",4.5567,32.3142718434297,-58.778108999759,67.891508999759
"x0.X.Y41",54.6791982630724,30.7225155314257,-5.53582569299433,114.894222219139
