"term","estimate","std.error","conf.low","conf.up"
"R.(Y1,Y1)",52.8164992139313,NA,NA,NA
"R.(Y2,Y2)",115.729141091632,NA,NA,NA
"R.(Y3,Y3)",48.4570205144209,NA,NA,NA
"R.(Y4,Y4)",42.0466768620469,NA,NA,NA
"R.(Y5,Y5)",4.30508775857784,NA,NA,NA
"R.(Y6,Y6)",0.0500000000000114,NA,NA,NA
"R.(Y7,Y7)",98.1625375250332,NA,NA,NA
"R.(Y8,Y8)",1.72762664258073,NA,NA,NA
"R.(Y9,Y9)",0.120955928719647,NA,NA,NA
"R.(Y10,Y10)",0.0500000000000114,NA,NA,NA
"R.(Y11,Y11)",15.5613826255978,NA,NA,NA
"R.(Y12,Y12)",0.49739158904815,NA,NA,NA
"R.(Y13,Y13)",0.0146392734712868,NA,NA,NA
"R.(Y14,Y14)",94.9674755686652,NA,NA,NA
"R.(Y15,Y15)",0.993523325874713,NA,NA,NA
"R.(Y16,Y16)",43.053472714561,NA,NA,NA
"R.(Y17,Y17)",0.0500000000000114,NA,NA,NA
"R.(Y18,Y18)",1.20501449572166,NA,NA,NA
"R.(Y19,Y19)",0.0500000000000114,NA,NA,NA
"R.(Y20,Y20)",11.9325488223517,NA,NA,NA
"R.(Y21,Y21)",0.435955561451407,NA,NA,NA
"R.(Y22,Y22)",79.5629373232979,NA,NA,NA
"R.(Y23,Y23)",0.0500000000000114,NA,NA,NA
"R.(Y24,Y24)",0.0500000000000114,NA,NA,NA
"R.(Y25,Y25)",0.0500000000000114,NA,NA,NA
"R.(Y26,Y26)",178.077501241954,NA,NA,NA
"R.(Y27,Y27)",80.4625405399278,NA,NA,NA
"R.(Y28,Y28)",426.171992904317,NA,NA,NA
"R.(Y29,Y29)",368.099544124893,NA,NA,NA
"R.(Y30,Y30)",211.489500977843,NA,NA,NA
"R.(Y31,Y31)",6.18026250512541,NA,NA,NA
"R.(Y32,Y32)",0.69002681320526,NA,NA,NA
"R.(Y33,Y33)",82.5704402266032,NA,NA,NA
"R.(Y34,Y34)",0.0500000000000114,NA,NA,NA
"R.(Y35,Y35)",0.0500000000000114,NA,NA,NA
"R.(Y36,Y36)",0.0500000000000114,NA,NA,NA
"U.X.Y1",-0.248050809296081,NA,NA,NA
"U.X.Y2",8.85310146159038,NA,NA,NA
"U.X.Y3",0.667513469664962,NA,NA,NA
"U.X.Y4",0.931138874526913,NA,NA,NA
"U.X.Y5",0.580397429309458,NA,NA,NA
