"term","estimate","std.error","conf.low","conf.up"
"U.1",2.89441829485929,0.587899223394883,1.74215699046626,4.04667959925233
"Q.diag",188.020270296358,12.0491161232858,164.404436649177,211.636103943539
"x0.X.Y1",-0.739878071711398,13.7246455616612,-27.6396890731448,26.159932929722
"x0.X.Y2",-1.1661780717114,13.7246455616612,-28.0659890731449,25.7336329297221
"x0.X.Y3",13.7451219282886,13.7246455616612,-13.1546890731448,40.644932929722
"x0.X.Y4",8.3301219282886,13.7246455616612,-18.5696890731448,35.2299329297221
"x0.X.Y5",29.9026219282886,13.7246455616612,3.00281092685515,56.802432929722
"x0.X.Y6",-1.5748780717114,13.7246455616612,-28.4746890731448,25.324932929722
"x0.X.Y7",6.6901219282886,13.7246455616612,-20.2096890731448,33.589932929722
"x0.X.Y8",8.7289219282886,13.7246455616612,-18.1708890731448,35.628732929722
"x0.X.Y9",24.8901219282886,13.7246455616612,-2.0096890731448,51.789932929722
"x0.X.Y10",33.3765671385955,30.8016556195199,-26.9935685398692,93.7467028170601
"x0.X.Y11",24.3401219282886,13.7246455616612,-2.55968907314486,51.2399329297221
"x0.X.Y12",10.6051219282886,13.7246455616612,-16.2946890731448,37.504932929722
"x0.X.Y13",9.6101219282886,13.7246455616612,-17.2896890731448,36.509932929722
"x0.X.Y14",-0.0398780717113985,13.7246455616612,-26.9396890731449,26.8599329297221
"x0.X.Y15",23.1501219282886,13.7246455616612,-3.74968907314478,50.049932929722
"x0.X.Y16",38.4901219282886,13.7246455616612,11.5903109268552,65.389932929722
"x0.X.Y17",9.1751219282886,13.7246455616612,-17.7246890731448,36.074932929722
"x0.X.Y18",3.6163219282886,13.7246455616612,-23.2834890731448,30.516132929722
"x0.X.Y19",37.9551219282886,13.7246455616612,11.0553109268551,64.854932929722
"x0.X.Y20",20.9851219282886,13.7246455616612,-5.91468907314481,47.884932929722
"x0.X.Y21",48.5001219282886,13.7246455616612,21.6003109268552,75.399932929722
"x0.X.Y22",23.3051219282886,13.7246455616612,-3.59468907314481,50.204932929722
"x0.X.Y23",5.3701219282886,13.7246455616612,-21.5296890731449,32.269932929722
"x0.X.Y24",16.0001219282886,13.7246455616612,-10.8996890731448,42.899932929722
"x0.X.Y25",13.9951219282886,13.7246455616612,-12.9046890731448,40.894932929722
"x0.X.Y26",66.3251219282886,13.7246455616612,39.4253109268552,93.224932929722
"x0.X.Y27",3.9451219282886,13.7246455616612,-22.9546890731448,30.844932929722
"x0.X.Y28",3.0701219282886,13.7246455616612,-23.8296890731448,29.969932929722
"x0.X.Y29",-2.4848780717114,13.7246455616612,-29.3846890731448,24.414932929722
"x0.X.Y30",-7.9948780717114,13.7246455616612,-34.8946890731448,18.904932929722
"x0.X.Y31",-18.7148780717114,13.7246455616612,-45.6146890731448,8.184932929722
"x0.X.Y32",17.0551219282886,13.7246455616612,-9.84468907314482,43.954932929722
"x0.X.Y33",31.7801219282886,13.7246455616612,4.88031092685515,58.679932929722
"x0.X.Y34",-4.1448780717114,13.7246455616612,-31.0446890731448,22.754932929722
"x0.X.Y35",45.7151219282886,13.7246455616612,18.8153109268552,72.614932929722
"x0.X.Y36",5.1151219282886,13.7246455616612,-21.7846890731448,32.014932929722
"x0.X.Y37",40.3301219282886,13.7246455616612,13.4303109268552,67.229932929722
"x0.X.Y38",6.5001219282886,13.7246455616612,-20.3996890731448,33.399932929722
"x0.X.Y39",14.9101219282886,13.7246455616612,-11.9896890731448,41.809932929722
"x0.X.Y40",35.2327380324273,23.8153614367049,-11.4445126623183,81.9099887271729
"x0.X.Y41",23.8351219282886,13.7246455616612,-3.06468907314482,50.734932929722
"x0.X.Y42",-2.2248780717114,13.7246455616612,-29.1246890731448,24.674932929722
"x0.X.Y43",-17.0773780717114,13.7246455616612,-43.9771890731448,9.82243292972203
"x0.X.Y44",-30.2573780717114,13.7246455616612,-57.1571890731448,-3.35756707027798
"x0.X.Y45",-3.5998780717114,13.7246455616612,-30.4996890731448,23.299932929722
"x0.X.Y46",-0.999878071711398,13.7246455616612,-27.8996890731448,25.899932929722
"x0.X.Y47",-3.5298780717114,13.7246455616612,-30.4296890731448,23.369932929722
"x0.X.Y48",13.6151219282886,13.7246455616612,-13.2846890731448,40.514932929722
"x0.X.Y49",0.715121928288601,13.7246455616612,-26.1846890731448,27.614932929722
"x0.X.Y50",9.9176219282886,13.7246455616612,-16.9821890731448,36.817432929722
"x0.X.Y51",18.5776219282886,13.7246455616612,-8.32218907314483,45.477432929722
"x0.X.Y52",19.3776219282886,13.7246455616612,-7.52218907314482,46.277432929722
