"term","estimate","std.error","conf.low","conf.up"
"x0.X.Y25",30.1166737073225,30.4767259260678,-29.6166114744684,89.8499588891134
"x0.X.Y26",-0.894734452780615,27.6534351223178,-55.0944713413384,53.3050024357772
"x0.X.Y27",35.0174098634464,28.4115428070979,-20.6681907836835,90.7030105105763
"x0.X.Y28",72.7984519170826,26.1299881137833,21.5846162976078,124.012287536558
"x0.X.Y29",56.1817499976806,16.0780111102666,24.6694272785231,87.694072716838
"x0.X.Y30",54.2448895798754,15.2657183883926,24.3246313404951,84.1651478192557
"x0.X.Y31",31.6250925471532,18.7049653449898,-5.0359658610966,68.286150955403
"x0.X.Y32",65.9278316097412,16.1996849003814,34.1770326440963,97.6786305753862
"x0.X.Y33",16.3019744370174,19.2644987951306,-21.4557493816539,54.0596982556886
"x0.X.Y34",24.7588155110729,13.2938864487867,-1.29672314311419,50.8143541652599
"x0.X.Y35",41.151502611888,12.8928696448522,15.881942450608,66.421062773168
"x0.X.Y36",54.2214014549416,26.2249577954452,2.82142867978605,105.621374230097
"x0.X.Y37",57.5100805819359,31.3186725870362,-3.87338973225681,118.893550896129
"x0.X.Y38",63.8455072391799,30.8095057731057,3.45998554241397,124.231028935946
"x0.X.Y39",39.2818572526653,29.0977124042476,-17.7486110921644,96.312325597495
