"term","estimate","std.error","conf.low","conf.up"
"x0.X.Y36",18.2949999978702,15.4087099521829,-11.9055165566321,48.4955165523725
"x0.X.Y37",3.43999999959953,15.4087099521829,-26.7605165549028,33.6405165541018
"x0.X.Y38",5.18499999939639,15.4087099521829,-25.0155165551059,35.3855165538987
"x0.X.Y39",4.42406224860482,32.6868098895754,-59.6409079044707,68.4890324016803
"x0.X.Y40",-11.6355999986454,15.4087099521829,-41.8361165531477,18.5649165558569
"x0.X.Y41",1.83499999978638,15.4087099521829,-28.3655165547159,32.0355165542887
"x0.X.Y42",29.5527733464184,21.7912065930503,-13.1572067556319,72.2627534484687
"x0.X.Y43",4.44136536534551,21.7912065930503,-38.2686147367048,47.1513454673958
"x0.X.Y44",45.5541999946968,15.4087099521829,15.3536834401945,75.7547165491991
"x0.X.Y45",7.7549999990972,15.4087099521829,-22.4455165554051,37.9555165535995
"x0.X.Y46",56.109199993468,15.4087099521829,25.9086834389657,86.3097165479703
"x0.X.Y47",30.8149999964127,15.4087099521829,0.614483441910377,61.015516550915
"x0.X.Y48",18.1755999978841,15.4087099521829,-12.0249165566182,48.3761165523864
"x0.X.Y49",7.38999999913969,15.4087099521829,-22.8105165553626,37.590516553642
"x0.X.Y50",-1.15321311116306,21.7912065930503,-43.8631932132134,41.5567669908873
"x0.X.Y51",-5.17041043544781,21.7912065930503,-47.8803905374981,37.5395696666025
"x0.X.Y52",79.1061397482384,21.7912065930503,36.3961596461881,121.816119850289
"x0.X.Y53",-28.8187999966451,15.4087099521829,-59.0193165511474,1.38171655785724
"x0.X.Y54",19.2952461997575,21.7912065930503,-23.4147339022929,62.0052263018078
"x0.X.Y55",38.9195999954692,15.4087099521829,8.71908344096688,69.1201165499715
"x0.X.Y56",10.6799999987567,15.4087099521829,-19.5205165557456,40.880516553259
"x0.X.Y57",20.7123999975888,15.4087099521829,-9.48811655691353,50.9129165520911
"x0.X.Y58",18.5899999978358,15.4087099521829,-11.6105165566665,48.7905165523381
"x0.X.Y59",58.9149999931414,15.4087099521829,28.7144834386391,89.1155165476437
"x0.X.Y60",51.3911279356851,21.7912065930503,8.68114783363477,94.1011080377354
"x0.X.Y61",19.0483131984375,28.8270567066211,-37.4516797268336,75.5483061237086
"x0.X.Y62",35.6519999958496,15.4087099521829,5.45148344134727,65.8525165503519
"x0.X.Y63",13.39999999844,15.4087099521829,-16.8005165560623,43.6005165529423
"x0.X.Y64",4.96732573686356,21.7912065930503,-37.7426543651868,47.6773058389139
"x0.X.Y65",-17.5901746683647,21.7912065930503,-60.300154770415,25.1198054336856
"x0.X.Y66",17.1695999980012,15.4087099521829,-13.0309165565011,47.3701165525035
"x0.X.Y67",-8.50499999900989,15.4087099521829,-38.7055165535122,21.6955165554924
"x0.X.Y68",23.5567999972576,15.4087099521829,-6.64371655724466,53.7573165517599
"x0.X.Y69",11.9949999986036,15.4087099521829,-18.2055165558987,42.1955165531059
"x0.X.Y70",25.8943999969855,15.4087099521829,-4.3061165575168,56.0949165514878
"x0.X.Y71",2.86999999966589,15.4087099521829,-27.3305165548364,33.0705165541682
"x0.X.Y72",35.538122380321,21.7912065930503,-7.17185772172935,78.2481024823713
"x0.X.Y73",-35.4036325134594,21.7912065930503,-78.1136126155097,7.3063475885909
"x0.X.Y74",78.2565999908898,15.4087099521829,48.0560834363875,108.457116545392
"x0.X.Y75",7.23999999915715,15.4087099521829,-22.9605165553451,37.4405165536594
"x0.X.Y76",7.14507285466091,30.8174199043657,-53.2559602543437,67.5461059636655
"x0.X.Y77",0.333088746027472,24.363309626901,-47.4181206668965,48.0842981589514
"x0.X.Y78",2.33662394707868,21.7912065930503,-40.3733561549716,45.046604049129
"x0.X.Y79",5.40999999937019,15.4087099521829,-24.7905165551321,35.6105165538725
"x0.X.Y80",20.380036431227,28.8270567066211,-36.1199564940441,76.8800293564981
"x0.X.Y81",-4.59708440361948,24.363309626901,-52.3482938165434,43.1541250093045
"x0.X.Y82",27.198950695176,21.7912065930503,-15.5110294068743,69.9089307972263
"x0.X.Y83",0.584999999931897,15.4087099521829,-29.6155165545704,30.7855165544342
"x0.X.Y84",-0.549651396084938,24.363309626901,-48.3008608090089,47.201558016839
"x0.X.Y85",21.1316078390976,21.7912065930503,-21.5783722629527,63.8415879411479
"x0.X.Y86",0.0999999999883585,15.4087099521829,-30.1005165545139,30.3005165544907
"x0.X.Y87",-5.26318779627617,36.1366279991333,-76.0896771972991,65.5633016047468
"x0.X.Y88",-6.66247447687173,24.363309626901,-54.4136838897957,41.0887349360522
"x0.X.Y89",-5.58757900388381,21.7912065930503,-48.2975591059341,37.1224010981665
"x0.X.Y90",-8.16999999904889,15.4087099521829,-38.3705165535512,22.0305165554534
"x0.X.Y91",-18.0421234863274,37.743476977393,-92.0179790133343,55.9337320406795
"x0.X.Y92",4.01949715100432,21.7912065930503,-38.690482951046,46.7294772530546
"x0.X.Y93",-19.7499999977008,15.4087099521829,-49.9505165522031,10.4505165568015
"x0.X.Y94",18.677692729321,21.7912065930503,-24.0322873727293,61.3876728313714
"x0.X.Y95",5.69638719578935,24.363309626901,-42.0548222171346,53.4475966087133
"x0.X.Y96",33.3507871850819,21.7912065930503,-9.3591929169684,76.0607672871322
"x0.X.Y97",10.1899999988137,15.4087099521829,-20.0105165556886,40.390516553316
"x0.X.Y98",43.5925155221041,21.7912065930503,0.882535420053763,86.3024956241544
"x0.X.Y99",18.2366577027516,28.8270567066211,-38.2633352225196,74.7366506280227
"x0.X.Y100",61.3133803436198,21.7912065930503,18.6034002415694,104.02336044567
"x0.X.Y101",21.6749999974767,15.4087099521829,-8.52551655702559,51.875516551979
"x0.X.Y102",2.34232351764456,21.7912065930503,-40.3676565844058,45.0523036196949
"x0.X.Y103",-2.94837560799744,28.8270567066211,-59.4483685332685,53.5516173172737
"x0.X.Y104",2.50461129007304,21.7912065930503,-40.2053688119773,45.2145913921234
"x0.X.Y105",-2.46999999971246,15.4087099521829,-32.6705165542147,27.7305165547898
"x0.X.Y106",87.9299999897636,15.4087099521829,57.7294834352613,118.130516544266
"x0.X.Y107",62.9716282231277,30.8174199043657,2.57059511412311,123.372661332132
"x0.X.Y108",0.749524631024915,24.363309626901,-47.001684781899,48.5007340439489
"x0.X.Y109",47.4656237027848,21.7912065930503,4.75564360073444,90.1756038048351
"x0.X.Y110",1.1999999998603,15.4087099521829,-29.000516554642,31.4005165543626
"x0.X.Y111",14.4325464851634,24.363309626901,-33.3186629277606,62.1837558980873
"x0.X.Y112",70.5296859411139,21.7912065930503,27.8197058390635,113.239666043164
"x0.X.Y113",14.164999998351,15.4087099521829,-16.0355165561513,44.3655165528533
"x0.X.Y114",15.8922244079999,32.6868098895754,-48.1727457450756,79.9571945610754
"x0.X.Y115",35.6031174832652,21.7912065930503,-7.10686261878509,78.3130975853155
"x0.X.Y116",7.3649999991426,15.4087099521829,-22.8355165553597,37.5655165536449
"x0.X.Y117",-10.9930279216988,24.363309626901,-58.7442373346227,36.7581814912252
"x0.X.Y118",54.1279217319682,21.7912065930503,11.4179416299179,96.8379018340185
"x0.X.Y119",-5.55499999935331,15.4087099521829,-35.7555165538556,24.645516555149
"x0.X.Y120",51.9172882921353,21.7912065930503,9.20730819008495,94.6272683941856
"x0.X.Y121",43.4336821947715,30.8174199043657,-16.9673509142331,103.834715303776
"x0.X.Y122",27.6054200697427,21.7912065930503,-15.1045600323076,70.315400171793
"x0.X.Y123",54.7400756092369,21.7912065930503,12.0300955071866,97.4500557112872
"x0.X.Y124",27.0279635781996,21.7912065930503,-15.6820165238507,69.7379436802499
"x0.X.Y125",-1.97704610340878,24.363309626901,-49.7282555163327,45.7741633095152
"x0.X.Y126",85.0936886163945,21.7912065930503,42.3837085143442,127.803668718445
"x0.X.Y127",1.01999999988126,15.4087099521829,-29.180516554621,31.2205165543836
"x0.X.Y128",46.5773641048206,30.8174199043657,-13.823669004184,106.978397213825
"x0.X.Y129",-2.36100258772848,24.363309626901,-50.1122120006524,45.3902068251955
"x0.X.Y130",30.1040318118517,21.7912065930503,-12.6059482901987,72.814011913902
"x0.X.Y131",-1.55999999981839,15.4087099521829,-31.7605165543207,28.6405165546839
"x0.X.Y132",7.74271662504894,21.7912065930503,-34.9672634770014,50.4526967270993
"x0.X.Y133",1.57480121809208,24.363309626901,-46.1764081948319,49.326010631016
"x0.X.Y134",55.1031482535301,21.7912065930503,12.3931681514798,97.8131283555804
"x0.X.Y135",-19.7124999977052,15.4087099521829,-49.9130165522075,10.4880165567971
"x0.X.Y136",4.55635670132379,21.7912065930503,-38.1536234007265,47.2663368033741
"x0.X.Y137",-1.85542323994781,24.363309626901,-49.6066326528718,45.8957861729761
"x0.X.Y138",39.7553046367419,21.7912065930503,-2.95467546530845,82.4652847387922
"x0.X.Y139",-30.5624999964421,15.4087099521829,-60.7630165509444,-0.36198344193977
"x0.X.Y140",54.012258254818,30.8174199043657,-6.38877485418659,114.413291363823
"x0.X.Y141",-0.82815296259961,28.8270567066211,-57.3281458878707,55.6718399626715
"x0.X.Y142",10.9663737386175,21.7912065930503,-31.7436063634328,53.6763538406678
"x0.X.Y143",-2.43499999971653,15.4087099521829,-32.6355165542188,27.7655165547858
"x0.X.Y144",-2.24613076528708,21.7912065930503,-44.9561108673374,40.4638493367632
"x0.X.Y145",1.34285405383967,28.8270567066211,-55.1571388714314,57.8428469791108
"x0.X.Y146",44.1926703034446,21.7912065930503,1.48269020139433,86.902650405495
"x0.X.Y147",-0.744999999913271,15.4087099521829,-30.9455165544156,29.455516554589
"x0.X.Y148",23.533607717641,30.8174199043657,-36.8674253913636,83.9346408266456
"x0.X.Y149",-8.00027762981744,28.8270567066211,-64.5002705550885,48.4997152954537
"x0.X.Y150",34.1734842841291,26.6886685162729,-18.1353448030938,86.4823133713521
"x0.X.Y151",-9.99499999883643,15.4087099521829,-40.1955165533387,20.2055165556659
"x0.X.Y152",40.6480787426619,30.8174199043657,-19.7529543663426,101.049111851667
"x0.X.Y153",-6.80768966015521,28.8270567066211,-63.3076825854263,49.6923032651159
"x0.X.Y154",46.985659865658,21.7912065930503,4.27567976360768,89.6956399677083
"x0.X.Y155",16.5087561478385,21.7912065930503,-26.2012239542118,59.2187362498888
"x0.X.Y156",0.0666577238524824,24.363309626901,-47.6845516890715,47.8178671367764
"x0.X.Y157",50.7713746309952,21.7912065930503,8.06139452894485,93.4813547330455
"x0.X.Y158",3.60972802505736,21.7912065930503,-39.100252076993,46.3197081271077
"x0.X.Y159",32.1558714043211,32.6868098895754,-31.9090987487544,96.2208415573966
"x0.X.Y160",32.9280999961667,15.4087099521829,2.72758344166437,63.128616550669
"x0.X.Y161",3.56249999958527,15.4087099521829,-26.638016554917,33.7630165540876
"x0.X.Y162",37.9388780069265,32.6868098895754,-26.126092146149,102.003848160002
"x0.X.Y163",38.0295999955728,15.4087099521829,7.82908344107048,68.2301165500751
"x0.X.Y164",6.84249999920343,15.4087099521829,-23.3580165552989,37.0430165537057
"x0.X.Y165",27.8134006683934,32.6868098895754,-36.251569484682,91.8783708214689
"x0.X.Y166",37.6112999956215,15.4087099521829,7.41078344111918,67.8118165501238
"x0.X.Y167",11.9024999986144,15.4087099521829,-18.2980165558879,42.1030165531167
"EEF-1-2018",1,NA,NA,NA
"EEF-1-2019",2,NA,NA,NA
"EEF-1-2021",3,NA,NA,NA
"EEF-1-2024",4,NA,NA,NA
"EEF-XA3S-2018",5,NA,NA,NA
"EEF-XA3S-2019",6,NA,NA,NA
"EEF-XA3S-2021",7,NA,NA,NA
"EEF-XA3S-2024",8,NA,NA,NA
"EER-1-2018",9,NA,NA,NA
"EER-1-2019",10,NA,NA,NA
"EER-1-2021",11,NA,NA,NA
"EER-1-2024",12,NA,NA,NA
"EER-XB4S-2021",13,NA,NA,NA
"EER-XB4S-2024",14,NA,NA,NA
"EET-1-2018",15,NA,NA,NA
"EET-1-2019",16,NA,NA,NA
"EET-1-2021",17,NA,NA,NA
"EET-1-2024",18,NA,NA,NA
"EET-2-2019",19,NA,NA,NA
"EET-2-2021",20,NA,NA,NA
"EET-2-2024",21,NA,NA,NA
"EFF-XA2N-2018",22,NA,NA,NA
"EFF-XA2N-2019",23,NA,NA,NA
"EFF-XA2N-2021",24,NA,NA,NA
"EFF-XA2N-2024",25,NA,NA,NA
"EFF-XA2S-2018",26,NA,NA,NA
"EFF-XA2S-2019",27,NA,NA,NA
"EFF-XA2S-2021",28,NA,NA,NA
"EFF-XA2S-2024",29,NA,NA,NA
"EFR-XB1S-2018",30,NA,NA,NA
"EFR-XB1S-2021",31,NA,NA,NA
"EFR-XB1S-2024",32,NA,NA,NA
"EFR-XB2S-2021",33,NA,NA,NA
"EFR-XB2S-2024",34,NA,NA,NA
"EFR-XB3S-2021",35,NA,NA,NA
"EFR-XB3S-2024",36,NA,NA,NA
"EFT-XC3S-2024",37,NA,NA,NA
"EFT-XC4S-2024",38,NA,NA,NA
"EHF-XB7S-2019",39,NA,NA,NA
"EHF-XB7S-2021",40,NA,NA,NA
"EHF-XB7S-2024",41,NA,NA,NA
"EHR-1-2018",42,NA,NA,NA
"EHR-1-2019",43,NA,NA,NA
"EHR-1-2021",44,NA,NA,NA
"EHR-1-2024",45,NA,NA,NA
"EHR-XB1N-2021",46,NA,NA,NA
"EHR-XB1N-2024",47,NA,NA,NA
"EHR-XB2N-2021",48,NA,NA,NA
"EHR-XB2N-2024",49,NA,NA,NA
"EHT-XA5S-2018",50,NA,NA,NA
"EHT-XA5S-2019",51,NA,NA,NA
"EHT-XA5S-2021",52,NA,NA,NA
"EHT-XA5S-2024",53,NA,NA,NA
"EHT-XB5S-2018",54,NA,NA,NA
"EHT-XB5S-2021",55,NA,NA,NA
"EHT-XB5S-2024",56,NA,NA,NA
"EHT-XB6S-2021",57,NA,NA,NA
"EHT-XB6S-2024",58,NA,NA,NA
"EHT-XC5S-2021",59,NA,NA,NA
"EHT-XC5S-2024",60,NA,NA,NA
"EWF-XA1N-2019",61,NA,NA,NA
"EWF-XA1N-2021",62,NA,NA,NA
"EWF-XA1N-2024",63,NA,NA,NA
"EWR-1-2018",64,NA,NA,NA
"EWR-1-2019",65,NA,NA,NA
"EWR-1-2021",66,NA,NA,NA
"EWR-1-2024",67,NA,NA,NA
"EWR-XB3N-2021",68,NA,NA,NA
"EWR-XB3N-2024",69,NA,NA,NA
"EWR-XB4N-2021",70,NA,NA,NA
"EWR-XB4N-2024",71,NA,NA,NA
"EWT-1-2018",72,NA,NA,NA
"EWT-1-2019",73,NA,NA,NA
"EWT-1-2021",74,NA,NA,NA
"EWT-1-2024",75,NA,NA,NA
"KEF-1-2018",76,NA,NA,NA
"KEF-1-2019",77,NA,NA,NA
"KEF-1-2021",78,NA,NA,NA
"KEF-1-2024",79,NA,NA,NA
"KER-1-2018",80,NA,NA,NA
"KER-1-2019",81,NA,NA,NA
"KER-1-2021",82,NA,NA,NA
"KER-1-2024",83,NA,NA,NA
"KER-XD5N-2019",84,NA,NA,NA
"KER-XD5N-2021",85,NA,NA,NA
"KER-XD5N-2024",86,NA,NA,NA
"KER-XE3S-2018",87,NA,NA,NA
"KER-XE3S-2019",88,NA,NA,NA
"KER-XE3S-2021",89,NA,NA,NA
"KER-XE3S-2024",90,NA,NA,NA
"KET-1-2019",91,NA,NA,NA
"KET-1-2021",92,NA,NA,NA
"KET-1-2024",93,NA,NA,NA
"KFF-XD6S-2018",94,NA,NA,NA
"KFF-XD6S-2019",95,NA,NA,NA
"KFF-XD6S-2021",96,NA,NA,NA
"KFF-XD6S-2024",97,NA,NA,NA
"KFR-XE1S-2018",98,NA,NA,NA
"KFR-XE1S-2019",99,NA,NA,NA
"KFR-XE1S-2021",100,NA,NA,NA
"KFR-XE1S-2024",101,NA,NA,NA
"KFR-XE2S-2018",102,NA,NA,NA
"KFR-XE2S-2019",103,NA,NA,NA
"KFR-XE2S-2021",104,NA,NA,NA
"KFR-XE2S-2024",105,NA,NA,NA
"KFT-XD3S-2024",106,NA,NA,NA
"KHF-1-2018",107,NA,NA,NA
"KHF-1-2019",108,NA,NA,NA
"KHF-1-2021",109,NA,NA,NA
"KHF-1-2024",110,NA,NA,NA
"KHF-XD4S-2019",111,NA,NA,NA
"KHF-XD4S-2021",112,NA,NA,NA
"KHF-XD4S-2024",113,NA,NA,NA
"KHR-1-2019",114,NA,NA,NA
"KHR-1-2021",115,NA,NA,NA
"KHR-1-2024",116,NA,NA,NA
"KHR-XD1N-2019",117,NA,NA,NA
"KHR-XD1N-2021",118,NA,NA,NA
"KHR-XD1N-2024",119,NA,NA,NA
"KHR-XD1S-2021",120,NA,NA,NA
"KHR-XD1S-2024",121,NA,NA,NA
"KHR-XD2N-2018",122,NA,NA,NA
"KHR-XE2N-2018",123,NA,NA,NA
"KHT-XD6N-2018",124,NA,NA,NA
"KHT-XD6N-2019",125,NA,NA,NA
"KHT-XD6N-2021",126,NA,NA,NA
"KHT-XD6N-2024",127,NA,NA,NA
"KHT-XE4S-2018",128,NA,NA,NA
"KHT-XE4S-2019",129,NA,NA,NA
"KHT-XE4S-2021",130,NA,NA,NA
"KHT-XE4S-2024",131,NA,NA,NA
"KHT-XE5S-2018",132,NA,NA,NA
"KHT-XE5S-2019",133,NA,NA,NA
"KHT-XE5S-2021",134,NA,NA,NA
"KHT-XE5S-2024",135,NA,NA,NA
"KHT-XE6S-2018",136,NA,NA,NA
"KHT-XE6S-2019",137,NA,NA,NA
"KHT-XE6S-2021",138,NA,NA,NA
"KHT-XE6S-2024",139,NA,NA,NA
"KWF-1-2018",140,NA,NA,NA
"KWF-1-2019",141,NA,NA,NA
"KWF-1-2021",142,NA,NA,NA
"KWF-1-2024",143,NA,NA,NA
"KWF-XE8S-2018",144,NA,NA,NA
"KWF-XE8S-2019",145,NA,NA,NA
"KWF-XE8S-2021",146,NA,NA,NA
"KWF-XE8S-2024",147,NA,NA,NA
"KWR-1-2018",148,NA,NA,NA
"KWR-1-2019",149,NA,NA,NA
"KWR-1-2021",150,NA,NA,NA
"KWR-1-2024",151,NA,NA,NA
"KWR-XE1N-2018",152,NA,NA,NA
"KWR-XE1N-2019",153,NA,NA,NA
"KWR-XE1N-2021",154,NA,NA,NA
"KWR-XE1N-2024",155,NA,NA,NA
"KWT-1-2019",156,NA,NA,NA
"KWT-1-2021",157,NA,NA,NA
"KWT-1-2024",158,NA,NA,NA
"LET-1-2019",159,NA,NA,NA
"LET-1-2021",160,NA,NA,NA
"LET-1-2024",161,NA,NA,NA
"LHT-1-2019",162,NA,NA,NA
"LHT-1-2021",163,NA,NA,NA
"LHT-1-2024",164,NA,NA,NA
"LWT-1-2019",165,NA,NA,NA
"LWT-1-2021",166,NA,NA,NA
"LWT-1-2024",167,NA,NA,NA
