"term","estimate","std.error","conf.low","conf.up"
"U.1",0.161167474405756,0.182823326302395,-0.197159660680752,0.519494609492264
"Q.diag",111.603966889868,4.57339537969335,102.640276658607,120.567657121129
"x0.X.Y1",4.62738450615781,10.5658597027648,-16.0813199769642,25.3360889892798
"x0.X.Y2",3.2226845061578,10.5658597027648,-17.4860199769642,23.9313889892798
"x0.X.Y3",17.0923845061578,10.5658597027648,-3.6163199769642,37.8010889892798
"x0.X.Y4",37.8851657637362,29.9160641581062,-20.7492425453415,96.5195740728138
"x0.X.Y5",11.2728845061578,10.5658597027648,-9.43581997696421,31.9815889892798
"x0.X.Y6",34.2859845061578,10.5658597027648,13.5772800230358,54.9946889892798
"x0.X.Y7",-0.792565644923174,60.0462612821433,-118.481075164206,116.89594387436
"x0.X.Y8",29.3936845061578,10.5658597027648,8.68498002303577,50.1023889892798
"x0.X.Y9",64.5263312958844,29.9160641581061,5.89192298680684,123.160739604962
"x0.X.Y10",24.4396244351285,29.9160641581061,-34.1947838739491,83.0740327442061
"x0.X.Y11",12.2306849835538,58.1222929560792,-101.686915909247,126.148285876355
"x0.X.Y12",4.8063845061578,10.5658597027648,-15.9023199769642,25.5150889892798
"x0.X.Y13",36.4856298633607,29.9160641581061,-22.1487784457169,95.1200381724382
"x0.X.Y14",34.7195155239368,29.9160641581061,-23.9148927851408,93.3539238330144
"x0.X.Y15",35.3794845061578,10.5658597027648,14.6707800230358,56.0881889892798
"x0.X.Y16",6.42317288274322,23.6401235966597,-39.9106179567853,52.7569637222717
"x0.X.Y17",19.8594018769984,21.1412075685784,-21.5766035471009,61.2954073010977
"x0.X.Y18",-4.69650611034974,56.1348000613726,-114.718692509997,105.325680289297
"x0.X.Y19",-6.8000161982536,29.9160641581061,-65.4344245073312,51.834392110824
"x0.X.Y20",-20.6928743192042,62.8258202710456,-143.82921934964,102.443470711232
"x0.X.Y21",43.4344845061578,10.5658597027648,22.7257800230358,64.1431889892798
"x0.X.Y22",2.1811845061578,10.5658597027648,-18.5275199769642,22.8898889892798
"x0.X.Y23",62.9389862723785,23.6401235966597,16.6051954328499,109.272777111907
"x0.X.Y24",9.17313811505153,60.0462612821433,-108.515371404231,126.861647634334
"x0.X.Y25",-13.9676514643039,56.1348000613726,-123.989837863951,96.0545349353432
"x0.X.Y26",25.1679892331743,60.0462612821433,-92.5205202861085,142.856498752457
"x0.X.Y27",26.8686845061578,10.5658597027648,6.15998002303579,47.5773889892798
"x0.X.Y28",46.3423117067472,23.6401235966597,0.00852086721869227,92.6761025462757
"x0.X.Y29",7.58198450615781,10.5658597027648,-13.1267199769642,28.2906889892798
"x0.X.Y30",4.39538450615781,10.5658597027648,-16.3133199769642,25.1040889892798
"x0.X.Y31",53.869000172113,23.6401235966597,7.53520933258453,100.202791011642
"x0.X.Y32",23.014047457263,23.6401235966597,-23.3197433822656,69.3478382967915
"x0.X.Y33",40.3398209055517,23.6401235966597,-5.99396993397683,86.6736117450802
"x0.X.Y34",59.7827006037819,21.1412075685784,18.3466951796827,101.218706027881
"x0.X.Y35",23.3060641906878,60.0462612821433,-94.3824453285949,140.994573709971
"x0.X.Y36",28.3314317990739,60.0462612821433,-89.3570777202089,146.019941318357
"x0.X.Y37",19.5325060268662,60.0462612821433,-98.1560034924165,137.221015546149
