"term","estimate","std.error","conf.low","conf.up"
"AIC",3241.53230812025,NA,NA,NA
"R.diag",0.428483696610839,NA,NA,NA
"U.X.Y1",-0.219676181738202,NA,NA,NA
"U.X.Y2",-0.466567403514966,NA,NA,NA
"U.X.Y3",-0.469452337288252,NA,NA,NA
"U.X.Y4",-1.43796956181502,NA,NA,NA
"U.X.Y5",-1.29237317224309,NA,NA,NA
"U.X.Y6",-3.82425872024123,NA,NA,NA
"U.X.Y7",-0.042839978534282,NA,NA,NA
"U.X.Y8",-0.818662616407747,NA,NA,NA
"U.X.Y9",-0.147173956154313,NA,NA,NA
"U.X.Y10",-0.501379485295068,NA,NA,NA
"U.X.Y11",0,NA,NA,NA
"U.X.Y12",0.922011501052598,NA,NA,NA
"U.X.Y13",-0.646373547584233,NA,NA,NA
"U.X.Y14",-0.486221609277322,NA,NA,NA
"U.X.Y15",0.122354557552057,NA,NA,NA
"U.X.Y16",-3.38579735462606,NA,NA,NA
"U.X.Y17",-1.59995498298837,NA,NA,NA
"U.X.Y18",-0.219550306752732,NA,NA,NA
"U.X.Y19",0.296115882918196,NA,NA,NA
"U.X.Y20",-0.375937767505806,NA,NA,NA
"U.X.Y21",-0.588825577395997,NA,NA,NA
"U.X.Y22",0.292036302258669,NA,NA,NA
"U.X.Y23",-0.588967927036028,NA,NA,NA
"U.X.Y24",-2.68608221244149,NA,NA,NA
"U.X.Y25",-0.0514257500941683,NA,NA,NA
"U.X.Y26",-0.244455184630856,NA,NA,NA
"U.X.Y27",-0.450015039927779,NA,NA,NA
"U.X.Y28",-0.0260744908003018,NA,NA,NA
"U.X.Y29",-0.0853326565793307,NA,NA,NA
"U.X.Y30",-0.0715868345431633,NA,NA,NA
"U.X.Y31",-0.208450147040809,NA,NA,NA
"U.X.Y32",-0.177662783171521,NA,NA,NA
"U.X.Y33",-1.85275959943758,NA,NA,NA
"U.X.Y34",-2.15346738010657,NA,NA,NA
"U.X.Y35",-1.06128289686612,NA,NA,NA
"U.X.Y36",-0.419445330854466,NA,NA,NA
"U.X.Y37",-0.3069325436209,NA,NA,NA
"U.X.Y38",-2.85969358910356,NA,NA,NA
"U.X.Y39",-1.11398389775209,NA,NA,NA
"U.X.Y40",0.0921885082917308,NA,NA,NA
"U.X.Y41",-1.92570290079304,NA,NA,NA
"U.X.Y42",-0.423998854923332,NA,NA,NA
"U.X.Y43",-1.19532755589768,NA,NA,NA
"U.X.Y44",-0.834984233145346,NA,NA,NA
"U.X.Y45",-0.39481081151729,NA,NA,NA
"U.X.Y46",-1.35855714851937,NA,NA,NA
"U.X.Y47",-0.600662096148651,NA,NA,NA
"U.X.Y48",-0.856727494603992,NA,NA,NA
"U.X.Y49",-0.378390415905441,NA,NA,NA
"Q.(X.Y1,X.Y1)",163.753074366175,NA,NA,NA
"Q.(X.Y2,X.Y2)",430.491692124399,NA,NA,NA
"Q.(X.Y3,X.Y3)",13.4931297773697,NA,NA,NA
"Q.(X.Y4,X.Y4)",109.074980041257,NA,NA,NA
"Q.(X.Y5,X.Y5)",181.261668426582,NA,NA,NA
"Q.(X.Y6,X.Y6)",230.985491015914,NA,NA,NA
"Q.(X.Y7,X.Y7)",14.236465757047,NA,NA,NA
"Q.(X.Y8,X.Y8)",58.6890501715823,NA,NA,NA
"Q.(X.Y9,X.Y9)",1.4419657921022,NA,NA,NA
"Q.(X.Y10,X.Y10)",56.4916942325046,NA,NA,NA
"Q.(X.Y11,X.Y11)",0.05,NA,NA,NA
"Q.(X.Y12,X.Y12)",269.822177507816,NA,NA,NA
"Q.(X.Y13,X.Y13)",21.9373915804881,NA,NA,NA
"Q.(X.Y14,X.Y14)",20.59181697044,NA,NA,NA
"Q.(X.Y15,X.Y15)",6.11857602660662,NA,NA,NA
"Q.(X.Y16,X.Y16)",191.833252961771,NA,NA,NA
"Q.(X.Y17,X.Y17)",352.534054455368,NA,NA,NA
"Q.(X.Y18,X.Y18)",380.327487178248,NA,NA,NA
"Q.(X.Y19,X.Y19)",118.608194516644,NA,NA,NA
"Q.(X.Y20,X.Y20)",15.1010624420073,NA,NA,NA
"Q.(X.Y21,X.Y21)",8.92870762288278,NA,NA,NA
"Q.(X.Y22,X.Y22)",76.8977500078327,NA,NA,NA
"Q.(X.Y23,X.Y23)",26.3206987330854,NA,NA,NA
"Q.(X.Y24,X.Y24)",245.569324215339,NA,NA,NA
"Q.(X.Y25,X.Y25)",0.860967450109628,NA,NA,NA
"Q.(X.Y26,X.Y26)",257.878174120285,NA,NA,NA
"Q.(X.Y27,X.Y27)",292.29705658732,NA,NA,NA
"Q.(X.Y28,X.Y28)",1.14627032585271e-05,NA,NA,NA
"Q.(X.Y29,X.Y29)",33.6525908700036,NA,NA,NA
"Q.(X.Y30,X.Y30)",471.146579043311,NA,NA,NA
"Q.(X.Y31,X.Y31)",2.0762199390681,NA,NA,NA
"Q.(X.Y32,X.Y32)",0,NA,NA,NA
"Q.(X.Y33,X.Y33)",240.190226467289,NA,NA,NA
"Q.(X.Y34,X.Y34)",80.3496456023376,NA,NA,NA
"Q.(X.Y35,X.Y35)",299.759581393166,NA,NA,NA
"Q.(X.Y36,X.Y36)",1.0260985199536,NA,NA,NA
"Q.(X.Y37,X.Y37)",1.20522677714688,NA,NA,NA
"Q.(X.Y38,X.Y38)",827.719920240641,NA,NA,NA
"Q.(X.Y39,X.Y39)",110.509323157778,NA,NA,NA
"Q.(X.Y40,X.Y40)",108.428157292482,NA,NA,NA
"Q.(X.Y41,X.Y41)",458.81693997858,NA,NA,NA
"Q.(X.Y42,X.Y42)",251.044869272394,NA,NA,NA
"Q.(X.Y43,X.Y43)",299.136934922241,NA,NA,NA
"Q.(X.Y44,X.Y44)",4.92867280262517,NA,NA,NA
"Q.(X.Y45,X.Y45)",2.68538843864247,NA,NA,NA
